trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,R,1,R,G,0,0,3f93a72f00b1101600a510bbe85dfe30bbaab0d3ab9c3e8ca312601ff5259843,202244314,1
2,R,1,R,G,1,1,dbcd0487516288b6e5d5646b9d06c48cca590b160c1e33fb2cb5a34cb59728ad,202244314,1
3,G,2,R,G,1,2,97e66fe36a4bfc5373345e399c7af80a36df53473fbfa30cdc2a607067f74d0d,202244314,1
4,R,1,R,G,1,3,d5dd79f0d207e45fe7b025e77215d8692bd355873d54154c355264f26d6d4ec8,202244314,1
5,G,2,R,G,0,3,a9674ff9f3642e89ecbf4e52920564dd40da3a6239931c79879c77a721bf137b,202244314,1
6,R,1,R,G,1,4,27ab0536ae966218a05d8e9de555b9477f9000f8948c956d3c9769474e07fcc2,202244314,1
7,G,2,R,G,0,4,4aabd1241e1eb94fb08a3a91fbed5942844b7d37f65f9aaf8f30e1e9285fc69f,202244314,1
8,G,2,R,G,0,4,058418abb806c30b70c084261ea1a94df98331a54d9a6e5b19995efec333b41c,202244314,1
9,R,1,R,G,1,5,5822d77a756f7fd82fe20233d7bcedf1e306725468e223efab76e6cbf04f3c99,202244314,1
10,G,2,R,G,0,5,33990f7d560512d614e9998af32a13d6259fcced65a70e0c341d34c838329d70,202244314,1
11,R,1,R,G,1,6,eb70ccd473d9ac5f07084180b4a037c4f6f3f126129afd0d54508a43789b4b6d,202244314,1
12,R,1,R,G,1,7,d3dd35a81e5ed015c9e8f589ff1abae53c138a266417504db3489538fb501515,202244314,1
13,G,2,R,G,0,7,9b3035e1ca0c8f87f6b24e3b87d0dbb52c2d881bffd0b3f3a8d478640ee4c879,202244314,1
14,G,2,R,G,1,8,d9c3c10f2d5e1c3ebce919e0d45b7f24d187c726a85f02e8a5cf920099c00f76,202244314,1
15,R,1,R,G,1,9,2f2325b2053738fd62a0cadd751cd2b4875b28818124c7ef71f820ecfab13e71,202244314,1
16,G,2,R,G,1,10,79d4e33b70d8f2d946351f5fe71339a11ecb433ee05e105465b212fe86645590,202244314,1
17,R,1,R,G,1,11,2c425ed8a0684552c55d964625fda490afaa161ad4b180ffa40c9fbd54718569,202244314,1
18,G,2,R,G,0,11,b8c8d69da977dd403c4aaf7485bec8c5a40641a27ec67127c2cb0c386c2bf4cf,202244314,1
19,R,1,R,G,1,12,556b6a3b1b4e62790e73f2f8795b583f911483cb82da3613a9a9e3017c347b34,202244314,1
20,R,1,R,G,0,12,4e1e0582de1c6da22f66ae4b71849510f886a1ab1335cd2a069c35cc50abe6fa,202244314,1
21,G,2,R,G,0,12,a95506e75a5f572c63a5d2c4c53d8e245898c26ae3bf2e4acabe9c247273fc6c,202244314,1
22,R,1,R,G,1,13,43e6a99615086123a1c57b4148183fb6bdf473a144fb2cdef097a54ee0eb8317,202244314,1
23,G,2,R,G,0,13,be154deb2dfb90d87c08420767cc127eb2a40224b0cc5699c82c3ffa51a8697e,202244314,1
24,R,1,R,G,1,14,981872a2513df2960bcb8f130774bff8b3710250ed53f65ffa60889dbf57439e,202244314,1
25,G,2,R,G,1,15,944555b49848cc8cb44332283df188247d3a440a8fcb1d3b2ee37282975c1493,202244314,1
26,G,2,R,G,0,15,c0c5467051a1c7aa3f03ca6c4ea30fc6123b26dca74909f2d7d2be3f5a4c1ce0,202244314,1
27,R,1,R,G,1,16,9cda890fbfad4886ab0ef61523b6099f85f10723e97bdf2d1d5aa1f5d9a711a0,202244314,1
28,G,2,R,G,0,16,466455c3430ca7f02879291e32c3f81d07d7218bd79f53e0db1f1697c489bbe9,202244314,1
29,R,1,R,G,1,17,76d6c02583fbedd0df0985b9c7a705a07f74afc5e50d1583ecd01c3d2b4a469a,202244314,1
30,G,2,R,G,0,17,47404a0eb20e7fbc9377c9cea7a3c87a4331019eeb98452effb782e6ed76403c,202244314,1
31,R,1,R,G,1,18,a30aaf54f141460b97ec4cdffabdff373333deebe387f6f8f0e5f35c6c7b7687,202244314,1
32,G,2,R,G,0,18,1cbf6538746ab0877cac6357480c3ad7c0283d6d36bb36fe59903173d7f20b8c,202244314,1
33,G,2,R,G,1,19,1349a8f39320b40045dd600288bd827bd75ebc9b4b3d62294d9b7e0ad1e4be6a,202244314,1
34,R,1,R,G,1,20,dffa02056c934fb7fe67c859d1f1bf35c720f435c92e38c4ffb854fb2332cc02,202244314,1
35,R,1,R,G,1,21,f096ae57b7b644c51ac3455ce6fd5df5d22e78d44429f50d037bcfd084205600,202244314,1
36,G,2,R,G,1,22,2b15be7f1dbf3140df4282692991fb9cec10efd56a948397b9cc1cbd0a0658ce,202244314,1
37,R,1,R,G,0,22,e08d3c12938453ac4d0a7869ddd9f05ab2a913d58c1f2b42171adb4ef7949049,202244314,1
38,G,2,R,G,1,23,0bb9704b1b44e0824b49f87c092828f84fd22aed320ae038cfe705264dc97e2d,202244314,1
39,R,1,R,G,0,23,223df3c677eb5ec585bff9e633e15f6c396b38238cd11aeabda452599cf46a73,202244314,1
40,G,2,R,G,0,23,b44f6a357ea18d7c4014f81bf7faf777dfd3999c407ece274cdc594c0efa7edb,202244314,1
41,G,2,R,G,1,24,650ad1ad5651c5154ad04e4cf6a040c3317acf5c011ec70bb7c2d21e07291025,202244314,1
42,R,1,R,G,0,24,1a6c7cbf1eaa2c12ba938996c56d95130f30129103791f6687bea48b917d94ce,202244314,1
