trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,Y,1,Y,O,1,1,e62532b8a5ad6dc20f66f5517782233cde6d8bc0878eb6f12cb59ab01b8d38ca,417983441,1
2,O,2,Y,O,0,1,73cc07ece967bfbd6070864644ba31c1e33f5dd8e00eb20acd4f5270ab6cb501,417983441,1
3,Y,1,Y,O,1,2,6d6afcd32d955dbb6eb8e8ac7ad32bc35a806dea56b19420d1c9b76c0a231818,417983441,1
4,O,2,Y,O,0,2,8310f7cfdfc1dee35aa5cf20fc3f746cacd73dc64a225cca4bfdbf9f27b238ee,417983441,1
5,Y,1,Y,O,1,3,4f852361c154a58c363a180f6d008ef726a3c9ad20e4aedb58187788aa9584e0,417983441,1
6,O,2,Y,O,1,4,a86c151821fef86d8cb6d578a86e764ad9e4c5a260c47c504a6eb560ba3bbc31,417983441,1
7,Y,1,Y,O,1,5,4fe14ef17a768eeda15c3f9a239be0b33d6c40c82c25d5cc77c43026c7cfc87b,417983441,1
8,O,2,Y,O,0,5,4533d94de97d9182cfce7aefdaadfd483048c1b71b6547c89bda748b1a1cdd08,417983441,1
9,Y,1,Y,O,1,6,fe866525fbc28d36c4c79075c6214ef5ba0ee27f1d272c18259ca4500e737a85,417983441,1
10,O,2,Y,O,0,6,06cc135c0a510a5961f406074000c83f048eeaf6bd07422f2485bc304395db1a,417983441,1
11,Y,1,Y,O,1,7,56bf26151aa5d917adad8933571d1460f600b650dd5127df26a88ff12eecf0e2,417983441,1
12,O,2,Y,O,1,8,c0a66c427277ca2dbefd5106ac191ac893848f1c1f36c000412adb24ad8aec7b,417983441,1
13,Y,1,Y,O,1,9,cab0285c434bddd013b16d58f4fd0332999990ae8576628a1976dedcebf44215,417983441,1
14,O,2,Y,O,0,9,a7c459380ad4ceb6ca0b7f27de72beb43edc97046ffc04970c0bce6b71f0f042,417983441,1
15,Y,1,Y,O,0,9,6836f46c524e80793f175145186ede23d6d49ea5abcb516d02db498661aab881,417983441,1
16,O,2,Y,O,0,9,3f2b2cd0e3fddcd703af0533edede7fdc91ae408ab1b96fe65f91019aa5b7ab6,417983441,1
17,Y,1,Y,O,1,10,3ec40434c682e10534caa2886217c5e71536cc10b78c19f125ff22b913073c4d,417983441,1
18,O,2,Y,O,0,10,f88cb51e709e4ee2ea128c76e246616a14ba9dc43b4cfe5d246156e402aa9c28,417983441,1
19,Y,1,Y,O,1,11,09a65e1394d747f76aa087c22b46686af4c9b180561a10a05dfc9af0d4aac5c0,417983441,1
20,O,2,Y,O,1,12,6e07b987dfd677aeeaf1464a7fe1a9215b7a2844688a43184478263dd131c5dd,417983441,1
21,Y,1,Y,O,1,13,ebc8aa9ec3ddd64406418c70843d1c05a994105e7f4fa252c73046aba3fece54,417983441,1
22,O,2,Y,O,1,14,3a99c2e7d32bd70c1eb092dfe12b4ef9088a9a9597e5cf1cc98ff0359cfe75e8,417983441,1
23,Y,1,Y,O,1,15,56684de201083dc91a387ad65cedcdba97e44618397effaa28bbc17d26f5e713,417983441,1
24,O,2,Y,O,0,15,1b9873a8a77553d350a3773f82c7a2adbc426ef24aaa160cc2b7593804b4193c,417983441,1
25,Y,1,Y,O,0,15,c9297f81222dfe3c072a71ac344f0d7eb396bbb946fd99e4b8133237bb6161ec,417983441,1
26,O,2,Y,O,0,15,63d28c248cf455a4d194ff12c77a2b087d91dd94f360c965e812770a6b3fd1b5,417983441,1
27,Y,1,Y,O,0,15,89da392ae8d531a2eb28912f5ed6cabd7dee26ef5285488d39bd226415571f29,417983441,1
28,O,2,Y,O,0,15,19956128c5d31813a0461c69f5757d65f55a4a49bd08cc5e7ab914c039694812,417983441,1
29,Y,1,Y,O,1,16,7fbfee1259b9ae118ace3419612593f9ce2e11eb8614e883cda3c73e18938f39,417983441,1
30,O,2,Y,O,0,16,3ba5d6ec463f94933c8eeef5f729bf7f7ff4f71d5658c0d6b44beec810fbfbd3,417983441,1
31,Y,1,Y,O,1,17,3c7db28b39c7eb6d9752c779e0771ebdf42dbec2c30e175058bfa18878b63c71,417983441,1
32,O,2,Y,O,0,17,462c9becf9dd9dd9bdc1332f32277258c120354447c5aa1d2c3ba4d547ba95b2,417983441,1
33,Y,1,Y,O,1,18,abb09e0ff078595414c12ef85d07e5e86983505331bd0b4618fda581fd990655,417983441,1
34,O,2,Y,O,0,18,3ed524f3af6d77e65525fba15a27fc91c7fd18bcea79812bc2267c76d66c7db6,417983441,1
35,Y,1,Y,O,1,19,92ae01defef0a180a0ec0c03f17d621fd6068a96ea14f0b61bc972fd8b8b54ee,417983441,1
