trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,P,1,P,S,1,1,390ec8458f3324634dcf80a9b48862b9498e299b970e53c4743419a4130794ff,1631871623,1
2,P,1,P,S,1,2,c87ae0ee9568159b301d260e350b4f84d9458d26eb19dd688f956d4b9b3712ec,1631871623,1
3,S,2,P,S,0,2,aee19db5a4dc24757e3d2bf4e38300742235cf52feb870ebf9229461fb719535,1631871623,1
4,P,1,P,S,1,3,96ed1bc3b61c0762a0e70c58911f91fce1bcdffa94098fa2a345e57325165807,1631871623,1
5,S,2,P,S,1,4,7a243e7e985e548670586ec17953fabdbc04113aab053219239455ad7a8bf2ea,1631871623,1
6,P,1,P,S,1,5,9501e5a47d31b14c6c7295238e13c724084b514d7257dfc07bf48829ccf8d2a4,1631871623,1
7,S,2,P,S,0,5,264cc18a67224bbaaac98f10f1c2204e8f2b629a3bd1813a09973576f29aa886,1631871623,1
8,P,1,P,S,1,6,11cdd264f7e447f4d5cfe45e4cd66e04a934c28c5378899ac115eee7f04c94bb,1631871623,1
9,S,2,P,S,0,6,a80f61ff79a93a2082071b6b427610053eb11e6f9f7400406675c6fbfdf453d5,1631871623,1
10,P,1,P,S,1,7,6a04feed0d6a0380fdb3b068f9e5eae3954ec99c91d9f8206a3342eec03eb2dc,1631871623,1
11,P,1,P,S,1,8,dd614d320743341265f11e758ded589010ea06afd16325dac30b29efcf92589e,1631871623,1
12,S,2,P,S,1,9,8f3d6b87c9422d2f20ae4818fec30844fd84b94f7b54b61e236592fb220cc0d1,1631871623,1
13,P,1,P,S,1,10,deb716658fcdbacba9596d13e6723dd72f58dfc455042b8aec58bdb33f0bd9e5,1631871623,1
14,S,2,P,S,0,10,f0a46bbce4e289a2f0f0731d7f2377fcd78a2b15053f626be2728d7d7d9c7460,1631871623,1
15,P,1,P,S,0,10,3695a6e8dfaa67bd5c7d8b37c0ffbfa23e85e8209691371c3d1c6530a481d1d2,1631871623,1
16,S,2,P,S,0,10,f76dbf7e1df20d667aed12c9e0b5450632719b8122ef391dcd2037da6deb40e9,1631871623,1
17,P,1,P,S,0,10,0c6faeb33b6c82cd13d98e646b7661817b22a6f9bb493202b026756b7e81d5f6,1631871623,1
18,S,2,P,S,0,10,9bed04e6afb947aa56104e5d0901e721e7fbd61a727f0ba4bd145f5d67b910a8,1631871623,1
19,P,1,P,S,0,10,fa703f4733d55600848593dd70bc785835c4e1da3a8b8dec6506f43c4d3d18ba,1631871623,1
20,P,1,P,S,0,10,77f28a34f05ba74cbfcf34d1177dca35100ca34f09ee1023b291ba81d5e13361,1631871623,1
21,S,2,P,S,0,10,9a96d68faedbacc42d4ac55b63eed92e3f0f9c2b5e720cc54c13f28d68ecea40,1631871623,1
22,S,2,P,S,0,10,18fa0c6ad7378f7ae7c960e23fe39ee6207a77e87553116df9e43b9ab57dbe30,1631871623,1
23,P,1,P,S,1,11,6b48ca1efd26f495b5cf40c5c0bf18aeb2b2da44685847915ce7feab96f6f315,1631871623,1
24,P,1,P,S,1,12,279d89c6e27e61a1c5aff46b264d6f2c261401fe4479137aedc69a82d776bc47,1631871623,1
25,S,2,P,S,0,12,2789c2864c24cb126c9e290a7196f7eab78ee179dcb82a40516294f3961d5238,1631871623,1
26,S,2,P,S,0,12,42c8684f0391c31cbdf97c2efe028930f5fdb39ee83333df09d3af98b88136e5,1631871623,1
27,P,1,P,S,1,13,6d80045d3421661e3ab0af3644fa7bc887c8d7a66b0a27182cf6a6528e296f52,1631871623,1
28,P,1,P,S,1,14,a28c225dc830ee6606e4af37a7dd5e74f04cf43daaa431cb05b7a95d21ce54f3,1631871623,1
29,S,2,P,S,0,14,e3f385a9f327fc9b9d9fe5702b23bd900b078fa0d1674c011e5c1689e57aa645,1631871623,1
30,P,1,P,S,0,14,baacc0e422039c93fe32f28b89267e698db20e7b98c1e93721226609d2ef1a31,1631871623,1
31,S,2,P,S,0,14,168f42d911101a4b80883e28f6c0e6c6aea156a5edb548f94c499be4b3ee59f3,1631871623,1
32,P,1,P,S,1,15,82933ebc9d5e46166dad1ccc7cf794f3af88afaccedf66fea11dc5dc74f47f3f,1631871623,1
33,P,1,P,S,1,16,0725b25805ddf98a62e8900702751b3d8115b8e50831db71275c3ca50236a10c,1631871623,1
34,S,2,P,S,0,16,bda80096cfd76dc151d392806c43a8a05a2f0a9cb1e187b05294ea2a13eeea78,1631871623,1
35,P,1,P,S,1,17,bc19a08a8dd43069c495c8416f611dd245affaa7a776944458944dcd41187ebf,1631871623,1
36,S,2,P,S,0,17,04b822d4adb42c63df98823f065b747f5f809742b8cde92c5233fb037e76e905,1631871623,1
37,P,1,P,S,0,17,995469c968f79d68817b02e07998370d8799b0cb3cd790fcddb5c9f8e79cc800,1631871623,1
38,P,1,P,S,0,17,bde81d14ebeebc7ad5ee0a07ec114a7d7290b6ceb2649b8b6122b8630870940a,1631871623,1
39,S,2,P,S,1,18,163e529fe48b41cb5c9923cc53a13c75aef01036978a6cab60b97b4eeed86267,1631871623,1
40,P,1,P,S,0,18,15decc9771ea8f48c88494ab949cd26bb202741cc45c52ee5799085c1872160d,1631871623,1
41,S,2,P,S,1,19,58509b3795f93d574e49d082a1573a31f8c7f1e762f2a036a2c9ed5e4e720fef,1631871623,1
42,S,2,P,S,1,20,c9e7dbc5b2cac5aae0ae3af19e16cc159ee19a88ee8cc61f92586eb58340f498,1631871623,1
43,P,1,P,S,1,21,e5f425e7e8c2c7ef3f85be8f72c1bd0ed056c160f9ade95caf84327f09ebc73f,1631871623,1
44,P,1,P,S,0,21,be423f951eb20145b100575a2709cc53666bf6854f2d3ad00bb21433d7c48789,1631871623,1
45,S,2,P,S,1,22,860849f240148e1315dd0f48cd340a3fd2430474faffc690c327fdd72327d1df,1631871623,1
46,P,1,P,S,0,22,320ad031b6b97f2a2e56f930215c86f03fd9bbedb17c5177750da02a3b924636,1631871623,1
47,P,1,P,S,0,22,bb0c2bee3381b0ffcb73320cfd2f353788a04083f8e796fd6ccf929584658b70,1631871623,1
48,P,1,P,S,1,23,10037f54bbcbd2139a1143924ea243fec85841d53341d6b388ec28e432af048d,1631871623,1
49,S,2,P,S,1,24,824cfcea6af82356b80cde37faeb96f84294b0bdb6ff97dd2f0f40c9e65eb2be,1631871623,1
50,S,2,P,S,1,25,701adc3dc8dff8a391695d14e309fb30785db18bc97c3086c97370f5ba2c067e,1631871623,1
51,P,1,P,S,0,25,ade55c993caf7478eabc9d4e69e82f88a29db1055a79eed5ab81305f5ea8c8fc,1631871623,1
52,S,2,P,S,1,26,d7f208df7bc4d274e0c0009f29b61a34fa8f0303c05400ad99efeddf371616b0,1631871623,1
53,P,1,P,S,0,26,d64a956d7ce09e64b8ab924ea72ca917aaf73f1ba981267d58b968fe43af070b,1631871623,1
54,P,1,P,S,1,27,3eeef06b92d743e3388f1beab90a3ea7e6249e6a80c989846a5f82a72f783722,1631871623,1
55,S,2,P,S,1,28,8a83ff8c71fccf7042b4a8e3f9bb45c6f6185ea3d5cc86fe97a43693c265da2b,1631871623,1
56,P,1,P,S,1,29,9e9e1c866a5e52010118780bd698af242b3c391f624a0a83dccabbbe57c4dae6,1631871623,1
57,S,2,P,S,0,29,d90ec97d08ae8b4293259459031992c7e4c171f2d510de42705478aca8fd1ac7,1631871623,1
58,P,1,P,S,1,30,d6925f72655c25caacf5502916ddcce0eefeffb3bf2d39ca9efb3ce225594bc8,1631871623,1
59,P,1,P,S,1,31,25294f6106f64dbe5f26ee44bdd092db2a9a6402f564265079f3954dbd90f734,1631871623,1
60,P,1,P,S,0,31,13635ea4fce284408e80959e9f51753d89b176cd84132fc8eb41a16334183079,1631871623,1
61,S,2,P,S,0,31,c61d9a7c6ad9007aa3b754065e3d1f05451887fbc093ea141f01ea8e40cca64f,1631871623,1
62,P,1,P,S,1,32,fc4361d876238415536f14754adc06a6053b884a44a4f04c355162d7d61e72be,1631871623,1
63,S,2,P,S,1,33,43b610ee0ea31aecd00af6280e1f32149e9c1292a575f9a56233cb40b31300e0,1631871623,1
64,P,1,P,S,1,34,302d2e89c7c4ef200f412565a97f5871f6d0ee0585b38c090b2c3c5c6d1e72f1,1631871623,1
65,S,2,P,S,0,34,6e8228ed4b09367ba6fada242ebcde87e95a9a58ac19b1450312fc8dac892f0c,1631871623,1
66,P,1,P,S,1,35,7572d2dbb9d8d83083f5ec40875d85ac25bf85ccc5ce9c5bfbb3019a29bbe18e,1631871623,1
67,P,1,P,S,1,36,78a666c9c987b12eaedeac1edc05177c5b2e80ad6fee075e0c6cec0a6a3700b8,1631871623,1
68,S,2,P,S,0,36,c85c694a4db1da62308ec28fa9ca40e6d2e8b46863f10d927373f299f16f13d4,1631871623,1
69,P,1,P,S,0,36,9b1e70ca1b1e613275dffc48c46cfe0e921013941a76bb2eeab56019cf2e2aac,1631871623,1
70,P,1,P,S,1,37,dbf6d7513bc60d3903425180ac4895495ece882168156fb5e3fd532105630251,1631871623,1
71,P,1,P,S,0,37,778714d53312f2917b2b2a0c2716cddaf695fd1953104f5e47edad08bc6419fa,1631871623,1
72,P,1,P,S,0,37,ba265b26ea2e710baf8de720ae16e485181903ee0d23e1710dbf27ee25ff7042,1631871623,1
