trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,S,1,S,O,0,0,a290f85ab69b437368956d623aa28bacfd71ccdd34c232da6e65fc832bec12b6,191664963,2
2,S,1,S,O,0,0,07a1ed37d0521e09e84dab9fc6d5b83265f882eb3e4081787869b1c16f337d41,191664963,2
3,O,2,S,O,1,1,8021f0f43163e63cc6bb3a5eb4c8319296e1ebaf760512d641da6abf2df199b4,191664963,2
4,S,1,S,O,0,1,7ee9b9ba719add370043ce2b2658c880f64ecf737f6eb26b0e14c35ce31178f1,191664963,2
5,O,2,S,O,1,2,d9d1f25af8829ec413afc8a388f2ce72e82f31c3e84a6e456f1020b5f258b04a,191664963,2
6,S,1,S,O,0,2,d0742cd49e7c10131030b82f93da36c443b4659b0cc8c0031cb29baae0f834b4,191664963,2
7,O,2,S,O,1,3,d6da629df7debb6d08e52f01013431d23d626b4ddd78d6fb1be8c2966e9602f0,191664963,2
8,S,1,S,O,0,3,883fdeba1ac50754e4a644f6a5ea18f6c6cb4f8e222d05d8338211f6e00d27e3,191664963,2
9,O,2,S,O,0,3,a2a863893db163e56211388bd156d49bc24e4fbcd1bfd119c573e96bbff8ad25,191664963,2
10,S,1,S,O,0,3,3fa021c4a1991f2ae4652488ade28a63aea41af6a2ae5f3173b171f93dd47498,191664963,2
11,O,2,S,O,0,3,ba523476ce09c701db7ccbb7f1b3cea83c9eac3db684ad009a2bdf88e2a3bed0,191664963,2
12,S,1,S,O,1,4,a8d23dcf2fad587d41431c0a43eed4f252261a5e36716afc413502b7e93d0fc2,191664963,2
13,S,1,S,O,0,4,abcda2a7d5e5d7db7ae2ee0462759d6fc541443e7f883742a4329a05bafd22e0,191664963,2
14,O,2,S,O,1,5,1cbd15097285d216e9e5dfada2e785429374ed8f8964acd39cb99af5e6656c0d,191664963,2
15,S,1,S,O,0,5,ed3f455085ba3bc2b2b75654ea9f2c205eabec1cde4367dba8a0581838257449,191664963,2
16,O,2,S,O,0,5,561b078a33973384c8754f09d92b38e7f93bdb85f1e474260c040a7db4906e2c,191664963,2
17,S,1,S,O,0,5,ef363fbe19faa57ee4babd82cf80f50c67aa57befdc42c13378289127dc80030,191664963,2
18,S,1,S,O,0,5,59136f6ba80c40f0ff3316b64c2efc33aa74276da408e010b92a8c886b445683,191664963,2
19,O,2,S,O,1,6,33a5bb2157b651b1349d10138135ab8a3535e44e7eac807ac3415550f03929af,191664963,2
20,S,1,S,O,0,6,a57677930d37c86d90cc9ff36e1839ce4209878ab2ef15b68e79800e7468ab53,191664963,2
21,O,2,S,O,1,7,834be39859eb0d03261228ebebf353522cfb221cfa13c8ecb1b7db6193210028,191664963,2
22,S,1,S,O,0,7,267ba63885932df72a6d5cfbd96669f6f8f440cdb3ddc79cfa07f891782acec0,191664963,2
23,S,1,S,O,0,7,8d869c103dbd7ad33c88004f97ac4814937c59280779ea76f56d239e4aab32e3,191664963,2
24,O,2,S,O,1,8,9fab7f9f6dba7499f52c3e36449cacdd95b13eb031502ee08429dc3034d7e519,191664963,2
25,O,2,S,O,1,9,a56ed32b2fca5cde457954266ba821fd00a356c0fee4c103105536795aaff796,191664963,2
26,S,1,S,O,1,10,fb512557e71b73bb634d7ada4df8c05fc9bb1c69cf91f7626a0bed653a38900d,191664963,2
27,S,1,S,O,0,10,8301751b672de6d3b9c0330aefb422aabbcfea460825d32d68471d8f508e0a6d,191664963,2
28,O,2,S,O,1,11,51761b42ff1a0efa8ad045151d2d66a7d0cbbc293f59da6a7c93ce6df50fecf3,191664963,2
29,S,1,S,O,1,12,0c5306d6508272bd78167f5e02453289027a71aa5450d9b815268663e3563f95,191664963,2
30,O,2,S,O,1,13,acf2a2562362b854a6cace53a3d84633016bf63f1f11c79575bc9a9db270f3fd,191664963,2
31,S,1,S,O,0,13,efcf0007e4a8dbd0e68a97378496687d2a94c1b7ef6e67166b9c5c7bcc2e35c3,191664963,2
32,O,2,S,O,0,13,9704ad6ec54fbf9beb00f83dc2505656f8412018143c9078ac218317104619c1,191664963,2
33,O,2,S,O,1,14,fa547f1960af706497f62b4bd5e44f98b285422fa630c2c24304c28ebf998f3d,191664963,2
34,O,2,S,O,1,15,c6bcd9961dc6ca3d563cbd764fac5e90351b4355fe88df9a5cbe43a5548f522e,191664963,2
35,S,1,S,O,0,15,def2a19ff11dbb4e2d28df8e734e945b44fd1625dc7b1ddeb6a5a76126fb31a5,191664963,2
36,O,2,S,O,0,15,42a6b2f091964fad057f7d7b244af9e903458393b309aa84165927f0f28c687f,191664963,2
37,S,1,S,O,0,15,e123393c0d7f306f662c30c0bb39b7a51c0e1d5c93f16c41922976a4b87a33b8,191664963,2
38,O,2,S,O,0,15,16a0f1aabc10faf326d3d06b05c25851724be9c771c6d918a976d98d36212b18,191664963,2
39,S,1,S,O,1,16,54cf8f0c5be9f00b8d60d5e12b71d55f9941aa2130f4e077cb170394d74e4fc7,191664963,2
40,S,1,S,O,1,17,713c207bfcc0e9e18bf47a65725bb72319bde3a8e910e5376e07c60f562eb791,191664963,2
41,O,2,S,O,0,17,681a6436d646e19d82f76a6ac8f53f6f5aef0a065f5f89453af03943ff65c160,191664963,2
