trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,M,1,M,B,0,0,958c1f9a83127213a43a5e96d0504b3973f5a03977570cfd78d09dad7b32c1bb,1678403330,2
2,M,1,M,B,1,1,88ca5af74e78d9f3c7bdd880217346d3a0709ac563e1dbbee202805d3796706b,1678403330,2
3,B,2,M,B,1,2,cbfd935b06719548722163e192b5afdbd4883db85db550bbf34dfdbe645b7aa0,1678403330,2
4,M,1,M,B,0,2,a1c20e9bdb5b583a6a46c80ba02a54ff28154584ffe4792b508c2e259556e515,1678403330,2
5,B,2,M,B,1,3,d2ec874c1f043e994e5e2cfb8764914995c1db071e635c2de755d4ce7f1b698c,1678403330,2
6,M,1,M,B,1,4,dcc5f0a0a4dbea57f497ca4c80bc6b59010280676f57fd167d5ac9e53ac18bfc,1678403330,2
7,M,1,M,B,0,4,cd40f9f8d7ceaaf16b303d0d7f2597215ee589319b52c035fa3d013c630c834d,1678403330,2
8,B,2,M,B,1,5,6712cd148b972b51a05ab8b173f7ddcb4abe4657335888ff6fefabeb1a856e70,1678403330,2
9,M,1,M,B,0,5,251cccca5c5b318e54d69fa003a9a043cb10252a8a9d8e1bbd6f4afc21805e18,1678403330,2
10,B,2,M,B,0,5,3bccc67c64ab8ec8a1a2409d347d78590ef8b33af3ed11f2be2b6a73f4c0ee9c,1678403330,2
11,M,1,M,B,0,5,2550a161c299d5e345380627a2aa3f872271ee33b66b308176a5c7e17b962840,1678403330,2
12,M,1,M,B,0,5,d595740185f4653b838d5edbb4cd8e7139dfb9e375a060e97670e2a0f08ffbf6,1678403330,2
13,B,2,M,B,0,5,eb5a8be640c602608d09b01f6955884794919703e0188e40a767fc3015622134,1678403330,2
14,M,1,M,B,0,5,8ab1753d708bcb16ea644748ededdc35324405f04824be7e8e73179fdaa3a4ec,1678403330,2
15,M,1,M,B,0,5,632836f8204b240c2609a02f13364c71bcef5becf21dc9a0048a80c644c67e49,1678403330,2
16,B,2,M,B,1,6,55bd7f287800dc1e0d37eac51b5d9caec857f6534500bdcba23c68ee3f65c840,1678403330,2
17,B,2,M,B,1,7,78512340a0c4a158b635c0449eea8dd89ebe3cbd9eca8683ad42974686d91034,1678403330,2
18,M,1,M,B,1,8,e3eaf0710f0c5fc512eb8cf41b633b2aeeac784caf9079871569e34fe5b8e28e,1678403330,2
19,M,1,M,B,0,8,ad927193bece28db65fcbf36a1c0d958e0096a29b66e31f4207f09327149b7f9,1678403330,2
20,B,2,M,B,1,9,88510bb57478311b12a5e7a5caf9278788301d6c37d34a90f6d3e973f604b38c,1678403330,2
21,M,1,M,B,0,9,d0bb638ac54792a3e2509eb17860ac8360f8d1da893ad729af0d5be03a755b8b,1678403330,2
22,M,1,M,B,0,9,b036afbfabcda11997305ec06e284243d978116e88b7ee69ebec50f2c9087ec4,1678403330,2
23,B,2,M,B,1,10,8400b1ba74a760772d10cf6affc5958f2eea3dd4b466a338205a06f043ae41be,1678403330,2
24,B,2,M,B,1,11,638c04b943e03b1102a1d0cb19a53433d8d81032e218fff3365ed74ab9a2082f,1678403330,2
25,M,1,M,B,0,11,47f526b7a3fb10e20d6e106f628e95b3fde00b12c5ea1df25773b34b7aa2559b,1678403330,2
26,B,2,M,B,1,12,98af988a59f77ce808a2a988441ced26e76d319d47c071333c73c49da6e175e2,1678403330,2
27,B,2,M,B,1,13,2e21eea75a894dfdbe1fe1e78a255b5ec919770f58fb4ebc787810ff7686635c,1678403330,2
28,M,1,M,B,0,13,f0744d7a53a7137aa249930c125b60eb3719ef4d02b6c7198593574330d26129,1678403330,2
29,M,1,M,B,1,14,1180f38621a5791f38df33073c028f119b5dcae4a44642369ca0d166083acd96,1678403330,2
30,M,1,M,B,0,14,a8521860807f737bea93d04abe13b814b5b86e3dc783e854668eae8b5770aab0,1678403330,2
31,B,2,M,B,1,15,740e4f638f4aab1b23a24c8a99f85c1c3562d920b7ebb6584ebeab91e68c5c02,1678403330,2
32,B,2,M,B,1,16,7c81de3bb0168520d696f55627c094ea9dd06bedc2cb967abf6b317c8c4debbc,1678403330,2
33,B,2,M,B,0,16,91129f9d679e07233fcebee7468c1e5d5ae588793aa2981670654609a34ed13f,1678403330,2
34,M,1,M,B,0,16,95657fe42f7e9ee36da20268ccc9673875061039b0c25b1c8b527bb1de6cf7f9,1678403330,2
35,M,1,M,B,0,16,05a34965041af9b654bb53fdefb316400b86979227cc29fca80437044b4ca683,1678403330,2
36,M,1,M,B,1,17,253d89267caa3181f2648867080cf5f8262cd040993cb55a4d446c4293fddee6,1678403330,2
37,M,1,M,B,1,18,1ad5fe67c0086e678554542c43c41053aff1b06911bc91ef950d7ad3ffce2555,1678403330,2
38,B,2,M,B,0,18,8b83d27d278fdf765266481d06cdb59a2bec36aec659a352f401c2e268953880,1678403330,2
39,B,2,M,B,1,19,303e408f0dea2bf96b378a7f7e0543641cbc4d98f38604263e96a73d56662701,1678403330,2
40,M,1,M,B,1,20,68968ab06ffcf1010cbb576c48861a785a7a73a0b3d2531ab2ec4827a88fcf77,1678403330,2
41,M,1,M,B,1,21,56abe9456f513d8975c611197d3fa55c3ae45f7648e94fafb27424456a59c660,1678403330,2
42,M,1,M,B,1,22,3c9ad41caa6d8fe47ec7beff276e7f18bceb87479677acd064c0e7e0355d9a67,1678403330,2
43,B,2,M,B,0,22,63dd01e0d6a77aa9a8e2e8f3bf880a044864e5815db1ca41f70e30e076bfba2a,1678403330,2
44,M,1,M,B,1,23,40f2d911d59bd4edeccf2342667d0f1b477a672f5dd00b22933ae95693c32830,1678403330,2
45,B,2,M,B,1,24,ade323c5e2ed8f96a94a560559c405b74b3e78cc49403b6f3be25c5405bedbee,1678403330,2
46,B,2,M,B,0,24,f55585641ddeecd34e5c1849c62931d3ff02570a1e84e700bf3c62dcbcf2b16c,1678403330,2
