trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,H,1,H,M,1,1,bd275be5a2c74f5b603204106e7fc848aebb871a07ebbd1b00850ba5241e1704,1102145672,1
2,M,2,H,M,0,1,df3cfafe6241c69a87c892230e1ac4edbac658010a051f6ce8966bb86e76d89d,1102145672,1
3,H,1,H,M,1,2,5957f4c6ef7e404f3778f586ced4f2acfea54622aa5ae6accfefa063cd8e3d0c,1102145672,1
4,M,2,H,M,0,2,5a292f0141f0ce69bdd1b87699c4edb1aaf7309c40da0b79a91a77371cc90d83,1102145672,1
5,H,1,H,M,1,3,6d1b0d790bad714009e2692a8ebfa402c6766d547ae458ea6c64b48c89a602a2,1102145672,1
6,M,2,H,M,1,4,11181390725b468646557171159922f7ef9d97227bd9bb10c3d0d60991bce1d3,1102145672,1
7,H,1,H,M,1,5,0ccd2a278fb2f817175f7e1dcb17a7d0ccb56a022bdb77cb7b411d5c8e5ad6fa,1102145672,1
8,M,2,H,M,0,5,b70e963581c8c02e7b75a7d2e915916e4a43aa52d106b7859a5f1a2e96b0b57a,1102145672,1
9,H,1,H,M,1,6,ddbd88df01183d9f5b417977c75d34d66e9f7d03200bb4f3b81f705cde3babe0,1102145672,1
10,M,2,H,M,0,6,a5c289e3763952aaf6fae116e2544f6c2bb33c6e0190cb698874c1782978cdb0,1102145672,1
11,H,1,H,M,1,7,0e1f349b2818a74109a6a3361c80ec3bbde85cf718313a2d0b673e7fc136fa09,1102145672,1
12,H,1,H,M,1,8,f65bc4fd4b60ea75e1379ded609dd3705fb52263e70160dc4733c32136d1f509,1102145672,1
13,M,2,H,M,1,9,02632919147389128b38c87d939a44d3f94e63bbec4974e74d18300c73382d19,1102145672,1
14,H,1,H,M,1,10,8fd7be0e47a9f1e0ef9dbd02c366a48723a5b23df481f5dc25e33030e7f89c92,1102145672,1
15,M,2,H,M,0,10,05e6189f11d1b4df8dd0420cce53740eb752b50032dd455e8f1973e8eaf97b47,1102145672,1
16,M,2,H,M,1,11,52f3099a56979ee9f0bc08eec02a60e737b1eaac0de347deb855b2b2c4729fe5,1102145672,1
17,H,1,H,M,1,12,d6b1191d2f4f350bb17cacda4ca607d9473ec422d88d336955a17f63c7a8dafc,1102145672,1
18,M,2,H,M,0,12,5b06c1a1984fff8aa5453a39233859cc2a82bdcb420f735623681822eb6682ac,1102145672,1
19,H,1,H,M,1,13,31f8691fc2c523922cd6381eb168e49cb91ec5078ea2f3be28bed2710a9da4f5,1102145672,1
20,H,1,H,M,1,14,ad6ee184d0440ad9b5ff2f9b25029e8b3b57b1dada0272d5ba803492b434db4f,1102145672,1
21,M,2,H,M,0,14,c5a92a1cf7911929bfb9951bff63f4388f4d2ee47c70946da1e4b7d7041d7980,1102145672,1
22,M,2,H,M,0,14,1a97146a4590a9fc7e3cea246a941c4e044a2e46a5892240e50896d7e8d669fa,1102145672,1
23,H,1,H,M,0,14,8473aae867f465215ec20d8297528001a4438a83dd71d3d2016572d976a67c09,1102145672,1
24,M,2,H,M,0,14,8bdb109d618f7d0c9126a6aae24bb11f1f62c2420c2de282a79291a90f256e37,1102145672,1
25,H,1,H,M,1,15,76934ccb07844903c8aa018812ce41169cd5660673ff3ca9cee26d18bedd7dab,1102145672,1
26,M,2,H,M,0,15,104deb3bf60521bd88c6f731af6d0ec8eb43c7eb22a209b927783e6f6f33da87,1102145672,1
27,M,2,H,M,0,15,8d5e0e0f9fdfa7d44f7d73c14e0b546a7792da8dbed3bbd9c754fec56ed8ee2c,1102145672,1
28,H,1,H,M,1,16,bc40a7c8b4d140b098d630cca6e134e794001aa0c1f1a2dc02da8160f10695c8,1102145672,1
29,H,1,H,M,1,17,4213d886877f79f418a02b20a53c289df9a5938c4d3f0be0044e371a0b38b024,1102145672,1
30,H,1,H,M,0,17,279fa4729e88c34b87344054ae401d45ecca0e2e97bcc4392971c306630b4863,1102145672,1
31,M,2,H,M,0,17,0044d67a866144cdc2e8b3bf032f6dacf060485d3ca0f662083e6f85a91d41be,1102145672,1
32,M,2,H,M,0,17,1c76e953ec1ab51468d14838ead72357dd3a293d1af428034dcb02287d40d6bd,1102145672,1
33,H,1,H,M,1,18,3bd3fd88d051fe67af477730d990dd6ff3d49ae04579d0922bf9ac5e65eb0093,1102145672,1
34,M,2,H,M,1,19,24a2a4e8e1bd282f87c0e61db720e823974c878bbc0ee40a6eca6a5bb2337e75,1102145672,1
35,H,1,H,M,0,19,c1ee1e987b215b827bb243835ebb3e0c295815095fb02c6ccf9c7cb7a757fbfb,1102145672,1
36,M,2,H,M,1,20,08e6ffae302273dccc387a628f717b870bebb83a57bece4b3b26986558b47bf5,1102145672,1
37,H,1,H,M,0,20,f62693157e5c27ef8c1b298021ec19be781f528e98341f5e53a59654ea748869,1102145672,1
38,M,2,H,M,1,21,8b8a1e3c1aa16504e69f407676df7964c7682737e7d2fbf4f440153fdd17e844,1102145672,1
