trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,S,1,S,Q,1,1,3c1e65b79b652b9a9410ed548135aa4f3b4d75e3fe3688227f21218ba97a03ae,1002275723,1
2,S,1,S,Q,1,2,06170222943590efb869b1cc327940d162e8510986070906098358796dff6981,1002275723,1
3,Q,2,S,Q,0,2,3dc510535e84bea6bae13210efb3e8ba6d75ee041aa559323a95c7f2a176411c,1002275723,1
4,S,1,S,Q,1,3,a6ab00a2511b3bc8372a8720b9cea4240f8e185f6fde3ef71432dbda494afe0b,1002275723,1
5,Q,2,S,Q,0,3,193bb632acf75f26ed7460bd162052bfe5c54e1cad3e0505f75cd41db3bfaed3,1002275723,1
6,S,1,S,Q,1,4,213d043fbaff0b9d93d35f344ca91289e695ed4c968566b3b61912b88359dce1,1002275723,1
7,S,1,S,Q,0,4,e6faceeba7f3a301971c1ca03934d5d07c661c160080cc0d26b351840856e143,1002275723,1
8,Q,2,S,Q,1,5,bcaee15d5a6c3cdc910dcb381cf8d5579639e9e0b341af1383df5fde88a4e685,1002275723,1
9,Q,2,S,Q,0,5,7eb38c49d53484b4364396de8f9eb6ae9e31f95593c9cecca931dad6e74a1660,1002275723,1
10,S,1,S,Q,0,5,fb8d01fc9f0b5d7c8766d6bc6b0434633b089fbf7a10c1a6839c2e685a631ca8,1002275723,1
11,Q,2,S,Q,0,5,3d37a3c82d91e52c43027c82e851a1d7964353c132507d1198ecb0f0f7c6a796,1002275723,1
12,S,1,S,Q,1,6,a0553a1fb53b8475c8affb1b0ad07399623ea3776d113ed28ccb108f813bd27f,1002275723,1
13,Q,2,S,Q,1,7,5889fa82fada9ef330d5da8d1071f66bb092a532041dc214dbd4bbda03bc0928,1002275723,1
14,S,1,S,Q,1,8,3f084caab58fac09131617606d5452b98a49dc9d24d1b54c04d27111c652c2df,1002275723,1
15,Q,2,S,Q,0,8,2ce486d95a9069aeebf48de3197505820b9680985bbb80136ec95af46c9da722,1002275723,1
16,S,1,S,Q,1,9,e41b2a133ab7e3b114cffaa78bea62cab53364afd17b59eaede392183bc1c1a2,1002275723,1
17,Q,2,S,Q,0,9,43f022dc426f40b2849cd66c33f9af27f63f0d76db7afaa9a754cfa60f052d15,1002275723,1
18,S,1,S,Q,1,10,d1b47b732d529792d8212a3c6d6b858f852c864014db8ae7de7b9c76028480a8,1002275723,1
19,S,1,S,Q,1,11,f2540dfbde99f0c666d5ca5e5efc675fecb0deb849392dec1c9cd0292b4fdf55,1002275723,1
20,Q,2,S,Q,0,11,db55080b776d740150d864bfd35397e164e21ac4e6ee88836d5a6332dd728106,1002275723,1
21,S,1,S,Q,0,11,d3f4fa9c2a5896b4fd9381d82e416f574b8458a09da7333bc64070e768ad556e,1002275723,1
22,S,1,S,Q,1,12,6f54e5fdfccb90de9f5891dfa977495192ff9bc1834495f3c327c85854508ea5,1002275723,1
23,Q,2,S,Q,0,12,ccc3f2ac18234151aad8a40e02fb806e86c20c249c87ec2e78dd60e7d412cc7e,1002275723,1
24,Q,2,S,Q,1,13,d7f27f8df358792adea75fd8befcdd8348c9003d1837bf6f44e8f12a72451a09,1002275723,1
25,S,1,S,Q,1,14,557b4f832215133abfd9669ca5ee3492f8903a5690c70c55acf96ca076710b76,1002275723,1
26,S,1,S,Q,1,15,86c86db09557cdd6a42717f1f7c558c5a161f0c2f17a078d68f1301dc721e54b,1002275723,1
27,Q,2,S,Q,0,15,c6222574532544b2dee7b08d64a95d84ad7301f49eda2d8af6c399391a2a2aac,1002275723,1
28,S,1,S,Q,1,16,53d674fd12c8d1a6345ef719643fb141fe191798c98dde3514a1b2caa0eaae58,1002275723,1
29,Q,2,S,Q,0,16,e161611fb3172cc0444ba370813716c3bba48e267e564c253c81677384f4c311,1002275723,1
30,Q,2,S,Q,1,17,b37ac1916bf7d0dfd73c2f4e4949857d7cf29cb803ddccd5d33c764ef91ed8d5,1002275723,1
31,S,1,S,Q,1,18,cd973aa0d844ac29496db7e91593e6560666e26a49615f767d82e4c50266c768,1002275723,1
32,S,1,S,Q,1,19,d46afbea647d4c107934bc7de4b987cdd31522b56623634f76be579d1a647588,1002275723,1
33,S,1,S,Q,1,20,2fbdb68f0751e2e9e17c515d2af211e51484602139ba2a57c01bb6c353ed532b,1002275723,1
34,Q,2,S,Q,0,20,15c463d755d1686fb498fd6ed0b2eae56082cfbf79363d7738120e26fc9daf5c,1002275723,1
35,S,1,S,Q,1,21,8a9b92c040725bbd2ef88dc45b83fded56c44cf00bb10af891f63409b3cb31b6,1002275723,1
36,S,1,S,Q,0,21,471b3b998101e9a02254970738dccb1ee2c188a77f82994fa77a5e08e49bffe8,1002275723,1
37,Q,2,S,Q,1,22,332d166c6a799050ec1b5fb96fc3541c316fa3c6b012fec5ebd4f2068a6bf2a3,1002275723,1
38,Q,2,S,Q,1,23,f47ebe6a190941746ac19c9ea0b5dbdb32ad35bcef99cdb09ed0a1f63faae5d3,1002275723,1
39,S,1,S,Q,0,23,84f176cf81d71bc15499d9e2fa59a4e0c9fe45b6704890cac9ea2906312607ad,1002275723,1
40,Q,2,S,Q,1,24,c18817bd7f9c3bd6724e3cd9b60a4fdbebb2c0c1f4a664e237dd636f91af1aa0,1002275723,1
41,S,1,S,Q,0,24,42470832b5424279468f869ec991f39e564f286b16eb3bea4a9a7bbbbaa9e783,1002275723,1
42,Q,2,S,Q,0,24,94a7c36039aff714fc56ae0500976cf19af860bf16569a1d298d1dc6250bdbc5,1002275723,1
43,S,1,S,Q,0,24,fc40478afa7aa5eb2ccd6cc36bde8f392c454be3a144bf1e63867f7f4bcb0d70,1002275723,1
44,Q,2,S,Q,1,25,3cfb435189018c0bbaebaaa7d4a6153c713a777e623ebacc1f6e6d3429f02eea,1002275723,1
45,S,1,S,Q,1,26,81c29ad24273846470830dfe9eb81296bed1d344eba4b38c7c81c93ad7e46c0f,1002275723,1
46,S,1,S,Q,0,26,e97e8f01fe0d189ab8211edbd31e956d8f832bba46e5810f797ca1458e9eed63,1002275723,1
47,Q,2,S,Q,1,27,95beff0ed2bbdbee60c09c80d5322c35618553d134f6ceb19ff10a102907a2ac,1002275723,1
48,S,1,S,Q,1,28,4923ada03125d3c15ffd6c5cc17c4a6b78bd9f20be2dffa60ee85783372017cb,1002275723,1
49,S,1,S,Q,0,28,2cc63a846b1afce957726998bd88e233ab101e632cc9832ab4ebb9b06c542934,1002275723,1
50,Q,2,S,Q,1,29,3feed9c2129a8ceaeff5c3f8a671642375e1f4c63afb6ca8e5a60b916aace73f,1002275723,1
51,Q,2,S,Q,1,30,8294f878c94b02e0e024e718dcdb753fec5dbd7261158e8b1b8b089048b906ce,1002275723,1
52,S,1,S,Q,0,30,7271cd01c4698b9e2ed78ee1901f7489fc1d7942e1445d813081394921e24a6f,1002275723,1
53,Q,2,S,Q,0,30,cf2ea4d111485a3bfa743748a9cb1f3f95214e6bfd01d4f2ffba9d1a499cef63,1002275723,1
54,Q,2,S,Q,1,31,965bdb3f3423b0b64363a91ce9b8cbc4b1cc03f2bae2f35c56cec8274942ec6c,1002275723,1
55,S,1,S,Q,0,31,0abfbcf6cbb97e301a11fa626431a8c4a49a0be43e0da55a3b25c5cdd7d13e26,1002275723,1
56,S,1,S,Q,1,32,d465b20b3274f3abd2f060f38fb99fff0d5b6cd941228954dad43858d51c4400,1002275723,1
57,Q,2,S,Q,0,32,aab101744cf26e0d7bc793a32bb3e79818cf9d646f61df61714be1b6af5cb11b,1002275723,1
58,S,1,S,Q,1,33,401a339ae9397a21ddfa44ce6600e98d06a4634fa236bbaadc276d8121af137a,1002275723,1
59,S,1,S,Q,0,33,30e92133be3917ef94185fe34cda245ede6b4bef7430f52e433c776c45e83a9a,1002275723,1
60,Q,2,S,Q,1,34,a03f18106924674db5a6377282e4632300ecf43000084561e0c0226f866aae52,1002275723,1
61,Q,2,S,Q,0,34,dfb23b73a88cf3a17e4e3a0317576123a394bd61f3aec7e256cef91a5144b942,1002275723,1
62,S,1,S,Q,1,35,33e3c36a930106e9eb5a78623b131430eac7f20a327a6fb8f77940efa3d4e4cc,1002275723,1
63,S,1,S,Q,1,36,db0f597376146d8b82cb146c47f091a1b265d569dec12171c7dce338bbc4ff6a,1002275723,1
64,Q,2,S,Q,0,36,15102fb7b8a9529a1397fa1ac2b8c412893a778f6fda28d5daac9cdf66bd0776,1002275723,1
65,S,1,S,Q,1,37,467fb84a1220d91bd5395998308f5fc6d702e4a8f22c4d55df01433bb202e05f,1002275723,1
66,Q,2,S,Q,0,37,24f842c0d6d27db56a316f77b48970b5b742bb2f4515bdad70b0207bd628e643,1002275723,1
67,Q,2,S,Q,0,37,0ef0c6352d67868dd1e8466eca6d84a8772e1ebd96975e0a8751d9d55da7acbf,1002275723,1
68,S,1,S,Q,1,38,5b65ffefc479f39f0bf16bc13ec10b4700f4d85d5c1863c177a998b4dd500631,1002275723,1
69,S,1,S,Q,0,38,4aebb1f8b1e93bea92f4eefdfce721faa3059f09ecde97e717f5102e263cb4d3,1002275723,1
70,Q,2,S,Q,0,38,5f12b4aabfb38eed86a4f27d013f2e45bc24faa2d79de47b8a208fd6c78886b4,1002275723,1
71,S,1,S,Q,0,38,41843f98b760c49b1968db3436cc35f2deaa2e26f614057798be6c8b9e0244ea,1002275723,1
72,Q,2,S,Q,1,39,c3e961ed0ab920fb5bdb037a1071a91ec6262a37da5520e386b05861f7669c7c,1002275723,1
73,S,1,S,Q,1,40,8e9920931c3033444df41f2cd79046006bec6af143a248e43ce5e316dd84deb9,1002275723,1
74,S,1,S,Q,0,40,8dc7ab3f0611e23bbf7ec2d71ee8073c0f9475d151c25f0da27d6d9c124ec42b,1002275723,1
75,Q,2,S,Q,1,41,96c67349720979cb53e695b9b2b271237d0c7d3759fcf760e51cf804e76874e2,1002275723,1
76,S,1,S,Q,1,42,ba7ebb94efb3b4c4fc8c1154d822064fc7428b8258e99dcc8c405c73fd90c3be,1002275723,1
77,S,1,S,Q,0,42,c7ffd7d22a244eea5092685007f530c23e3e47c602d8f19434e2d5b953742c49,1002275723,1
78,Q,2,S,Q,1,43,5bf114d4f143c88f1a0da85f8fea6715f0cf85d257dcf9297ccd82e30bbb2e71,1002275723,1
79,Q,2,S,Q,1,44,187594143b97e19b0c93508064b8c005bec522f008dcb11658bc93c9d763790f,1002275723,1
80,S,1,S,Q,1,45,f503a2ee7a01c1309a4e25f5354dabb27ccf2eeef095e7c0e0f4a8153059fb71,1002275723,1
81,S,1,S,Q,0,45,c6026cab16c937d93b78b9899f00db39851d97cad1d257de2585bc00667e94dd,1002275723,1
82,S,1,S,Q,0,45,4a53b2c5d13c388f91690759144546e048d92a8fd8574d0195a2f0e30860047e,1002275723,1
83,Q,2,S,Q,1,46,a3b2a09f56beb7055acfffb0037db82adb101babd00453d7e12ce0a49a2e16a3,1002275723,1
84,S,1,S,Q,0,46,975792308a6bd306cf11d4a3a949ae0e4e9c5463515dcddf794d3b49cb7c31c5,1002275723,1
85,S,1,S,Q,0,46,b13c57af16c6fb142a564654b8596b0a11920555c08fd66f489814fa2eed282a,1002275723,1
86,Q,2,S,Q,0,46,fea2cac487d0e0d4ab93ea6e35367f1e6113da5301ffeca142eead84a1250b71,1002275723,1
87,Q,2,S,Q,0,46,985973c1f1e0cd9814186951581c0f57df6b2dfa61712759a1c10e0a6a7bc55d,1002275723,1
88,S,1,S,Q,0,46,2d4a66cbbb8827fe0af2296a64c42698645b97e2eec32afc0a135ffcd66998db,1002275723,1
89,Q,2,S,Q,0,46,2e4e47b62bf7d803cd5506a70417905f682588479638e7adb8a0d8ae1d21bc02,1002275723,1
90,S,1,S,Q,1,47,1b728712c2660c069f74d6a0d3fea8d273a47ffc2cdc23b0fadaaa0ae614b15a,1002275723,1
91,S,1,S,Q,1,48,0ab55731d9f9cef6b01c2d8aa35445887f553311aeeda876891df8df2e71da09,1002275723,1
92,Q,2,S,Q,1,49,59bf36c8c35fa843b1b4a4250bc32997cbe2d009354403dfd6eb44cefabf6013,1002275723,1
93,Q,2,S,Q,0,49,49a65a5bc66ecd9f29f4069b1028e1e2bc186dfccce8363660c17c0f3ee93169,1002275723,1
94,S,1,S,Q,1,50,4ec20352b75932a08ff1b231f3e1a919a2d1b54c31e3cf12b8dca6a645c85e1d,1002275723,1
