trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,Y,1,Y,F,0,0,6ab103ca0ae0f3d6c42aeff69b8befa548d7a31bf530034724bdf3cf737ac7ee,1068999196,1
2,Y,1,Y,F,1,1,63862fe60a75ac34733cfea9527a359a5558bff49f2d7ffb2dd2ca1237833ed0,1068999196,1
3,F,2,Y,F,0,1,2e5a2a47f9598b6ca8e53a410a6fef7e6f8e8c9b8000cc078a9fb9aa0f3db6ed,1068999196,1
4,Y,1,Y,F,1,2,bf85900fb9339b6b418b3d2ac6a2280a6786950c1aea99703e7723c110b84aa1,1068999196,1
5,F,2,Y,F,1,3,98ba47aa3ab4e2dbfa054afc5dbf8ad14b422d6397c7cdf2318ae3648fb232b3,1068999196,1
6,Y,1,Y,F,1,4,4f09469b417635f45a6570cc2989a6b08856943c7b531fdf12c94a3e62b4e9ed,1068999196,1
7,F,2,Y,F,0,4,a2a9fac8e9e82209e4ff1e762e11ae29452ff0e37902d99ff2fe930a7784b910,1068999196,1
8,Y,1,Y,F,1,5,d75cf8aafc003ebf8757324207d54e7de13428d847a35ae725d273a90df49938,1068999196,1
9,F,2,Y,F,0,5,b122525ab8c27c5b43232ceb185a686430e6a7297aa25756b648f2353e0a064d,1068999196,1
10,Y,1,Y,F,1,6,19e6869e7405c7c9e1afbe089a82413fcfa74e4970422a2125b60d2b2995782c,1068999196,1
11,F,2,Y,F,0,6,7a092dd0e935b1e6dbf2f036679f520d16b02b0dcd455f17a87bd8635a2508b1,1068999196,1
12,Y,1,Y,F,1,7,00d817bce8dedde5b4899bc95c1804be35cc5ded3c64008334b4f16afb91c962,1068999196,1
13,F,2,Y,F,0,7,6fe30fec142921d3e723171dd6c05d20b628fe288f7600b34edf5252a41dbe0f,1068999196,1
14,Y,1,Y,F,1,8,f9cc26d9b52b95dc476ce24511d08d5bfaf6980883d67768fce9219c38236c11,1068999196,1
15,F,2,Y,F,0,8,dc52c7e1188d4929b88ea82d18533b25e440c63176d1473a65074056448060fc,1068999196,1
16,Y,1,Y,F,1,9,43a9193ccff657561e2c1c474cc0e0febe37868c5ba138ec942b2546403bd7d7,1068999196,1
17,F,2,Y,F,0,9,1fff779f9006afe89a8c3ddb34fad585d6918df9e4dd35505a19e0df4734479b,1068999196,1
18,Y,1,Y,F,0,9,36b1d7ee32ad5789ec1bea82a8ac3b5d74c2f87ce77e1f8c15e5183ca8a4adb8,1068999196,1
19,Y,1,Y,F,1,10,66dae1b1f0baca2fe90af4f712f8a801655c89f8a46304e7d28760c26477cf6c,1068999196,1
20,F,2,Y,F,0,10,7851d5a5efa6e86b16ca9aed903b242fb9b34e79490ac3104a7f9ec8492b1c4a,1068999196,1
21,Y,1,Y,F,1,11,92bc8b2356be5f41642f828e8e424d3e56c11524bea7d3736a09147a71dcd11d,1068999196,1
22,Y,1,Y,F,0,11,9bd49fa1769910b205714c2f49e8e47e1bbfd49c033ee2cfc1aa8a556ad60b15,1068999196,1
23,F,2,Y,F,0,11,080847031d1996cbb4f9c093173557b71bce8b19fcd66ac10b7230c244e78a87,1068999196,1
