trial_index,choice_mapped,choice,choice_option_1,choice_option_2,reward,cumulative_reward,prompt_hash,seed,initial_correct_bandit
1,I,1,I,C,0,0,2e7536c514b4ea8a359b3ab7d36cebfb3ad8a4c46282fbe18b11ac8b8c68a98f,1130604997,1
2,I,1,I,C,1,1,3f699c699017aec9955abba1a354e8466a9380ac2e98b0306092dab2ae007378,1130604997,1
3,C,2,I,C,0,1,60f4f17b978860f1d74496cabe0fa8388817d20335901ee8165ca68c92808153,1130604997,1
4,I,1,I,C,1,2,c0a9f91e8749316e88dfe91101d15c4375132436efafb149b1778426af2c995c,1130604997,1
5,C,2,I,C,1,3,4ea861a8e67f10bb81a153d52eaa4b82ab62fbb66489fef2e1d7bcb356c3c206,1130604997,1
6,I,1,I,C,1,4,21a4495ea11f965d39bb37f6269b10b6c14a562e29443df33fdd628b36e65c4e,1130604997,1
7,I,1,I,C,1,5,4c765ccddae40d8d481df575441b160b69405010a0789a2ada1d1f42a67b75dd,1130604997,1
8,C,2,I,C,0,5,10517ae27036bbfdd5592d5aa3c855e1b444952399b2056d977b9f57b0f89738,1130604997,1
9,I,1,I,C,1,6,1031092fd217b1b827b696dcf9223cfc21f94acbd269a70594b02a3615ddad0c,1130604997,1
10,C,2,I,C,0,6,61535dec643dbaf3b93f9027f6dce7dd3e4566c112ad6197846402e341f9f4da,1130604997,1
11,C,2,I,C,0,6,c95d505da4a296b258f17c569b63733d8e15b4c0e1a08fe156471e55b471fa25,1130604997,1
12,I,1,I,C,1,7,a45ad549d90aad5d1a07b439cba86c9a370f56decfcfe5ab4de297211e500571,1130604997,1
13,I,1,I,C,0,7,7373835c6818cd25fc4f8d31be9a5993282023eec5cbed3e5aee08ac73890118,1130604997,1
14,C,2,I,C,0,7,b3e1692a2d242e4342bb9998bf177ce27e9e91638512f6f199b3804d52ec0531,1130604997,1
15,C,2,I,C,0,7,d1c3433e64a7d22c9fd6204c16ae35aef0fa75276ce42a15a794d3d8b39af253,1130604997,1
16,I,1,I,C,1,8,b1ea5f45e351eaad889ad8d972c573ae492b15eee6231f8734a6f3743fc9b672,1130604997,1
17,I,1,I,C,1,9,39356772f7b213adb33f37dc5e356859464063819e4a5ee2dc5afad899c55522,1130604997,1
18,C,2,I,C,1,10,508fbc9e8c69609ed22307d1a336c19691ffe81b6811b1dbed805f564f794828,1130604997,1
19,C,2,I,C,1,11,20a8b3c7b4bf42e612d63e2a60bdf4d5332bb5e0cb05408dd3fcecbd675c1c26,1130604997,1
20,I,1,I,C,1,12,d9b3e4f63af50e085f0381fe6614476bfd823fb922c654095ae832b87d899fd5,1130604997,1
21,I,1,I,C,1,13,4454a9872d6def17146a599a280e93ce03632563d5a9e02e0251586cea374dd9,1130604997,1
22,C,2,I,C,0,13,9ae0957038ddfc1fe051ced361e2468efb7eeab522d9d5c3fde5d6b8227d9b2c,1130604997,1
23,I,1,I,C,1,14,a272e8c43cafbaa1b0c06fd54f6621bf78c2fccb15e91b1e07b92c24c6c972cf,1130604997,1
24,C,2,I,C,1,15,2a10dcf8ee31dcffbd2da5894b27b6907328ed8af73da261360d71102c2808e4,1130604997,1
25,C,2,I,C,0,15,6d654f1b5d2a5a8afd68b181170e1d2171ee775bcbd76c432361943b6553da6e,1130604997,1
26,C,2,I,C,0,15,b712a6f5fd9f1949d772fb526f75c3677a2f9fa1e49e1c53f53855d04f88375e,1130604997,1
27,I,1,I,C,1,16,d23c58729de1415b3edc1e56f4ba9eb67a29f2e5f1aa110c9d0120c1733c4b23,1130604997,1
28,C,2,I,C,0,16,e94e5b68cc6e3f80bd4b397205d747b0a263f74853418feece38cb815426df65,1130604997,1
29,I,1,I,C,1,17,9a7cc31b69d0034bb166b7681cd4805a4c011709faffe6c1c6110b33dcd21809,1130604997,1
30,I,1,I,C,1,18,c191b35248216f9a0a21c8f06f95f7bcb6d00b8d36f5fb5c6ee8b383ce423b48,1130604997,1
31,I,1,I,C,0,18,8aff31d5e5046a7504b2bb22c1454a3d331e5fa165fa8c5bc0b9de9f1521386e,1130604997,1
32,C,2,I,C,0,18,32eb9d0f4b6de4e03ad2ec4e32c522042a71dbd84c08c3f0fe8d3312f6d57e9f,1130604997,1
33,C,2,I,C,0,18,671e60791c009aad94217096e0bdabfadc8c705495120f383892c992a301324c,1130604997,1
34,I,1,I,C,1,19,9865742fbd84c7c3cbd18d18bc7d9122ca00cf9ff3c108126ff2447d5dc4f161,1130604997,1
35,I,1,I,C,1,20,a6d2d48ab6b72a0d0b6219d66cec3bfa43f0f96910dd6d178fb4b6b436f33510,1130604997,1
36,I,1,I,C,1,21,e24a7fb581cf5ec01e1dea541ac57680d15ddc17b33487eba5d9560e4d22a63e,1130604997,1
37,I,1,I,C,0,21,6a1bc0478476c6b8cc68a67d754f874e62ce1c093c03dc4b4d31452b0a0eefa3,1130604997,1
38,C,2,I,C,1,22,1079d76207cff8a71dc33cf0bdbd01a5e6d09c76bab42cc243a1afd872d0a5ce,1130604997,1
39,C,2,I,C,1,23,20c107cc3425e1be74a778c07731b5e2040a3df3983e5d8213f6bbc6f6d60092,1130604997,1
40,I,1,I,C,0,23,e86f51dae82cf4d8851009ea36a9a150a70c2b2b22e48593b281d537fa4c9717,1130604997,1
41,I,1,I,C,1,24,8a6187b4c87a6b1e53236387424b3399f8daa968c69bc65ce0d6ecdf6224cead,1130604997,1
42,C,2,I,C,1,25,d53bd6db0ba740d5f41573f3f5501d6acf2e8efc9bcb0147b339edb7c306ad53,1130604997,1
43,C,2,I,C,1,26,ea0441ef7b7126e3e9c2611d6ee568ecd8c92ddf961e4ee0acddfd086d4983eb,1130604997,1
44,C,2,I,C,1,27,b0d055b52841ffa7e9ce11160a8a967b0b65a0c3a06b1ac7a673e8826e80f527,1130604997,1
45,I,1,I,C,0,27,5560f3e7c841d6b8bc94700a10a78f1332b391d37b83cd8b0136b9255b67e61a,1130604997,1
46,I,1,I,C,1,28,4dcd32155731b6f0dcaf579a978e2729c43dcaf755061fd024c3c65ee18a08c0,1130604997,1
47,I,1,I,C,0,28,4ce0751b16ea668dd436f6fdda040048bb7b8f32eb0f78cca336a7065d08b53a,1130604997,1
48,I,1,I,C,0,28,30c83173a9d95cadda08b2084b9056bfec28990ce2dc24f4fee812bf19be2e79,1130604997,1
49,I,1,I,C,0,28,b4ab14ee5eb7a46066db49147e86042c1f794829f6838e528aa45fd074ea5f20,1130604997,1
50,C,2,I,C,1,29,1494bd36949ed49062eceeb9542de7d1e22bf19c911106085f0e38b6643f466a,1130604997,1
51,C,2,I,C,1,30,9e7f14d61a41845440d098705a64cbb3b9b31ede4b3994515bb35814e57a6481,1130604997,1
52,I,1,I,C,0,30,37cee304dab96489e16bea62c6004e968d27fc48e54d1810a85ecf17d84b489e,1130604997,1
53,C,2,I,C,0,30,c744b20a1e12c042d6205037acf0fd7397cb0164cb9dd5769d167c19873a6ffc,1130604997,1
54,I,1,I,C,0,30,d1c28ffe570eb61fe85acde290d9ff262a6951dab42dee47fc4c6657da273d5e,1130604997,1
55,C,2,I,C,1,31,e94725dc59e7cae0286acee80485be2b1992c8a2b54d0c900ac7a99a0bb922bd,1130604997,1
56,I,1,I,C,1,32,206dad9d2e96eacc71e84681601f313c59baeeb3f885e0bf4390d6697fa2c25d,1130604997,1
57,C,2,I,C,0,32,ec5aa380cd5f282f2b2939500ce1643f41ceaee9c92e517c109a1fc83b12ecd1,1130604997,1
58,I,1,I,C,1,33,625031ac85965bf5bbecda157a38fd05e307954d8749f14cc82f089a474f3fef,1130604997,1
59,I,1,I,C,0,33,14ec1214240211e43a08966ef7147d772ec2b02e44f2a3ccfdb3e91501306b92,1130604997,1
60,C,2,I,C,0,33,37110689a9e0b732cecc6e88461a652e3f005057b6af25a4d557195558831ca5,1130604997,1
61,C,2,I,C,0,33,b947a927f0e0d29a25984fe26c5f8ecfacc3b7a44d4662b732fc7ebca85cc4d9,1130604997,1
62,I,1,I,C,1,34,fb0961fea1acf5a716f182612fb3dbc14e07112fd802f14220cc51f72f3b3b91,1130604997,1
63,I,1,I,C,1,35,4ec83b9a5bf2ad685ffa9b31990bfae37942a8e9bf5f42d20641eb310d4b7983,1130604997,1
64,I,1,I,C,0,35,b02794acee77fb71e16495fd46188925eabcaa88814c0cea5f90b6c53b2a9274,1130604997,1
65,C,2,I,C,0,35,811f14c3b5a1a32298329befdf04111b80ad91e077d74f38cd786ce9bf7e1c20,1130604997,1
