participant_id,trial_index,ground_truth,nll,top2
14593,1,O,0.575939416885376,"[('O', 0.562176525592804), ('C', 0.43782350420951843)]"
14593,2,O,1.5019290447235107,"[('C', 0.7772998809814453), ('O', 0.22270016372203827)]"
14593,3,O,0.825939416885376,"[('C', 0.562176525592804), ('O', 0.43782350420951843)]"
14593,4,O,0.25192904472351074,"[('O', 0.7772998809814453), ('C', 0.22270016372203827)]"
14593,5,C,2.3502066135406494,"[('O', 0.9046505093574524), ('C', 0.09534946084022522)]"
14593,6,C,0.7575989961624146,"[('O', 0.531209409236908), ('C', 0.4687906503677368)]"
14593,7,O,1.3132617473602295,"[('C', 0.7310584783554077), ('O', 0.26894140243530273)]"
14593,8,O,0.575939416885376,"[('O', 0.562176525592804), ('C', 0.43782350420951843)]"
14593,9,O,0.42870065569877625,"[('O', 0.6513548493385315), ('C', 0.3486451208591461)]"
14593,10,O,0.25192904472351074,"[('O', 0.7772998809814453), ('C', 0.22270016372203827)]"
14593,11,C,0.9740769863128662,"[('O', 0.622459352016449), ('C', 0.3775406777858734)]"
14593,12,C,0.25192904472351074,"[('C', 0.7772998809814453), ('O', 0.22270016372203827)]"
14593,13,C,0.3132617473602295,"[('C', 0.7310584783554077), ('O', 0.26894140243530273)]"
14593,14,C,0.5231232643127441,"[('C', 0.5926665663719177), ('O', 0.4073334038257599)]"
14593,15,O,0.8981232643127441,"[('C', 0.5926665663719177), ('O', 0.4073334038257599)]"
14593,16,O,0.12692804634571075,"[('O', 0.8807970285415649), ('C', 0.11920291185379028)]"
14593,17,O,0.10020658373832703,"[('O', 0.9046505093574524), ('C', 0.09534946084022522)]"
14593,18,O,0.12692804634571075,"[('O', 0.8807970285415649), ('C', 0.11920291185379028)]"
14593,19,O,0.42870065569877625,"[('O', 0.6513548493385315), ('C', 0.3486451208591461)]"
14593,20,C,1.3132617473602295,"[('O', 0.7310584783554077), ('C', 0.26894140243530273)]"
14593,21,O,1.9102240800857544,"[('C', 0.851952850818634), ('O', 0.14804720878601074)]"
14593,22,O,0.3484445810317993,"[('O', 0.7057850360870361), ('C', 0.29421499371528625)]"
14593,23,O,0.25192904472351074,"[('O', 0.7772998809814453), ('C', 0.22270016372203827)]"
14593,24,O,0.2014133334159851,"[('O', 0.8175744414329529), ('C', 0.18242549896240234)]"
14593,25,O,0.28115010261535645,"[('O', 0.7549149990081787), ('C', 0.24508503079414368)]"
14593,26,O,0.38687101006507874,"[('O', 0.6791786551475525), ('C', 0.3208213150501251)]"
14593,27,O,0.25192904472351074,"[('O', 0.7772998809814453), ('C', 0.22270016372203827)]"
