participant_id,trial_index,ground_truth,nll,top2
77398,1,B,0.12692804634571075,"[('B', 0.8807970285415649), ('R', 0.11920291185379028)]"
77398,2,B,5.37962007522583,"[('R', 0.9953904151916504), ('B', 0.004609572701156139)]"
77398,3,R,0.004078404977917671,"[('R', 0.9959298968315125), ('B', 0.004070138093084097)]"
77398,4,B,9.37508487701416,"[('R', 0.9999151825904846), ('B', 8.481103577651083e-05)]"
77398,5,B,1.3132617473602295,"[('R', 0.7310584783554077), ('B', 0.26894140243530273)]"
77398,6,B,5.2552337646484375,"[('R', 0.9947799444198608), ('B', 0.005220125894993544)]"
77398,7,B,5.628600120544434,"[('R', 0.9964064359664917), ('B', 0.00359360221773386)]"
77398,8,B,4.141034126281738,"[('R', 0.9840936064720154), ('B', 0.01590639352798462)]"
77398,9,R,0.04858732968568802,"[('R', 0.9525741338729858), ('B', 0.047425877302885056)]"
77398,10,B,6.376702308654785,"[('R', 0.9982993006706238), ('B', 0.0017007222631946206)]"
77398,11,B,2.1269280910491943,"[('R', 0.8807970285415649), ('B', 0.11920291185379028)]"
77398,12,B,2.578889846801758,"[('R', 0.9241418242454529), ('B', 0.07585817575454712)]"
77398,13,B,2.1269280910491943,"[('R', 0.8807970285415649), ('B', 0.11920291185379028)]"
77398,14,B,1.5019290447235107,"[('R', 0.7772998809814453), ('B', 0.22270016372203827)]"
77398,15,B,1.6004126071929932,"[('R', 0.7981867790222168), ('B', 0.2018132209777832)]"
77398,16,B,1.3132617473602295,"[('R', 0.7310584783554077), ('B', 0.26894140243530273)]"
77398,17,B,1.2234445810317993,"[('R', 0.7057850360870361), ('B', 0.29421499371528625)]"
77398,18,R,0.42870065569877625,"[('R', 0.6513548493385315), ('B', 0.3486451208591461)]"
77398,19,B,4.387509346008301,"[('R', 0.9875683188438416), ('B', 0.012431653216481209)]"
77398,20,B,2.0176751613616943,"[('R', 0.8670357465744019), ('B', 0.13296423852443695)]"
77398,21,B,1.0537006855010986,"[('R', 0.6513548493385315), ('B', 0.3486451208591461)]"
77398,22,B,0.7575989961624146,"[('R', 0.531209409236908), ('B', 0.4687906503677368)]"
77398,23,B,0.6931471824645996,"[('R', 0.5), ('B', 0.5)]"
77398,24,B,0.6325989961624146,"[('B', 0.531209409236908), ('R', 0.4687906503677368)]"
