participant_id,trial_index,ground_truth,nll,top2
12281,1,X,0.020541900768876076,"[('X', 0.979667603969574), ('D', 0.020332353189587593)]"
12281,2,X,0.9740769863128662,"[('D', 0.622459352016449), ('X', 0.3775406777858734)]"
12281,3,X,2.0176751613616943,"[('D', 0.8670357465744019), ('X', 0.13296423852443695)]"
12281,4,D,0.10020658373832703,"[('D', 0.9046505093574524), ('X', 0.09534946084022522)]"
12281,5,D,1.0537006855010986,"[('X', 0.6513548493385315), ('D', 0.3486451208591461)]"
12281,6,X,0.08893945813179016,"[('X', 0.9149009585380554), ('D', 0.08509904891252518)]"
12281,7,D,0.6325989961624146,"[('D', 0.531209409236908), ('X', 0.4687906503677368)]"
12281,8,D,2.0176751613616943,"[('X', 0.8670357465744019), ('D', 0.13296423852443695)]"
12281,9,D,3.167999029159546,"[('X', 0.957912266254425), ('D', 0.04208773374557495)]"
12281,10,D,2.6949362754821777,"[('X', 0.9324532747268677), ('D', 0.06754668802022934)]"
12281,11,D,1.8047446012496948,"[('X', 0.8354835510253906), ('D', 0.16451647877693176)]"
12281,12,D,1.2234445810317993,"[('X', 0.7057850360870361), ('D', 0.29421499371528625)]"
12281,13,D,0.9740769863128662,"[('X', 0.622459352016449), ('D', 0.3775406777858734)]"
12281,14,D,0.7575989961624146,"[('X', 0.531209409236908), ('D', 0.4687906503677368)]"
12281,15,D,0.6325989961624146,"[('D', 0.531209409236908), ('X', 0.4687906503677368)]"
12281,16,D,0.575939416885376,"[('D', 0.562176525592804), ('X', 0.43782350420951843)]"
12281,17,D,0.5231232643127441,"[('D', 0.5926665663719177), ('X', 0.4073334038257599)]"
12281,18,D,0.5231232643127441,"[('D', 0.5926665663719177), ('X', 0.4073334038257599)]"
12281,19,D,0.42870065569877625,"[('D', 0.6513548493385315), ('X', 0.3486451208591461)]"
12281,20,D,0.42870065569877625,"[('D', 0.6513548493385315), ('X', 0.3486451208591461)]"
12281,21,D,0.3484445810317993,"[('D', 0.7057850360870361), ('X', 0.29421499371528625)]"
12281,22,D,0.3484445810317993,"[('D', 0.7057850360870361), ('X', 0.29421499371528625)]"
12281,23,D,0.3132617473602295,"[('D', 0.7310584783554077), ('X', 0.26894140243530273)]"
12281,24,D,0.25192904472351074,"[('D', 0.7772998809814453), ('X', 0.22270016372203827)]"
12281,25,D,0.22541262209415436,"[('D', 0.7981867790222168), ('X', 0.2018132209777832)]"
12281,26,D,0.2014133334159851,"[('D', 0.8175744414329529), ('X', 0.18242549896240234)]"
12281,27,D,0.22541262209415436,"[('D', 0.7981867790222168), ('X', 0.2018132209777832)]"
12281,28,D,0.1797446459531784,"[('D', 0.8354835510253906), ('X', 0.16451647877693176)]"
12281,29,X,1.9102240800857544,"[('D', 0.851952850818634), ('X', 0.14804720878601074)]"
12281,30,D,0.6325989961624146,"[('D', 0.531209409236908), ('X', 0.4687906503677368)]"
12281,31,D,0.5231232643127441,"[('D', 0.5926665663719177), ('X', 0.4073334038257599)]"
12281,32,D,0.3132617473602295,"[('D', 0.7310584783554077), ('X', 0.26894140243530273)]"
12281,33,D,0.28115010261535645,"[('D', 0.7549149990081787), ('X', 0.24508503079414368)]"
12281,34,D,0.2014133334159851,"[('D', 0.8175744414329529), ('X', 0.18242549896240234)]"
12281,35,D,0.1797446459531784,"[('D', 0.8354835510253906), ('X', 0.16451647877693176)]"
12281,36,D,0.1797446459531784,"[('D', 0.8354835510253906), ('X', 0.16451647877693176)]"
12281,37,D,0.1797446459531784,"[('D', 0.8354835510253906), ('X', 0.16451647877693176)]"
12281,38,D,0.1602240949869156,"[('D', 0.851952850818634), ('X', 0.14804720878601074)]"
12281,39,D,0.14267508685588837,"[('D', 0.8670357465744019), ('X', 0.13296423852443695)]"
12281,40,D,0.12692804634571075,"[('D', 0.8807970285415649), ('X', 0.11920291185379028)]"
12281,41,D,0.14267508685588837,"[('D', 0.8670357465744019), ('X', 0.13296423852443695)]"
12281,42,D,0.12692804634571075,"[('D', 0.8807970285415649), ('X', 0.11920291185379028)]"
12281,43,D,0.12692804634571075,"[('D', 0.8807970285415649), ('X', 0.11920291185379028)]"
12281,44,D,0.10020658373832703,"[('D', 0.9046505093574524), ('X', 0.09534946084022522)]"
12281,45,D,0.08893945813179016,"[('D', 0.9149009585380554), ('X', 0.08509904891252518)]"
12281,46,D,0.08893945813179016,"[('D', 0.9149009585380554), ('X', 0.08509904891252518)]"
12281,47,X,2.578889846801758,"[('D', 0.9241418242454529), ('X', 0.07585817575454712)]"
12281,48,D,0.22541262209415436,"[('D', 0.7981867790222168), ('X', 0.2018132209777832)]"
12281,49,D,0.14267508685588837,"[('D', 0.8670357465744019), ('X', 0.13296423852443695)]"
12281,50,D,0.12692804634571075,"[('D', 0.8807970285415649), ('X', 0.11920291185379028)]"
12281,51,D,0.10020658373832703,"[('D', 0.9046505093574524), ('X', 0.09534946084022522)]"
12281,52,X,2.578889846801758,"[('D', 0.9241418242454529), ('X', 0.07585817575454712)]"
12281,53,X,1.8047446012496948,"[('D', 0.8354835510253906), ('X', 0.16451647877693176)]"
12281,54,X,0.8981232643127441,"[('D', 0.5926665663719177), ('X', 0.4073334038257599)]"
12281,55,X,0.4740769863128662,"[('X', 0.622459352016449), ('D', 0.3775406777858734)]"
12281,56,X,0.3484445810317993,"[('X', 0.7057850360870361), ('D', 0.29421499371528625)]"
12281,57,X,0.22541262209415436,"[('X', 0.7981867790222168), ('D', 0.2018132209777832)]"
12281,58,X,0.1602240949869156,"[('X', 0.851952850818634), ('D', 0.14804720878601074)]"
12281,59,D,2.0176751613616943,"[('X', 0.8670357465744019), ('D', 0.13296423852443695)]"
12281,60,X,0.38687101006507874,"[('X', 0.6791786551475525), ('D', 0.3208213150501251)]"
12281,61,D,1.3132617473602295,"[('X', 0.7310584783554077), ('D', 0.26894140243530273)]"
12281,62,X,0.42870065569877625,"[('X', 0.6513548493385315), ('D', 0.3486451208591461)]"
12281,63,X,0.42870065569877625,"[('X', 0.6513548493385315), ('D', 0.3486451208591461)]"
12281,64,X,0.3484445810317993,"[('X', 0.7057850360870361), ('D', 0.29421499371528625)]"
12281,65,X,0.25192904472351074,"[('X', 0.7772998809814453), ('D', 0.22270016372203827)]"
12281,66,D,1.7014133930206299,"[('X', 0.8175744414329529), ('D', 0.18242549896240234)]"
12281,67,X,0.25192904472351074,"[('X', 0.7772998809814453), ('D', 0.22270016372203827)]"
12281,68,X,0.3132617473602295,"[('X', 0.7310584783554077), ('D', 0.26894140243530273)]"
12281,69,X,0.25192904472351074,"[('X', 0.7772998809814453), ('D', 0.22270016372203827)]"
12281,70,X,0.22541262209415436,"[('X', 0.7981867790222168), ('D', 0.2018132209777832)]"
12281,71,X,0.22541262209415436,"[('X', 0.7981867790222168), ('D', 0.2018132209777832)]"
12281,72,X,0.2014133334159851,"[('X', 0.8175744414329529), ('D', 0.18242549896240234)]"
12281,73,X,0.1797446459531784,"[('X', 0.8354835510253906), ('D', 0.16451647877693176)]"
12281,74,X,0.14267508685588837,"[('X', 0.8670357465744019), ('D', 0.13296423852443695)]"
12281,75,D,2.1269280910491943,"[('X', 0.8807970285415649), ('D', 0.11920291185379028)]"
12281,76,X,0.1602240949869156,"[('X', 0.851952850818634), ('D', 0.14804720878601074)]"
12281,77,X,0.2014133334159851,"[('X', 0.8175744414329529), ('D', 0.18242549896240234)]"
12281,78,X,0.1797446459531784,"[('X', 0.8354835510253906), ('D', 0.16451647877693176)]"
12281,79,X,0.14267508685588837,"[('X', 0.8670357465744019), ('D', 0.13296423852443695)]"
12281,80,D,2.1269280910491943,"[('X', 0.8807970285415649), ('D', 0.11920291185379028)]"
12281,81,X,0.1797446459531784,"[('X', 0.8354835510253906), ('D', 0.16451647877693176)]"
12281,82,X,0.2014133334159851,"[('X', 0.8175744414329529), ('D', 0.18242549896240234)]"
12281,83,X,0.1602240949869156,"[('X', 0.851952850818634), ('D', 0.14804720878601074)]"
12281,84,X,0.1602240949869156,"[('X', 0.851952850818634), ('D', 0.14804720878601074)]"
12281,85,X,0.1797446459531784,"[('X', 0.8354835510253906), ('D', 0.16451647877693176)]"
12281,86,X,0.1797446459531784,"[('X', 0.8354835510253906), ('D', 0.16451647877693176)]"
12281,87,X,0.1602240949869156,"[('X', 0.851952850818634), ('D', 0.14804720878601074)]"
12281,88,X,0.14267508685588837,"[('X', 0.8670357465744019), ('D', 0.13296423852443695)]"
12281,89,X,0.12692804634571075,"[('X', 0.8807970285415649), ('D', 0.11920291185379028)]"
12281,90,D,2.2378222942352295,"[('X', 0.893309473991394), ('D', 0.10669059306383133)]"
12281,91,X,0.11282224208116531,"[('X', 0.893309473991394), ('D', 0.10669059306383133)]"
12281,92,D,2.0176751613616943,"[('X', 0.8670357465744019), ('D', 0.13296423852443695)]"
12281,93,D,1.5019290447235107,"[('X', 0.7772998809814453), ('D', 0.22270016372203827)]"
12281,94,X,0.6931471824645996,"[('X', 0.5), ('D', 0.5)]"
12281,95,X,0.4740769863128662,"[('X', 0.622459352016449), ('D', 0.3775406777858734)]"
12281,96,X,0.3132617473602295,"[('X', 0.7310584783554077), ('D', 0.26894140243530273)]"
