participant_id,trial_index,ground_truth,nll,top2
32099,1,U,0.042999111115932465,"[('U', 0.957912266254425), ('S', 0.04208773374557495)]"
32099,2,S,0.28115010261535645,"[('S', 0.7549149990081787), ('U', 0.24508503079414368)]"
32099,3,U,0.05488219112157822,"[('U', 0.946596622467041), ('S', 0.05340332165360451)]"
32099,4,S,0.11282224208116531,"[('S', 0.893309473991394), ('U', 0.10669059306383133)]"
32099,5,S,2.811967611312866,"[('U', 0.9399133324623108), ('S', 0.06008664891123772)]"
32099,6,S,4.141034126281738,"[('U', 0.9840936064720154), ('S', 0.01590639352798462)]"
32099,7,S,3.6513001918792725,"[('U', 0.9740425944328308), ('S', 0.02595735713839531)]"
32099,8,S,2.3502066135406494,"[('U', 0.9046505093574524), ('S', 0.09534946084022522)]"
32099,9,U,0.2014133334159851,"[('U', 0.8175744414329529), ('S', 0.18242549896240234)]"
32099,10,S,1.0537006855010986,"[('U', 0.6513548493385315), ('S', 0.3486451208591461)]"
32099,11,U,0.28115010261535645,"[('U', 0.7549149990081787), ('S', 0.24508503079414368)]"
32099,12,S,0.825939416885376,"[('U', 0.562176525592804), ('S', 0.43782350420951843)]"
32099,13,U,0.42870065569877625,"[('U', 0.6513548493385315), ('S', 0.3486451208591461)]"
32099,14,S,0.6931471824645996,"[('U', 0.5), ('S', 0.5)]"
32099,15,U,0.5231232643127441,"[('U', 0.5926665663719177), ('S', 0.4073334038257599)]"
32099,16,S,0.5231232643127441,"[('S', 0.5926665663719177), ('U', 0.4073334038257599)]"
32099,17,S,0.7575989961624146,"[('U', 0.531209409236908), ('S', 0.4687906503677368)]"
32099,18,S,1.0537006855010986,"[('U', 0.6513548493385315), ('S', 0.3486451208591461)]"
32099,19,S,1.0537006855010986,"[('U', 0.6513548493385315), ('S', 0.3486451208591461)]"
32099,20,S,0.8981232643127441,"[('U', 0.5926665663719177), ('S', 0.4073334038257599)]"
32099,21,S,0.7575989961624146,"[('U', 0.531209409236908), ('S', 0.4687906503677368)]"
32099,22,U,0.6931471824645996,"[('U', 0.5), ('S', 0.5)]"
32099,23,S,0.42870065569877625,"[('S', 0.6513548493385315), ('U', 0.3486451208591461)]"
32099,24,U,0.7575989961624146,"[('S', 0.531209409236908), ('U', 0.4687906503677368)]"
32099,25,S,0.4740769863128662,"[('S', 0.622459352016449), ('U', 0.3775406777858734)]"
32099,26,S,0.6325989961624146,"[('S', 0.531209409236908), ('U', 0.4687906503677368)]"
32099,27,S,0.575939416885376,"[('S', 0.562176525592804), ('U', 0.43782350420951843)]"
32099,28,S,0.5231232643127441,"[('S', 0.5926665663719177), ('U', 0.4073334038257599)]"
32099,29,S,0.5231232643127441,"[('S', 0.5926665663719177), ('U', 0.4073334038257599)]"
32099,30,S,0.5231232643127441,"[('S', 0.5926665663719177), ('U', 0.4073334038257599)]"
32099,31,S,0.5231232643127441,"[('S', 0.5926665663719177), ('U', 0.4073334038257599)]"
32099,32,S,0.4740769863128662,"[('S', 0.622459352016449), ('U', 0.3775406777858734)]"
32099,33,S,0.4740769863128662,"[('S', 0.622459352016449), ('U', 0.3775406777858734)]"
32099,34,S,0.42870065569877625,"[('S', 0.6513548493385315), ('U', 0.3486451208591461)]"
32099,35,S,0.42870065569877625,"[('S', 0.6513548493385315), ('U', 0.3486451208591461)]"
32099,36,S,0.3484445810317993,"[('S', 0.7057850360870361), ('U', 0.29421499371528625)]"
