participant_id,trial_index,ground_truth,nll,top2
97081,1,L,0.11282224208116531,"[('L', 0.893309473991394), ('X', 0.10669059306383133)]"
97081,2,L,0.825939416885376,"[('X', 0.562176525592804), ('L', 0.43782350420951843)]"
97081,3,L,2.4639394283294678,"[('X', 0.9149009585380554), ('L', 0.08509904891252518)]"
97081,4,L,2.4639394283294678,"[('X', 0.9149009585380554), ('L', 0.08509904891252518)]"
97081,5,L,1.8047446012496948,"[('X', 0.8354835510253906), ('L', 0.16451647877693176)]"
97081,6,X,0.25192904472351074,"[('X', 0.7772998809814453), ('L', 0.22270016372203827)]"
97081,7,L,1.1368709802627563,"[('X', 0.6791786551475525), ('L', 0.3208213150501251)]"
97081,8,L,2.2378222942352295,"[('X', 0.893309473991394), ('L', 0.10669059306383133)]"
97081,9,L,1.9102240800857544,"[('X', 0.851952850818634), ('L', 0.14804720878601074)]"
97081,10,L,1.4061501026153564,"[('X', 0.7549149990081787), ('L', 0.24508503079414368)]"
97081,11,X,0.38687101006507874,"[('X', 0.6791786551475525), ('L', 0.3208213150501251)]"
97081,12,X,0.6931471824645996,"[('X', 0.5), ('L', 0.5)]"
97081,13,L,0.575939416885376,"[('L', 0.562176525592804), ('X', 0.43782350420951843)]"
97081,14,L,1.2234445810317993,"[('X', 0.7057850360870361), ('L', 0.29421499371528625)]"
97081,15,L,1.0537006855010986,"[('X', 0.6513548493385315), ('L', 0.3486451208591461)]"
97081,16,L,1.0537006855010986,"[('X', 0.6513548493385315), ('L', 0.3486451208591461)]"
97081,17,X,0.4740769863128662,"[('X', 0.622459352016449), ('L', 0.3775406777858734)]"
97081,18,L,0.8981232643127441,"[('X', 0.5926665663719177), ('L', 0.4073334038257599)]"
97081,19,L,0.825939416885376,"[('X', 0.562176525592804), ('L', 0.43782350420951843)]"
97081,20,L,0.7575989961624146,"[('X', 0.531209409236908), ('L', 0.4687906503677368)]"
97081,21,L,0.7575989961624146,"[('X', 0.531209409236908), ('L', 0.4687906503677368)]"
97081,22,L,0.8981232643127441,"[('X', 0.5926665663719177), ('L', 0.4073334038257599)]"
97081,23,L,0.825939416885376,"[('X', 0.562176525592804), ('L', 0.43782350420951843)]"
97081,24,X,0.575939416885376,"[('X', 0.562176525592804), ('L', 0.43782350420951843)]"
97081,25,X,0.825939416885376,"[('L', 0.562176525592804), ('X', 0.43782350420951843)]"
97081,26,L,0.6325989961624146,"[('L', 0.531209409236908), ('X', 0.4687906503677368)]"
97081,27,L,0.575939416885376,"[('L', 0.562176525592804), ('X', 0.43782350420951843)]"
97081,28,L,0.5231232643127441,"[('L', 0.5926665663719177), ('X', 0.4073334038257599)]"
97081,29,L,0.4740769863128662,"[('L', 0.622459352016449), ('X', 0.3775406777858734)]"
97081,30,L,0.4740769863128662,"[('L', 0.622459352016449), ('X', 0.3775406777858734)]"
97081,31,L,0.575939416885376,"[('L', 0.562176525592804), ('X', 0.43782350420951843)]"
97081,32,L,0.6325989961624146,"[('L', 0.531209409236908), ('X', 0.4687906503677368)]"
97081,33,L,0.6325989961624146,"[('L', 0.531209409236908), ('X', 0.4687906503677368)]"
97081,34,L,0.575939416885376,"[('L', 0.562176525592804), ('X', 0.43782350420951843)]"
97081,35,L,0.5231232643127441,"[('L', 0.5926665663719177), ('X', 0.4073334038257599)]"
97081,36,L,0.4740769863128662,"[('L', 0.622459352016449), ('X', 0.3775406777858734)]"
97081,37,L,0.42870065569877625,"[('L', 0.6513548493385315), ('X', 0.3486451208591461)]"
97081,38,L,0.3484445810317993,"[('L', 0.7057850360870361), ('X', 0.29421499371528625)]"
97081,39,L,0.3484445810317993,"[('L', 0.7057850360870361), ('X', 0.29421499371528625)]"
97081,40,L,0.3132617473602295,"[('L', 0.7310584783554077), ('X', 0.26894140243530273)]"
97081,41,L,0.28115010261535645,"[('L', 0.7549149990081787), ('X', 0.24508503079414368)]"
97081,42,L,0.25192904472351074,"[('L', 0.7772998809814453), ('X', 0.22270016372203827)]"
97081,43,X,1.5019290447235107,"[('L', 0.7772998809814453), ('X', 0.22270016372203827)]"
97081,44,X,0.6325989961624146,"[('X', 0.531209409236908), ('L', 0.4687906503677368)]"
97081,45,L,1.1368709802627563,"[('X', 0.6791786551475525), ('L', 0.3208213150501251)]"
97081,46,L,0.6325989961624146,"[('L', 0.531209409236908), ('X', 0.4687906503677368)]"
97081,47,L,0.5231232643127441,"[('L', 0.5926665663719177), ('X', 0.4073334038257599)]"
97081,48,L,0.3484445810317993,"[('L', 0.7057850360870361), ('X', 0.29421499371528625)]"
97081,49,L,0.3132617473602295,"[('L', 0.7310584783554077), ('X', 0.26894140243530273)]"
97081,50,L,0.28115010261535645,"[('L', 0.7549149990081787), ('X', 0.24508503079414368)]"
97081,51,L,0.28115010261535645,"[('L', 0.7549149990081787), ('X', 0.24508503079414368)]"
97081,52,L,0.25192904472351074,"[('L', 0.7772998809814453), ('X', 0.22270016372203827)]"
97081,53,L,0.2014133334159851,"[('L', 0.8175744414329529), ('X', 0.18242549896240234)]"
97081,54,L,0.2014133334159851,"[('L', 0.8175744414329529), ('X', 0.18242549896240234)]"
97081,55,L,0.2014133334159851,"[('L', 0.8175744414329529), ('X', 0.18242549896240234)]"
97081,56,X,1.7014133930206299,"[('L', 0.8175744414329529), ('X', 0.18242549896240234)]"
97081,57,L,0.9740769863128662,"[('X', 0.622459352016449), ('L', 0.3775406777858734)]"
97081,58,X,1.3132617473602295,"[('L', 0.7310584783554077), ('X', 0.26894140243530273)]"
97081,59,X,0.7575989961624146,"[('L', 0.531209409236908), ('X', 0.4687906503677368)]"
97081,60,X,0.6931471824645996,"[('X', 0.5), ('L', 0.5)]"
97081,61,X,0.42870065569877625,"[('X', 0.6513548493385315), ('L', 0.3486451208591461)]"
97081,62,X,0.28115010261535645,"[('X', 0.7549149990081787), ('L', 0.24508503079414368)]"
97081,63,X,0.1797446459531784,"[('X', 0.8354835510253906), ('L', 0.16451647877693176)]"
97081,64,X,0.14267508685588837,"[('X', 0.8670357465744019), ('L', 0.13296423852443695)]"
97081,65,X,0.12692804634571075,"[('X', 0.8807970285415649), ('L', 0.11920291185379028)]"
97081,66,X,0.08893945813179016,"[('X', 0.9149009585380554), ('L', 0.08509904891252518)]"
97081,67,X,0.06993623077869415,"[('X', 0.9324532747268677), ('L', 0.06754668802022934)]"
97081,68,X,0.06196761503815651,"[('X', 0.9399133324623108), ('L', 0.06008664891123772)]"
97081,69,X,0.06196761503815651,"[('X', 0.9399133324623108), ('L', 0.06008664891123772)]"
97081,70,L,3.167999029159546,"[('X', 0.957912266254425), ('L', 0.04208773374557495)]"
97081,71,X,0.38687101006507874,"[('X', 0.6791786551475525), ('L', 0.3208213150501251)]"
97081,72,X,0.22541262209415436,"[('X', 0.7981867790222168), ('L', 0.2018132209777832)]"
97081,73,X,0.14267508685588837,"[('X', 0.8670357465744019), ('L', 0.13296423852443695)]"
97081,74,L,2.2378222942352295,"[('X', 0.893309473991394), ('L', 0.10669059306383133)]"
97081,75,X,0.3132617473602295,"[('X', 0.7310584783554077), ('L', 0.26894140243530273)]"
97081,76,X,0.25192904472351074,"[('X', 0.7772998809814453), ('L', 0.22270016372203827)]"
97081,77,X,0.1797446459531784,"[('X', 0.8354835510253906), ('L', 0.16451647877693176)]"
97081,78,L,1.9102240800857544,"[('X', 0.851952850818634), ('L', 0.14804720878601074)]"
97081,79,X,0.25192904472351074,"[('X', 0.7772998809814453), ('L', 0.22270016372203827)]"
97081,80,X,0.22541262209415436,"[('X', 0.7981867790222168), ('L', 0.2018132209777832)]"
97081,81,X,0.2014133334159851,"[('X', 0.8175744414329529), ('L', 0.18242549896240234)]"
97081,82,X,0.2014133334159851,"[('X', 0.8175744414329529), ('L', 0.18242549896240234)]"
97081,83,X,0.1602240949869156,"[('X', 0.851952850818634), ('L', 0.14804720878601074)]"
