participant_id,trial_index,ground_truth,nll,top2
207,1,R,0.04858732968568802,"[('R', 0.9525741338729858), ('Z', 0.047425877302885056)]"
207,2,R,0.1602240949869156,"[('R', 0.851952850818634), ('Z', 0.14804720878601074)]"
207,3,R,0.06196761503815651,"[('R', 0.9399133324623108), ('Z', 0.06008664891123772)]"
207,4,R,0.10020658373832703,"[('R', 0.9046505093574524), ('Z', 0.09534946084022522)]"
207,5,R,0.12692804634571075,"[('R', 0.8807970285415649), ('Z', 0.11920291185379028)]"
207,6,R,0.14267508685588837,"[('R', 0.8670357465744019), ('Z', 0.13296423852443695)]"
207,7,R,1.6004126071929932,"[('Z', 0.7981867790222168), ('R', 0.2018132209777832)]"
207,8,R,2.2378222942352295,"[('Z', 0.893309473991394), ('R', 0.10669059306383133)]"
207,9,R,0.1602240949869156,"[('R', 0.851952850818634), ('Z', 0.14804720878601074)]"
207,10,R,1.4061501026153564,"[('Z', 0.7549149990081787), ('R', 0.24508503079414368)]"
207,11,R,0.25192904472351074,"[('R', 0.7772998809814453), ('Z', 0.22270016372203827)]"
207,12,R,1.0537006855010986,"[('Z', 0.6513548493385315), ('R', 0.3486451208591461)]"
207,13,R,1.7014133930206299,"[('Z', 0.8175744414329529), ('R', 0.18242549896240234)]"
207,14,R,0.25192904472351074,"[('R', 0.7772998809814453), ('Z', 0.22270016372203827)]"
207,15,R,0.8981232643127441,"[('Z', 0.5926665663719177), ('R', 0.4073334038257599)]"
207,16,R,0.9740769863128662,"[('Z', 0.622459352016449), ('R', 0.3775406777858734)]"
207,17,R,0.2014133334159851,"[('R', 0.8175744414329529), ('Z', 0.18242549896240234)]"
207,18,R,0.6931471824645996,"[('Z', 0.5), ('R', 0.5)]"
207,19,R,0.6931471824645996,"[('Z', 0.5), ('R', 0.5)]"
207,20,R,0.1602240949869156,"[('R', 0.851952850818634), ('Z', 0.14804720878601074)]"
207,21,R,0.4740769863128662,"[('R', 0.622459352016449), ('Z', 0.3775406777858734)]"
207,22,R,0.575939416885376,"[('R', 0.562176525592804), ('Z', 0.43782350420951843)]"
207,23,R,0.6931471824645996,"[('Z', 0.5), ('R', 0.5)]"
207,24,R,0.6931471824645996,"[('Z', 0.5), ('R', 0.5)]"
207,25,R,0.6325989961624146,"[('R', 0.531209409236908), ('Z', 0.4687906503677368)]"
207,26,R,0.575939416885376,"[('R', 0.562176525592804), ('Z', 0.43782350420951843)]"
207,27,R,0.5231232643127441,"[('R', 0.5926665663719177), ('Z', 0.4073334038257599)]"
207,28,R,0.5231232643127441,"[('R', 0.5926665663719177), ('Z', 0.4073334038257599)]"
207,29,R,0.5231232643127441,"[('R', 0.5926665663719177), ('Z', 0.4073334038257599)]"
207,30,R,0.22541262209415436,"[('R', 0.7981867790222168), ('Z', 0.2018132209777832)]"
207,31,R,0.42870065569877625,"[('R', 0.6513548493385315), ('Z', 0.3486451208591461)]"
207,32,R,0.3484445810317993,"[('R', 0.7057850360870361), ('Z', 0.29421499371528625)]"
207,33,R,0.3484445810317993,"[('R', 0.7057850360870361), ('Z', 0.29421499371528625)]"
207,34,R,0.3132617473602295,"[('R', 0.7310584783554077), ('Z', 0.26894140243530273)]"
207,35,R,0.28115010261535645,"[('R', 0.7549149990081787), ('Z', 0.24508503079414368)]"
207,36,Z,2.2378222942352295,"[('R', 0.893309473991394), ('Z', 0.10669059306383133)]"
207,37,Z,0.05488219112157822,"[('Z', 0.946596622467041), ('R', 0.05340332165360451)]"
207,38,Z,0.018149960786104202,"[('Z', 0.9820137023925781), ('R', 0.01798621192574501)]"
207,39,Z,0.06196761503815651,"[('Z', 0.9399133324623108), ('R', 0.06008664891123772)]"
207,40,Z,0.018149960786104202,"[('Z', 0.9820137023925781), ('R', 0.01798621192574501)]"
207,41,Z,0.04858732968568802,"[('Z', 0.9525741338729858), ('R', 0.047425877302885056)]"
207,42,Z,0.06196761503815651,"[('Z', 0.9399133324623108), ('R', 0.06008664891123772)]"
207,43,Z,0.020541900768876076,"[('Z', 0.979667603969574), ('R', 0.020332353189587593)]"
207,44,Z,0.042999111115932465,"[('Z', 0.957912266254425), ('R', 0.04208773374557495)]"
207,45,Z,0.05488219112157822,"[('Z', 0.946596622467041), ('R', 0.05340332165360451)]"
207,46,Z,0.04858732968568802,"[('Z', 0.9525741338729858), ('R', 0.047425877302885056)]"
207,47,Z,0.016034230589866638,"[('Z', 0.9840936064720154), ('R', 0.01590639352798462)]"
207,48,Z,0.029750416055321693,"[('Z', 0.970687747001648), ('R', 0.02931223250925541)]"
207,49,Z,0.03364565595984459,"[('Z', 0.9669140577316284), ('R', 0.033085983246564865)]"
207,50,Z,0.011047743260860443,"[('Z', 0.9890130758285522), ('R', 0.010986941866576672)]"
207,51,Z,0.023245446383953094,"[('Z', 0.977022647857666), ('R', 0.022977372631430626)]"
207,52,Z,0.02630021423101425,"[('Z', 0.9740425944328308), ('R', 0.02595735713839531)]"
207,53,Z,0.02630021423101425,"[('Z', 0.9740425944328308), ('R', 0.02595735713839531)]"
207,54,Z,0.012509571388363838,"[('Z', 0.9875683188438416), ('R', 0.012431653216481209)]"
207,55,Z,0.01416344940662384,"[('Z', 0.9859364032745361), ('R', 0.014063626527786255)]"
207,56,R,4.141034126281738,"[('Z', 0.9840936064720154), ('R', 0.01590639352798462)]"
207,57,R,0.25192904472351074,"[('R', 0.7772998809814453), ('Z', 0.22270016372203827)]"
207,58,R,0.06993623077869415,"[('R', 0.9324532747268677), ('Z', 0.06754668802022934)]"
207,59,R,0.04858732968568802,"[('R', 0.9525741338729858), ('Z', 0.047425877302885056)]"
207,60,R,0.042999111115932465,"[('R', 0.957912266254425), ('Z', 0.04208773374557495)]"
207,61,R,0.03804141283035278,"[('R', 0.9626731276512146), ('Z', 0.037326887249946594)]"
207,62,R,0.03364565595984459,"[('R', 0.9669140577316284), ('Z', 0.033085983246564865)]"
207,63,R,0.2014133334159851,"[('R', 0.8175744414329529), ('Z', 0.18242549896240234)]"
207,64,R,0.25192904472351074,"[('R', 0.7772998809814453), ('Z', 0.22270016372203827)]"
207,65,R,0.22541262209415436,"[('R', 0.7981867790222168), ('Z', 0.2018132209777832)]"
207,66,R,0.12692804634571075,"[('R', 0.8807970285415649), ('Z', 0.11920291185379028)]"
207,67,R,0.03804141283035278,"[('R', 0.9626731276512146), ('Z', 0.037326887249946594)]"
207,68,R,0.11282224208116531,"[('R', 0.893309473991394), ('Z', 0.10669059306383133)]"
207,69,R,0.08893945813179016,"[('R', 0.9149009585380554), ('Z', 0.08509904891252518)]"
207,70,R,0.07888974994421005,"[('R', 0.9241418242454529), ('Z', 0.07585817575454712)]"
207,71,Z,2.811967611312866,"[('R', 0.9399133324623108), ('Z', 0.06008664891123772)]"
207,72,Z,0.1602240949869156,"[('Z', 0.851952850818634), ('R', 0.14804720878601074)]"
207,73,Z,0.06993623077869415,"[('Z', 0.9324532747268677), ('R', 0.06754668802022934)]"
207,74,Z,0.029750416055321693,"[('Z', 0.970687747001648), ('R', 0.02931223250925541)]"
207,75,Z,0.03364565595984459,"[('Z', 0.9669140577316284), ('R', 0.033085983246564865)]"
207,76,Z,0.020541900768876076,"[('Z', 0.979667603969574), ('R', 0.020332353189587593)]"
207,77,Z,0.03364565595984459,"[('Z', 0.9669140577316284), ('R', 0.033085983246564865)]"
207,78,Z,0.03804141283035278,"[('Z', 0.9626731276512146), ('R', 0.037326887249946594)]"
207,79,Z,0.018149960786104202,"[('Z', 0.9820137023925781), ('R', 0.01798621192574501)]"
207,80,Z,0.029750416055321693,"[('Z', 0.970687747001648), ('R', 0.02931223250925541)]"
207,81,Z,0.03364565595984459,"[('Z', 0.9669140577316284), ('R', 0.033085983246564865)]"
207,82,Z,0.029750416055321693,"[('Z', 0.970687747001648), ('R', 0.02931223250925541)]"
207,83,Z,0.018149960786104202,"[('Z', 0.9820137023925781), ('R', 0.01798621192574501)]"
207,84,Z,0.02630021423101425,"[('Z', 0.9740425944328308), ('R', 0.02595735713839531)]"
207,85,Z,0.02630021423101425,"[('Z', 0.9740425944328308), ('R', 0.02595735713839531)]"
207,86,R,3.773245334625244,"[('Z', 0.977022647857666), ('R', 0.022977372631430626)]"
207,87,R,0.12692804634571075,"[('R', 0.8807970285415649), ('Z', 0.11920291185379028)]"
207,88,R,0.03804141283035278,"[('R', 0.9626731276512146), ('Z', 0.037326887249946594)]"
207,89,R,0.06993623077869415,"[('R', 0.9324532747268677), ('Z', 0.06754668802022934)]"
207,90,R,0.05488219112157822,"[('R', 0.946596622467041), ('Z', 0.05340332165360451)]"
207,91,R,0.016034230589866638,"[('R', 0.9840936064720154), ('Z', 0.01590639352798462)]"
207,92,R,0.008614521473646164,"[('R', 0.9914224743843079), ('Z', 0.008577484637498856)]"
207,93,R,0.007606116589158773,"[('R', 0.9924226999282837), ('Z', 0.007577241398394108)]"
207,94,R,0.006715348921716213,"[('R', 0.9933071136474609), ('Z', 0.006692851427942514)]"
207,95,R,0.008614521473646164,"[('R', 0.9914224743843079), ('Z', 0.008577484637498856)]"
207,96,R,0.007606116589158773,"[('R', 0.9924226999282837), ('Z', 0.007577241398394108)]"
207,97,R,0.008614521473646164,"[('R', 0.9914224743843079), ('Z', 0.008577484637498856)]"
207,98,R,0.042999111115932465,"[('R', 0.957912266254425), ('Z', 0.04208773374557495)]"
207,99,R,0.01416344940662384,"[('R', 0.9859364032745361), ('Z', 0.014063626527786255)]"
