participant_id,trial_index,ground_truth,nll,top2
108,1,K,0.012509571388363838,"[('K', 0.9875683188438416), ('B', 0.012431653216481209)]"
108,2,K,0.22541262209415436,"[('K', 0.7981867790222168), ('B', 0.2018132209777832)]"
108,3,K,0.07888974994421005,"[('K', 0.9241418242454529), ('B', 0.07585817575454712)]"
108,4,K,2.929882287979126,"[('B', 0.946596622467041), ('K', 0.05340332165360451)]"
108,5,K,0.3132617473602295,"[('K', 0.7310584783554077), ('B', 0.26894140243530273)]"
108,6,K,2.4639394283294678,"[('B', 0.9149009585380554), ('K', 0.08509904891252518)]"
108,7,K,0.42870065569877625,"[('K', 0.6513548493385315), ('B', 0.3486451208591461)]"
108,8,K,1.9102240800857544,"[('B', 0.851952850818634), ('K', 0.14804720878601074)]"
108,9,K,0.5231232643127441,"[('K', 0.5926665663719177), ('B', 0.4073334038257599)]"
108,10,K,0.28115010261535645,"[('K', 0.7549149990081787), ('B', 0.24508503079414368)]"
108,11,K,1.4061501026153564,"[('B', 0.7549149990081787), ('K', 0.24508503079414368)]"
108,12,K,2.0176751613616943,"[('B', 0.8670357465744019), ('K', 0.13296423852443695)]"
108,13,K,0.38687101006507874,"[('K', 0.6791786551475525), ('B', 0.3208213150501251)]"
108,14,K,1.0537006855010986,"[('B', 0.6513548493385315), ('K', 0.3486451208591461)]"
108,15,K,1.2234445810317993,"[('B', 0.7057850360870361), ('K', 0.29421499371528625)]"
108,16,K,1.2234445810317993,"[('B', 0.7057850360870361), ('K', 0.29421499371528625)]"
108,17,K,0.28115010261535645,"[('K', 0.7549149990081787), ('B', 0.24508503079414368)]"
108,18,K,0.7575989961624146,"[('B', 0.531209409236908), ('K', 0.4687906503677368)]"
108,19,K,0.7575989961624146,"[('B', 0.531209409236908), ('K', 0.4687906503677368)]"
108,20,K,0.6931471824645996,"[('K', 0.5), ('B', 0.5)]"
108,21,K,0.1602240949869156,"[('K', 0.851952850818634), ('B', 0.14804720878601074)]"
108,22,K,0.4740769863128662,"[('K', 0.622459352016449), ('B', 0.3775406777858734)]"
108,23,K,0.14267508685588837,"[('K', 0.8670357465744019), ('B', 0.13296423852443695)]"
