participant_id,trial_index,ground_truth,nll,top2
139,1,G,0.25192904472351074,"[('G', 0.7772998809814453), ('U', 0.22270016372203827)]"
139,2,G,0.25192904472351074,"[('G', 0.7772998809814453), ('U', 0.22270016372203827)]"
139,3,G,0.11282224208116531,"[('G', 0.893309473991394), ('U', 0.10669059306383133)]"
139,4,G,0.12692804634571075,"[('G', 0.8807970285415649), ('U', 0.11920291185379028)]"
139,5,G,2.4639394283294678,"[('U', 0.9149009585380554), ('G', 0.08509904891252518)]"
139,6,G,3.288041353225708,"[('U', 0.9626731276512146), ('G', 0.037326887249946594)]"
139,7,G,3.529750347137451,"[('U', 0.970687747001648), ('G', 0.02931223250925541)]"
139,8,G,2.929882287979126,"[('U', 0.946596622467041), ('G', 0.05340332165360451)]"
139,9,G,2.6949362754821777,"[('U', 0.9324532747268677), ('G', 0.06754668802022934)]"
139,10,G,0.575939416885376,"[('G', 0.562176525592804), ('U', 0.43782350420951843)]"
139,11,G,2.0176751613616943,"[('U', 0.8670357465744019), ('G', 0.13296423852443695)]"
139,12,G,1.5019290447235107,"[('U', 0.7772998809814453), ('G', 0.22270016372203827)]"
139,13,G,1.3132617473602295,"[('U', 0.7310584783554077), ('G', 0.26894140243530273)]"
139,14,G,1.2234445810317993,"[('U', 0.7057850360870361), ('G', 0.29421499371528625)]"
139,15,G,0.5231232643127441,"[('G', 0.5926665663719177), ('U', 0.4073334038257599)]"
139,16,G,0.9740769863128662,"[('U', 0.622459352016449), ('G', 0.3775406777858734)]"
139,17,G,0.825939416885376,"[('U', 0.562176525592804), ('G', 0.43782350420951843)]"
139,18,G,0.825939416885376,"[('U', 0.562176525592804), ('G', 0.43782350420951843)]"
139,19,G,0.3484445810317993,"[('G', 0.7057850360870361), ('U', 0.29421499371528625)]"
139,20,G,0.6325989961624146,"[('G', 0.531209409236908), ('U', 0.4687906503677368)]"
139,21,G,0.6931471824645996,"[('U', 0.5), ('G', 0.5)]"
139,22,G,0.6931471824645996,"[('U', 0.5), ('G', 0.5)]"
139,23,G,0.6325989961624146,"[('G', 0.531209409236908), ('U', 0.4687906503677368)]"
139,24,G,0.6325989961624146,"[('G', 0.531209409236908), ('U', 0.4687906503677368)]"
139,25,G,0.28115010261535645,"[('G', 0.7549149990081787), ('U', 0.24508503079414368)]"
139,26,G,0.4740769863128662,"[('G', 0.622459352016449), ('U', 0.3775406777858734)]"
139,27,G,0.4740769863128662,"[('G', 0.622459352016449), ('U', 0.3775406777858734)]"
139,28,G,0.42870065569877625,"[('G', 0.6513548493385315), ('U', 0.3486451208591461)]"
139,29,G,0.1797446459531784,"[('G', 0.8354835510253906), ('U', 0.16451647877693176)]"
139,30,G,0.3484445810317993,"[('G', 0.7057850360870361), ('U', 0.29421499371528625)]"
139,31,G,0.3484445810317993,"[('G', 0.7057850360870361), ('U', 0.29421499371528625)]"
139,32,G,0.38687101006507874,"[('G', 0.6791786551475525), ('U', 0.3208213150501251)]"
139,33,G,0.38687101006507874,"[('G', 0.6791786551475525), ('U', 0.3208213150501251)]"
139,34,G,0.11282224208116531,"[('G', 0.893309473991394), ('U', 0.10669059306383133)]"
139,35,G,0.25192904472351074,"[('G', 0.7772998809814453), ('U', 0.22270016372203827)]"
139,36,U,1.5019290447235107,"[('G', 0.7772998809814453), ('U', 0.22270016372203827)]"
139,37,U,0.023245446383953094,"[('U', 0.977022647857666), ('G', 0.022977372631430626)]"
139,38,U,0.11282224208116531,"[('U', 0.893309473991394), ('G', 0.10669059306383133)]"
139,39,U,0.02630021423101425,"[('U', 0.9740425944328308), ('G', 0.02595735713839531)]"
139,40,U,0.07888974994421005,"[('U', 0.9241418242454529), ('G', 0.07585817575454712)]"
139,41,U,0.11282224208116531,"[('U', 0.893309473991394), ('G', 0.10669059306383133)]"
139,42,U,0.11282224208116531,"[('U', 0.893309473991394), ('G', 0.10669059306383133)]"
139,43,U,0.029750416055321693,"[('U', 0.970687747001648), ('G', 0.02931223250925541)]"
139,44,U,0.06196761503815651,"[('U', 0.9399133324623108), ('G', 0.06008664891123772)]"
139,45,U,0.07888974994421005,"[('U', 0.9241418242454529), ('G', 0.07585817575454712)]"
139,46,U,0.07888974994421005,"[('U', 0.9241418242454529), ('G', 0.07585817575454712)]"
139,47,U,0.07888974994421005,"[('U', 0.9241418242454529), ('G', 0.07585817575454712)]"
139,48,U,0.08893945813179016,"[('U', 0.9149009585380554), ('G', 0.08509904891252518)]"
139,49,U,0.10020658373832703,"[('U', 0.9046505093574524), ('G', 0.09534946084022522)]"
139,50,U,0.029750416055321693,"[('U', 0.970687747001648), ('G', 0.02931223250925541)]"
139,51,U,0.05488219112157822,"[('U', 0.946596622467041), ('G', 0.05340332165360451)]"
139,52,U,0.02630021423101425,"[('U', 0.9740425944328308), ('G', 0.02595735713839531)]"
139,53,U,0.05488219112157822,"[('U', 0.946596622467041), ('G', 0.05340332165360451)]"
139,54,U,0.05488219112157822,"[('U', 0.946596622467041), ('G', 0.05340332165360451)]"
139,55,U,0.04858732968568802,"[('U', 0.9525741338729858), ('G', 0.047425877302885056)]"
139,56,G,3.288041353225708,"[('U', 0.9626731276512146), ('G', 0.037326887249946594)]"
139,57,G,0.14267508685588837,"[('G', 0.8670357465744019), ('U', 0.13296423852443695)]"
139,58,G,0.042999111115932465,"[('G', 0.957912266254425), ('U', 0.04208773374557495)]"
139,59,G,0.03364565595984459,"[('G', 0.9669140577316284), ('U', 0.033085983246564865)]"
139,60,G,0.029750416055321693,"[('G', 0.970687747001648), ('U', 0.02931223250925541)]"
139,61,G,0.11282224208116531,"[('G', 0.893309473991394), ('U', 0.10669059306383133)]"
139,62,G,0.1797446459531784,"[('G', 0.8354835510253906), ('U', 0.16451647877693176)]"
139,63,G,0.03804141283035278,"[('G', 0.9626731276512146), ('U', 0.037326887249946594)]"
139,64,G,0.10020658373832703,"[('G', 0.9046505093574524), ('U', 0.09534946084022522)]"
139,65,G,0.11282224208116531,"[('G', 0.893309473991394), ('U', 0.10669059306383133)]"
139,66,G,0.07888974994421005,"[('G', 0.9241418242454529), ('U', 0.07585817575454712)]"
139,67,G,0.023245446383953094,"[('G', 0.977022647857666), ('U', 0.022977372631430626)]"
139,68,G,0.06196761503815651,"[('G', 0.9399133324623108), ('U', 0.06008664891123772)]"
139,69,G,0.06196761503815651,"[('G', 0.9399133324623108), ('U', 0.06008664891123772)]"
139,70,G,0.06196761503815651,"[('G', 0.9399133324623108), ('U', 0.06008664891123772)]"
139,71,U,2.929882287979126,"[('G', 0.946596622467041), ('U', 0.05340332165360451)]"
139,72,U,0.12692804634571075,"[('U', 0.8807970285415649), ('G', 0.11920291185379028)]"
139,73,U,0.03364565595984459,"[('U', 0.9669140577316284), ('G', 0.033085983246564865)]"
139,74,U,0.01416344940662384,"[('U', 0.9859364032745361), ('G', 0.014063626527786255)]"
139,75,U,0.042999111115932465,"[('U', 0.957912266254425), ('G', 0.04208773374557495)]"
139,76,U,0.05488219112157822,"[('U', 0.946596622467041), ('G', 0.05340332165360451)]"
139,77,U,0.04858732968568802,"[('U', 0.9525741338729858), ('G', 0.047425877302885056)]"
139,78,U,0.042999111115932465,"[('U', 0.957912266254425), ('G', 0.04208773374557495)]"
139,79,U,0.04858732968568802,"[('U', 0.9525741338729858), ('G', 0.047425877302885056)]"
139,80,U,0.042999111115932465,"[('U', 0.957912266254425), ('G', 0.04208773374557495)]"
139,81,U,0.023245446383953094,"[('U', 0.977022647857666), ('G', 0.022977372631430626)]"
139,82,U,0.03804141283035278,"[('U', 0.9626731276512146), ('G', 0.037326887249946594)]"
139,83,U,0.03804141283035278,"[('U', 0.9626731276512146), ('G', 0.037326887249946594)]"
139,84,U,0.023245446383953094,"[('U', 0.977022647857666), ('G', 0.022977372631430626)]"
139,85,U,0.03364565595984459,"[('U', 0.9669140577316284), ('G', 0.033085983246564865)]"
139,86,G,3.288041353225708,"[('U', 0.9626731276512146), ('G', 0.037326887249946594)]"
139,87,G,0.11282224208116531,"[('G', 0.893309473991394), ('U', 0.10669059306383133)]"
139,88,G,0.029750416055321693,"[('G', 0.970687747001648), ('U', 0.02931223250925541)]"
139,89,G,0.018149960786104202,"[('G', 0.9820137023925781), ('U', 0.01798621192574501)]"
139,90,G,0.01416344940662384,"[('G', 0.9859364032745361), ('U', 0.014063626527786255)]"
139,91,G,0.029750416055321693,"[('G', 0.970687747001648), ('U', 0.02931223250925541)]"
139,92,G,0.04858732968568802,"[('G', 0.9525741338729858), ('U', 0.047425877302885056)]"
139,93,G,0.012509571388363838,"[('G', 0.9875683188438416), ('U', 0.012431653216481209)]"
139,94,G,0.02630021423101425,"[('G', 0.9740425944328308), ('U', 0.02595735713839531)]"
139,95,G,0.03364565595984459,"[('G', 0.9669140577316284), ('U', 0.033085983246564865)]"
139,96,G,0.03364565595984459,"[('G', 0.9669140577316284), ('U', 0.033085983246564865)]"
139,97,G,0.03804141283035278,"[('G', 0.9626731276512146), ('U', 0.037326887249946594)]"
139,98,G,0.008614521473646164,"[('G', 0.9914224743843079), ('U', 0.008577484637498856)]"
139,99,G,0.029750416055321693,"[('G', 0.970687747001648), ('U', 0.02931223250925541)]"
139,100,G,0.03364565595984459,"[('G', 0.9669140577316284), ('U', 0.033085983246564865)]"
139,101,G,0.03804141283035278,"[('G', 0.9626731276512146), ('U', 0.037326887249946594)]"
139,102,G,0.012509571388363838,"[('G', 0.9875683188438416), ('U', 0.012431653216481209)]"
139,103,G,0.03364565595984459,"[('G', 0.9669140577316284), ('U', 0.033085983246564865)]"
139,104,G,0.03804141283035278,"[('G', 0.9626731276512146), ('U', 0.037326887249946594)]"
139,105,G,0.03804141283035278,"[('G', 0.9626731276512146), ('U', 0.037326887249946594)]"
139,106,U,2.929882287979126,"[('G', 0.946596622467041), ('U', 0.05340332165360451)]"
139,107,U,0.012509571388363838,"[('U', 0.9875683188438416), ('G', 0.012431653216481209)]"
139,108,U,0.020541900768876076,"[('U', 0.979667603969574), ('G', 0.020332353189587593)]"
139,109,U,0.003600069787353277,"[('U', 0.9964064359664917), ('G', 0.00359360221773386)]"
139,110,U,0.004620233550667763,"[('U', 0.9953904151916504), ('G', 0.004609572701156139)]"
139,111,U,0.012509571388363838,"[('U', 0.9875683188438416), ('G', 0.012431653216481209)]"
139,112,U,0.020541900768876076,"[('U', 0.979667603969574), ('G', 0.020332353189587593)]"
139,113,U,0.003600069787353277,"[('U', 0.9964064359664917), ('G', 0.00359360221773386)]"
139,114,U,0.01416344940662384,"[('U', 0.9859364032745361), ('G', 0.014063626527786255)]"
139,115,U,0.020541900768876076,"[('U', 0.979667603969574), ('G', 0.020332353189587593)]"
139,116,U,0.023245446383953094,"[('U', 0.977022647857666), ('G', 0.022977372631430626)]"
139,117,U,0.023245446383953094,"[('U', 0.977022647857666), ('G', 0.022977372631430626)]"
139,118,U,0.029750416055321693,"[('U', 0.970687747001648), ('G', 0.02931223250925541)]"
139,119,U,0.004620233550667763,"[('U', 0.9953904151916504), ('G', 0.004609572701156139)]"
139,120,U,0.012509571388363838,"[('U', 0.9875683188438416), ('G', 0.012431653216481209)]"
139,121,U,0.023245446383953094,"[('U', 0.977022647857666), ('G', 0.022977372631430626)]"
139,122,U,0.03364565595984459,"[('U', 0.9669140577316284), ('G', 0.033085983246564865)]"
139,123,U,0.03804141283035278,"[('U', 0.9626731276512146), ('G', 0.037326887249946594)]"
139,124,U,0.03364565595984459,"[('U', 0.9669140577316284), ('G', 0.033085983246564865)]"
139,125,U,0.042999111115932465,"[('U', 0.957912266254425), ('G', 0.04208773374557495)]"
139,126,U,0.004620233550667763,"[('U', 0.9953904151916504), ('G', 0.004609572701156139)]"
139,127,U,0.020541900768876076,"[('U', 0.979667603969574), ('G', 0.020332353189587593)]"
139,128,U,0.042999111115932465,"[('U', 0.957912266254425), ('G', 0.04208773374557495)]"
139,129,U,0.05488219112157822,"[('U', 0.946596622467041), ('G', 0.05340332165360451)]"
139,130,U,0.05488219112157822,"[('U', 0.946596622467041), ('G', 0.05340332165360451)]"
139,131,U,0.006715348921716213,"[('U', 0.9933071136474609), ('G', 0.006692851427942514)]"
139,132,U,0.02630021423101425,"[('U', 0.9740425944328308), ('G', 0.02595735713839531)]"
139,133,U,0.04858732968568802,"[('U', 0.9525741338729858), ('G', 0.047425877302885056)]"
139,134,U,0.007606116589158773,"[('U', 0.9924226999282837), ('G', 0.007577241398394108)]"
139,135,U,0.02630021423101425,"[('U', 0.9740425944328308), ('G', 0.02595735713839531)]"
139,136,U,0.03804141283035278,"[('U', 0.9626731276512146), ('G', 0.037326887249946594)]"
139,137,U,0.06993623077869415,"[('U', 0.9324532747268677), ('G', 0.06754668802022934)]"
139,138,U,0.006715348921716213,"[('U', 0.9933071136474609), ('G', 0.006692851427942514)]"
139,139,U,0.02630021423101425,"[('U', 0.9740425944328308), ('G', 0.02595735713839531)]"
139,140,U,0.04858732968568802,"[('U', 0.9525741338729858), ('G', 0.047425877302885056)]"
