participant_id,trial_index,ground_truth,nll,top2
212,1,U,0.023245446383953094,"[('U', 0.977022647857666), ('W', 0.022977372631430626)]"
212,2,U,5.628600120544434,"[('W', 0.9964064359664917), ('U', 0.00359360221773386)]"
212,3,U,0.5231232643127441,"[('U', 0.5926665663719177), ('W', 0.4073334038257599)]"
212,4,U,5.2552337646484375,"[('W', 0.9947799444198608), ('U', 0.005220125894993544)]"
212,5,U,6.251928806304932,"[('W', 0.9980732202529907), ('U', 0.001926734228618443)]"
212,6,U,4.387509346008301,"[('W', 0.9875683188438416), ('U', 0.012431653216481209)]"
212,7,U,3.529750347137451,"[('W', 0.970687747001648), ('U', 0.02931223250925541)]"
212,8,U,0.9740769863128662,"[('W', 0.622459352016449), ('U', 0.3775406777858734)]"
212,9,U,3.0485873222351074,"[('W', 0.9525741338729858), ('U', 0.047425877302885056)]"
212,10,U,2.578889846801758,"[('W', 0.9241418242454529), ('U', 0.07585817575454712)]"
212,11,U,2.3502066135406494,"[('W', 0.9046505093574524), ('U', 0.09534946084022522)]"
212,12,U,2.2378222942352295,"[('W', 0.893309473991394), ('U', 0.10669059306383133)]"
212,13,U,0.9740769863128662,"[('W', 0.622459352016449), ('U', 0.3775406777858734)]"
212,14,U,1.8047446012496948,"[('W', 0.8354835510253906), ('U', 0.16451647877693176)]"
212,15,U,1.7014133930206299,"[('W', 0.8175744414329529), ('U', 0.18242549896240234)]"
212,16,U,1.5019290447235107,"[('W', 0.7772998809814453), ('U', 0.22270016372203827)]"
212,17,U,1.4061501026153564,"[('W', 0.7549149990081787), ('U', 0.24508503079414368)]"
212,18,U,0.6931471824645996,"[('W', 0.5), ('U', 0.5)]"
212,19,U,1.3132617473602295,"[('W', 0.7310584783554077), ('U', 0.26894140243530273)]"
212,20,U,1.2234445810317993,"[('W', 0.7057850360870361), ('U', 0.29421499371528625)]"
212,21,U,1.0537006855010986,"[('W', 0.6513548493385315), ('U', 0.3486451208591461)]"
212,22,U,1.0537006855010986,"[('W', 0.6513548493385315), ('U', 0.3486451208591461)]"
212,23,U,0.9740769863128662,"[('W', 0.622459352016449), ('U', 0.3775406777858734)]"
212,24,U,0.42870065569877625,"[('U', 0.6513548493385315), ('W', 0.3486451208591461)]"
212,25,U,0.8981232643127441,"[('W', 0.5926665663719177), ('U', 0.4073334038257599)]"
212,26,U,0.825939416885376,"[('W', 0.562176525592804), ('U', 0.43782350420951843)]"
212,27,U,0.825939416885376,"[('W', 0.562176525592804), ('U', 0.43782350420951843)]"
212,28,U,0.7575989961624146,"[('W', 0.531209409236908), ('U', 0.4687906503677368)]"
212,29,U,0.28115010261535645,"[('U', 0.7549149990081787), ('W', 0.24508503079414368)]"
212,30,U,0.6931471824645996,"[('W', 0.5), ('U', 0.5)]"
212,31,U,0.6931471824645996,"[('W', 0.5), ('U', 0.5)]"
212,32,U,0.6325989961624146,"[('U', 0.531209409236908), ('W', 0.4687906503677368)]"
212,33,U,0.575939416885376,"[('U', 0.562176525592804), ('W', 0.43782350420951843)]"
212,34,U,0.2014133334159851,"[('U', 0.8175744414329529), ('W', 0.18242549896240234)]"
212,35,U,0.5231232643127441,"[('U', 0.5926665663719177), ('W', 0.4073334038257599)]"
212,36,W,0.8981232643127441,"[('U', 0.5926665663719177), ('W', 0.4073334038257599)]"
212,37,W,0.0021851013880223036,"[('W', 0.9978172779083252), ('U', 0.0021827167365700006)]"
212,38,W,0.0007098776986822486,"[('W', 0.999290406703949), ('U', 0.0007096703629940748)]"
212,39,W,0.0024756519123911858,"[('W', 0.9975274205207825), ('U', 0.0024726230185478926)]"
212,40,W,0.00048792376765049994,"[('W', 0.999512255191803), ('U', 0.0004878572071902454)]"
212,41,W,0.0028048718813806772,"[('W', 0.9971991181373596), ('U', 0.0028009272646158934)]"
212,42,W,0.003600069787353277,"[('W', 0.9964064359664917), ('U', 0.00359360221773386)]"
212,43,W,0.006715348921716213,"[('W', 0.9933071136474609), ('U', 0.006692851427942514)]"
212,44,W,0.007606116589158773,"[('W', 0.9924226999282837), ('U', 0.007577241398394108)]"
212,45,W,0.008614521473646164,"[('W', 0.9914224743843079), ('U', 0.008577484637498856)]"
212,46,W,0.0017021704697981477,"[('W', 0.9982993006706238), ('U', 0.0017007222631946206)]"
212,47,W,0.003600069787353277,"[('W', 0.9964064359664917), ('U', 0.00359360221773386)]"
212,48,W,0.004620233550667763,"[('W', 0.9953904151916504), ('U', 0.004609572701156139)]"
212,49,W,0.005928550846874714,"[('W', 0.9940889477729797), ('U', 0.005911068990826607)]"
212,50,W,0.005928550846874714,"[('W', 0.9940889477729797), ('U', 0.005911068990826607)]"
212,51,W,0.0013259199913591146,"[('W', 0.9986749887466431), ('U', 0.0013250220799818635)]"
212,52,W,0.0009114163694903255,"[('W', 0.9990890622138977), ('U', 0.000911051407456398)]"
212,53,W,0.0028048718813806772,"[('W', 0.9971991181373596), ('U', 0.0028009272646158934)]"
212,54,W,0.004620233550667763,"[('W', 0.9953904151916504), ('U', 0.004609572701156139)]"
212,55,W,0.004620233550667763,"[('W', 0.9953904151916504), ('U', 0.004609572701156139)]"
212,56,U,5.37962007522583,"[('W', 0.9953904151916504), ('U', 0.004609572701156139)]"
212,57,U,0.4740769863128662,"[('U', 0.622459352016449), ('W', 0.3775406777858734)]"
212,58,U,0.11282224208116531,"[('U', 0.893309473991394), ('W', 0.10669059306383133)]"
212,59,U,0.06993623077869415,"[('U', 0.9324532747268677), ('W', 0.06754668802022934)]"
212,60,U,0.1797446459531784,"[('U', 0.8354835510253906), ('W', 0.16451647877693176)]"
212,61,U,0.07888974994421005,"[('U', 0.9241418242454529), ('W', 0.07585817575454712)]"
212,62,U,0.1797446459531784,"[('U', 0.8354835510253906), ('W', 0.16451647877693176)]"
212,63,U,0.1797446459531784,"[('U', 0.8354835510253906), ('W', 0.16451647877693176)]"
212,64,U,0.06196761503815651,"[('U', 0.9399133324623108), ('W', 0.06008664891123772)]"
212,65,U,0.14267508685588837,"[('U', 0.8670357465744019), ('W', 0.13296423852443695)]"
212,66,U,0.12692804634571075,"[('U', 0.8807970285415649), ('W', 0.11920291185379028)]"
212,67,U,0.12692804634571075,"[('U', 0.8807970285415649), ('W', 0.11920291185379028)]"
212,68,U,0.10020658373832703,"[('U', 0.9046505093574524), ('W', 0.09534946084022522)]"
212,69,U,0.12692804634571075,"[('U', 0.8807970285415649), ('W', 0.11920291185379028)]"
212,70,U,0.03804141283035278,"[('U', 0.9626731276512146), ('W', 0.037326887249946594)]"
212,71,W,2.578889846801758,"[('U', 0.9241418242454529), ('W', 0.07585817575454712)]"
212,72,W,0.07888974994421005,"[('W', 0.9241418242454529), ('U', 0.07585817575454712)]"
212,73,W,0.023245446383953094,"[('W', 0.977022647857666), ('U', 0.022977372631430626)]"
212,74,W,0.01416344940662384,"[('W', 0.9859364032745361), ('U', 0.014063626527786255)]"
212,75,W,0.018149960786104202,"[('W', 0.9820137023925781), ('U', 0.01798621192574501)]"
212,76,W,0.020541900768876076,"[('W', 0.979667603969574), ('U', 0.020332353189587593)]"
212,77,W,0.018149960786104202,"[('W', 0.9820137023925781), ('U', 0.01798621192574501)]"
212,78,W,0.009755908511579037,"[('W', 0.9902915358543396), ('U', 0.009708474390208721)]"
212,79,W,0.020541900768876076,"[('W', 0.979667603969574), ('U', 0.020332353189587593)]"
212,80,W,0.018149960786104202,"[('W', 0.9820137023925781), ('U', 0.01798621192574501)]"
212,81,W,0.016034230589866638,"[('W', 0.9840936064720154), ('U', 0.01590639352798462)]"
212,82,W,0.008614521473646164,"[('W', 0.9914224743843079), ('U', 0.008577484637498856)]"
212,83,W,0.005928550846874714,"[('W', 0.9940889477729797), ('U', 0.005911068990826607)]"
212,84,W,0.01416344940662384,"[('W', 0.9859364032745361), ('U', 0.014063626527786255)]"
212,85,W,0.01416344940662384,"[('W', 0.9859364032745361), ('U', 0.014063626527786255)]"
212,86,U,4.387509346008301,"[('W', 0.9875683188438416), ('U', 0.012431653216481209)]"
212,87,U,0.11282224208116531,"[('U', 0.893309473991394), ('W', 0.10669059306383133)]"
212,88,U,0.03804141283035278,"[('U', 0.9626731276512146), ('W', 0.037326887249946594)]"
212,89,U,0.029750416055321693,"[('U', 0.970687747001648), ('W', 0.02931223250925541)]"
212,90,U,0.020541900768876076,"[('U', 0.979667603969574), ('W', 0.020332353189587593)]"
212,91,U,0.02630021423101425,"[('U', 0.9740425944328308), ('W', 0.02595735713839531)]"
212,92,U,0.06993623077869415,"[('U', 0.9324532747268677), ('W', 0.06754668802022934)]"
212,93,U,0.08893945813179016,"[('U', 0.9149009585380554), ('W', 0.08509904891252518)]"
212,94,U,0.023245446383953094,"[('U', 0.977022647857666), ('W', 0.022977372631430626)]"
212,95,U,0.020541900768876076,"[('U', 0.979667603969574), ('W', 0.020332353189587593)]"
212,96,U,0.016034230589866638,"[('U', 0.9840936064720154), ('W', 0.01590639352798462)]"
212,97,U,0.04858732968568802,"[('U', 0.9525741338729858), ('W', 0.047425877302885056)]"
212,98,U,0.06196761503815651,"[('U', 0.9399133324623108), ('W', 0.06008664891123772)]"
212,99,U,0.06196761503815651,"[('U', 0.9399133324623108), ('W', 0.06008664891123772)]"
212,100,U,0.016034230589866638,"[('U', 0.9840936064720154), ('W', 0.01590639352798462)]"
212,101,U,0.06993623077869415,"[('U', 0.9324532747268677), ('W', 0.06754668802022934)]"
212,102,U,0.05488219112157822,"[('U', 0.946596622467041), ('W', 0.05340332165360451)]"
212,103,U,0.016034230589866638,"[('U', 0.9840936064720154), ('W', 0.01590639352798462)]"
212,104,U,0.06196761503815651,"[('U', 0.9399133324623108), ('W', 0.06008664891123772)]"
212,105,U,0.042999111115932465,"[('U', 0.957912266254425), ('W', 0.04208773374557495)]"
212,106,W,3.167999029159546,"[('U', 0.957912266254425), ('W', 0.04208773374557495)]"
212,107,W,0.008614521473646164,"[('W', 0.9914224743843079), ('U', 0.008577484637498856)]"
212,108,W,0.01416344940662384,"[('W', 0.9859364032745361), ('U', 0.014063626527786255)]"
212,109,W,0.0024756519123911858,"[('W', 0.9975274205207825), ('U', 0.0024726230185478926)]"
212,110,W,0.007606116589158773,"[('W', 0.9924226999282837), ('U', 0.007577241398394108)]"
212,111,W,0.009755908511579037,"[('W', 0.9902915358543396), ('U', 0.009708474390208721)]"
212,112,W,0.008614521473646164,"[('W', 0.9914224743843079), ('U', 0.008577484637498856)]"
212,113,W,0.009755908511579037,"[('W', 0.9902915358543396), ('U', 0.009708474390208721)]"
212,114,W,0.009755908511579037,"[('W', 0.9902915358543396), ('U', 0.009708474390208721)]"
212,115,W,0.012509571388363838,"[('W', 0.9875683188438416), ('U', 0.012431653216481209)]"
212,116,W,0.003600069787353277,"[('W', 0.9964064359664917), ('U', 0.00359360221773386)]"
212,117,W,0.011047743260860443,"[('W', 0.9890130758285522), ('U', 0.010986941866576672)]"
212,118,W,0.0031777145341038704,"[('W', 0.9968273043632507), ('U', 0.0031726830638945103)]"
212,119,W,0.009755908511579037,"[('W', 0.9902915358543396), ('U', 0.009708474390208721)]"
212,120,W,0.012509571388363838,"[('W', 0.9875683188438416), ('U', 0.012431653216481209)]"
212,121,W,0.016034230589866638,"[('W', 0.9840936064720154), ('U', 0.01590639352798462)]"
212,122,W,0.003600069787353277,"[('W', 0.9964064359664917), ('U', 0.00359360221773386)]"
212,123,W,0.012509571388363838,"[('W', 0.9875683188438416), ('U', 0.012431653216481209)]"
212,124,W,0.016034230589866638,"[('W', 0.9840936064720154), ('U', 0.01590639352798462)]"
212,125,W,0.020541900768876076,"[('W', 0.979667603969574), ('U', 0.020332353189587593)]"
212,126,W,0.020541900768876076,"[('W', 0.979667603969574), ('U', 0.020332353189587593)]"
212,127,W,0.023245446383953094,"[('W', 0.977022647857666), ('U', 0.022977372631430626)]"
212,128,W,0.003600069787353277,"[('W', 0.9964064359664917), ('U', 0.00359360221773386)]"
212,129,W,0.016034230589866638,"[('W', 0.9840936064720154), ('U', 0.01590639352798462)]"
212,130,W,0.018149960786104202,"[('W', 0.9820137023925781), ('U', 0.01798621192574501)]"
212,131,W,0.018149960786104202,"[('W', 0.9820137023925781), ('U', 0.01798621192574501)]"
212,132,W,0.018149960786104202,"[('W', 0.9820137023925781), ('U', 0.01798621192574501)]"
212,133,W,0.020541900768876076,"[('W', 0.979667603969574), ('U', 0.020332353189587593)]"
212,134,W,0.020541900768876076,"[('W', 0.979667603969574), ('U', 0.020332353189587593)]"
212,135,W,0.023245446383953094,"[('W', 0.977022647857666), ('U', 0.022977372631430626)]"
212,136,W,0.004078404977917671,"[('W', 0.9959298968315125), ('U', 0.004070138093084097)]"
212,137,W,0.018149960786104202,"[('W', 0.9820137023925781), ('U', 0.01798621192574501)]"
212,138,W,0.01416344940662384,"[('W', 0.9859364032745361), ('U', 0.014063626527786255)]"
212,139,W,0.016034230589866638,"[('W', 0.9840936064720154), ('U', 0.01590639352798462)]"
212,140,W,0.016034230589866638,"[('W', 0.9840936064720154), ('U', 0.01590639352798462)]"
