participant_id,trial_index,ground_truth,nll,top2
71,1,S,0.6931471824645996,"[('Y', 0.5), ('S', 0.5)]"
71,2,S,2.811967611312866,"[('Y', 0.9399133324623108), ('S', 0.06008664891123772)]"
71,3,S,2.929882287979126,"[('Y', 0.946596622467041), ('S', 0.05340332165360451)]"
71,4,S,2.2378222942352295,"[('Y', 0.893309473991394), ('S', 0.10669059306383133)]"
71,5,Y,0.22541262209415436,"[('Y', 0.7981867790222168), ('S', 0.2018132209777832)]"
71,6,Y,0.38687101006507874,"[('Y', 0.6791786551475525), ('S', 0.3208213150501251)]"
71,7,S,0.825939416885376,"[('Y', 0.562176525592804), ('S', 0.43782350420951843)]"
71,8,S,1.4061501026153564,"[('Y', 0.7549149990081787), ('S', 0.24508503079414368)]"
71,9,S,1.8047446012496948,"[('Y', 0.8354835510253906), ('S', 0.16451647877693176)]"
71,10,S,1.7014133930206299,"[('Y', 0.8175744414329529), ('S', 0.18242549896240234)]"
71,11,S,1.5019290447235107,"[('Y', 0.7772998809814453), ('S', 0.22270016372203827)]"
71,12,S,1.5019290447235107,"[('Y', 0.7772998809814453), ('S', 0.22270016372203827)]"
71,13,Y,0.575939416885376,"[('Y', 0.562176525592804), ('S', 0.43782350420951843)]"
71,14,S,1.0537006855010986,"[('Y', 0.6513548493385315), ('S', 0.3486451208591461)]"
71,15,S,0.8981232643127441,"[('Y', 0.5926665663719177), ('S', 0.4073334038257599)]"
71,16,S,0.9740769863128662,"[('Y', 0.622459352016449), ('S', 0.3775406777858734)]"
71,17,Y,0.4740769863128662,"[('Y', 0.622459352016449), ('S', 0.3775406777858734)]"
71,18,S,1.0537006855010986,"[('Y', 0.6513548493385315), ('S', 0.3486451208591461)]"
71,19,Y,0.6325989961624146,"[('Y', 0.531209409236908), ('S', 0.4687906503677368)]"
71,20,S,0.9740769863128662,"[('Y', 0.622459352016449), ('S', 0.3775406777858734)]"
71,21,S,1.4061501026153564,"[('Y', 0.7549149990081787), ('S', 0.24508503079414368)]"
71,22,S,0.8981232643127441,"[('Y', 0.5926665663719177), ('S', 0.4073334038257599)]"
71,23,Y,0.575939416885376,"[('Y', 0.562176525592804), ('S', 0.43782350420951843)]"
71,24,Y,0.6325989961624146,"[('Y', 0.531209409236908), ('S', 0.4687906503677368)]"
71,25,Y,0.6931471824645996,"[('Y', 0.5), ('S', 0.5)]"
71,26,Y,0.7575989961624146,"[('S', 0.531209409236908), ('Y', 0.4687906503677368)]"
