participant_id,trial_index,ground_truth,nll,top2
57,1,H,0.3484445810317993,"[('H', 0.7057850360870361), ('U', 0.29421499371528625)]"
57,2,U,0.3132617473602295,"[('U', 0.7310584783554077), ('H', 0.26894140243530273)]"
57,3,U,4.0181498527526855,"[('H', 0.9820137023925781), ('U', 0.01798621192574501)]"
57,4,H,0.020541900768876076,"[('H', 0.979667603969574), ('U', 0.020332353189587593)]"
57,5,U,1.0537006855010986,"[('H', 0.6513548493385315), ('U', 0.3486451208591461)]"
57,6,U,2.578889846801758,"[('H', 0.9241418242454529), ('U', 0.07585817575454712)]"
57,7,U,0.9740769863128662,"[('H', 0.622459352016449), ('U', 0.3775406777858734)]"
57,8,U,1.9102240800857544,"[('H', 0.851952850818634), ('U', 0.14804720878601074)]"
57,9,H,0.11282224208116531,"[('H', 0.893309473991394), ('U', 0.10669059306383133)]"
57,10,H,0.4740769863128662,"[('H', 0.622459352016449), ('U', 0.3775406777858734)]"
57,11,H,0.9740769863128662,"[('U', 0.622459352016449), ('H', 0.3775406777858734)]"
57,12,U,0.3484445810317993,"[('U', 0.7057850360870361), ('H', 0.29421499371528625)]"
57,13,U,1.0537006855010986,"[('H', 0.6513548493385315), ('U', 0.3486451208591461)]"
57,14,U,1.3132617473602295,"[('H', 0.7310584783554077), ('U', 0.26894140243530273)]"
57,15,U,2.2378222942352295,"[('H', 0.893309473991394), ('U', 0.10669059306383133)]"
57,16,U,2.4639394283294678,"[('H', 0.9149009585380554), ('U', 0.08509904891252518)]"
57,17,H,0.11282224208116531,"[('H', 0.893309473991394), ('U', 0.10669059306383133)]"
57,18,H,0.42870065569877625,"[('H', 0.6513548493385315), ('U', 0.3486451208591461)]"
57,19,H,0.3484445810317993,"[('H', 0.7057850360870361), ('U', 0.29421499371528625)]"
57,20,H,0.3132617473602295,"[('H', 0.7310584783554077), ('U', 0.26894140243530273)]"
57,21,H,0.6325989961624146,"[('H', 0.531209409236908), ('U', 0.4687906503677368)]"
57,22,H,0.825939416885376,"[('U', 0.562176525592804), ('H', 0.43782350420951843)]"
57,23,U,0.38687101006507874,"[('U', 0.6791786551475525), ('H', 0.3208213150501251)]"
57,24,U,0.6325989961624146,"[('U', 0.531209409236908), ('H', 0.4687906503677368)]"
57,25,U,0.6931471824645996,"[('U', 0.5), ('H', 0.5)]"
57,26,U,0.28115010261535645,"[('U', 0.7549149990081787), ('H', 0.24508503079414368)]"
57,27,U,0.5231232643127441,"[('U', 0.5926665663719177), ('H', 0.4073334038257599)]"
57,28,U,0.6931471824645996,"[('U', 0.5), ('H', 0.5)]"
57,29,H,0.6931471824645996,"[('U', 0.5), ('H', 0.5)]"
57,30,H,0.6931471824645996,"[('U', 0.5), ('H', 0.5)]"
57,31,H,0.8981232643127441,"[('U', 0.5926665663719177), ('H', 0.4073334038257599)]"
57,32,H,0.8981232643127441,"[('U', 0.5926665663719177), ('H', 0.4073334038257599)]"
57,33,U,0.3132617473602295,"[('U', 0.7310584783554077), ('H', 0.26894140243530273)]"
57,34,H,0.7575989961624146,"[('U', 0.531209409236908), ('H', 0.4687906503677368)]"
57,35,H,0.6931471824645996,"[('U', 0.5), ('H', 0.5)]"
57,36,U,1.5019290447235107,"[('H', 0.7772998809814453), ('U', 0.22270016372203827)]"
57,37,H,0.28115010261535645,"[('H', 0.7549149990081787), ('U', 0.24508503079414368)]"
57,38,U,0.22541262209415436,"[('U', 0.7981867790222168), ('H', 0.2018132209777832)]"
57,39,H,0.8981232643127441,"[('U', 0.5926665663719177), ('H', 0.4073334038257599)]"
57,40,H,0.7575989961624146,"[('U', 0.531209409236908), ('H', 0.4687906503677368)]"
57,41,U,0.575939416885376,"[('U', 0.562176525592804), ('H', 0.43782350420951843)]"
57,42,H,1.0537006855010986,"[('U', 0.6513548493385315), ('H', 0.3486451208591461)]"
57,43,H,0.7575989961624146,"[('U', 0.531209409236908), ('H', 0.4687906503677368)]"
57,44,U,1.3132617473602295,"[('H', 0.7310584783554077), ('U', 0.26894140243530273)]"
57,45,H,0.6325989961624146,"[('H', 0.531209409236908), ('U', 0.4687906503677368)]"
57,46,H,0.38687101006507874,"[('H', 0.6791786551475525), ('U', 0.3208213150501251)]"
57,47,H,0.42870065569877625,"[('H', 0.6513548493385315), ('U', 0.3486451208591461)]"
57,48,H,0.575939416885376,"[('H', 0.562176525592804), ('U', 0.43782350420951843)]"
57,49,U,0.7575989961624146,"[('H', 0.531209409236908), ('U', 0.4687906503677368)]"
57,50,H,0.6325989961624146,"[('H', 0.531209409236908), ('U', 0.4687906503677368)]"
57,51,U,1.1368709802627563,"[('H', 0.6791786551475525), ('U', 0.3208213150501251)]"
57,52,H,1.7014133930206299,"[('U', 0.8175744414329529), ('H', 0.18242549896240234)]"
57,53,H,0.6325989961624146,"[('H', 0.531209409236908), ('U', 0.4687906503677368)]"
57,54,H,0.6325989961624146,"[('H', 0.531209409236908), ('U', 0.4687906503677368)]"
57,55,H,0.6931471824645996,"[('U', 0.5), ('H', 0.5)]"
57,56,H,0.6931471824645996,"[('U', 0.5), ('H', 0.5)]"
57,57,H,0.825939416885376,"[('U', 0.562176525592804), ('H', 0.43782350420951843)]"
57,58,H,1.0537006855010986,"[('U', 0.6513548493385315), ('H', 0.3486451208591461)]"
57,59,H,0.3484445810317993,"[('H', 0.7057850360870361), ('U', 0.29421499371528625)]"
57,60,H,0.6931471824645996,"[('U', 0.5), ('H', 0.5)]"
57,61,H,0.6325989961624146,"[('H', 0.531209409236908), ('U', 0.4687906503677368)]"
57,62,U,0.7575989961624146,"[('H', 0.531209409236908), ('U', 0.4687906503677368)]"
57,63,U,0.7575989961624146,"[('H', 0.531209409236908), ('U', 0.4687906503677368)]"
57,64,U,0.9740769863128662,"[('H', 0.622459352016449), ('U', 0.3775406777858734)]"
57,65,U,0.9740769863128662,"[('H', 0.622459352016449), ('U', 0.3775406777858734)]"
57,66,H,0.6931471824645996,"[('U', 0.5), ('H', 0.5)]"
57,67,H,0.38687101006507874,"[('H', 0.6791786551475525), ('U', 0.3208213150501251)]"
57,68,H,0.42870065569877625,"[('H', 0.6513548493385315), ('U', 0.3486451208591461)]"
57,69,H,0.5231232643127441,"[('H', 0.5926665663719177), ('U', 0.4073334038257599)]"
57,70,H,0.5231232643127441,"[('H', 0.5926665663719177), ('U', 0.4073334038257599)]"
57,71,H,0.575939416885376,"[('H', 0.562176525592804), ('U', 0.43782350420951843)]"
57,72,U,1.3132617473602295,"[('H', 0.7310584783554077), ('U', 0.26894140243530273)]"
57,73,H,0.6325989961624146,"[('H', 0.531209409236908), ('U', 0.4687906503677368)]"
57,74,H,0.3132617473602295,"[('H', 0.7310584783554077), ('U', 0.26894140243530273)]"
57,75,H,0.38687101006507874,"[('H', 0.6791786551475525), ('U', 0.3208213150501251)]"
57,76,U,1.0537006855010986,"[('H', 0.6513548493385315), ('U', 0.3486451208591461)]"
57,77,H,0.575939416885376,"[('H', 0.562176525592804), ('U', 0.43782350420951843)]"
57,78,U,1.3132617473602295,"[('H', 0.7310584783554077), ('U', 0.26894140243530273)]"
57,79,H,0.5231232643127441,"[('H', 0.5926665663719177), ('U', 0.4073334038257599)]"
57,80,U,1.6004126071929932,"[('H', 0.7981867790222168), ('U', 0.2018132209777832)]"
57,81,U,1.0537006855010986,"[('H', 0.6513548493385315), ('U', 0.3486451208591461)]"
57,82,U,0.8981232643127441,"[('H', 0.5926665663719177), ('U', 0.4073334038257599)]"
57,83,U,0.8981232643127441,"[('H', 0.5926665663719177), ('U', 0.4073334038257599)]"
57,84,U,0.8981232643127441,"[('H', 0.5926665663719177), ('U', 0.4073334038257599)]"
57,85,U,0.825939416885376,"[('H', 0.562176525592804), ('U', 0.43782350420951843)]"
57,86,U,0.575939416885376,"[('U', 0.562176525592804), ('H', 0.43782350420951843)]"
57,87,U,0.6931471824645996,"[('U', 0.5), ('H', 0.5)]"
57,88,U,0.7575989961624146,"[('H', 0.531209409236908), ('U', 0.4687906503677368)]"
57,89,U,0.7575989961624146,"[('H', 0.531209409236908), ('U', 0.4687906503677368)]"
57,90,H,0.6325989961624146,"[('H', 0.531209409236908), ('U', 0.4687906503677368)]"
57,91,H,0.42870065569877625,"[('H', 0.6513548493385315), ('U', 0.3486451208591461)]"
57,92,U,0.5231232643127441,"[('U', 0.5926665663719177), ('H', 0.4073334038257599)]"
57,93,U,1.2234445810317993,"[('H', 0.7057850360870361), ('U', 0.29421499371528625)]"
