participant_id,trial_index,ground_truth,nll,top2
13,1,V,0.42870065569877625,"[('V', 0.6513548493385315), ('C', 0.3486451208591461)]"
13,2,V,2.3502066135406494,"[('C', 0.9046505093574524), ('V', 0.09534946084022522)]"
13,3,V,2.811967611312866,"[('C', 0.9399133324623108), ('V', 0.06008664891123772)]"
13,4,V,2.1269280910491943,"[('C', 0.8807970285415649), ('V', 0.11920291185379028)]"
13,5,V,1.2234445810317993,"[('C', 0.7057850360870361), ('V', 0.29421499371528625)]"
13,6,V,0.825939416885376,"[('C', 0.562176525592804), ('V', 0.43782350420951843)]"
13,7,V,0.825939416885376,"[('C', 0.562176525592804), ('V', 0.43782350420951843)]"
13,8,C,0.42870065569877625,"[('C', 0.6513548493385315), ('V', 0.3486451208591461)]"
13,9,C,0.9740769863128662,"[('V', 0.622459352016449), ('C', 0.3775406777858734)]"
13,10,C,0.9740769863128662,"[('V', 0.622459352016449), ('C', 0.3775406777858734)]"
13,11,V,0.7575989961624146,"[('C', 0.531209409236908), ('V', 0.4687906503677368)]"
13,12,V,0.7575989961624146,"[('C', 0.531209409236908), ('V', 0.4687906503677368)]"
13,13,C,1.0537006855010986,"[('V', 0.6513548493385315), ('C', 0.3486451208591461)]"
13,14,V,0.42870065569877625,"[('V', 0.6513548493385315), ('C', 0.3486451208591461)]"
13,15,V,0.38687101006507874,"[('V', 0.6791786551475525), ('C', 0.3208213150501251)]"
13,16,V,0.5231232643127441,"[('V', 0.5926665663719177), ('C', 0.4073334038257599)]"
13,17,V,0.575939416885376,"[('V', 0.562176525592804), ('C', 0.43782350420951843)]"
13,18,C,0.825939416885376,"[('V', 0.562176525592804), ('C', 0.43782350420951843)]"
13,19,C,1.2234445810317993,"[('V', 0.7057850360870361), ('C', 0.29421499371528625)]"
13,20,V,0.42870065569877625,"[('V', 0.6513548493385315), ('C', 0.3486451208591461)]"
13,21,V,0.575939416885376,"[('V', 0.562176525592804), ('C', 0.43782350420951843)]"
13,22,V,0.38687101006507874,"[('V', 0.6791786551475525), ('C', 0.3208213150501251)]"
13,23,V,0.42870065569877625,"[('V', 0.6513548493385315), ('C', 0.3486451208591461)]"
13,24,V,0.4740769863128662,"[('V', 0.622459352016449), ('C', 0.3775406777858734)]"
13,25,V,0.42870065569877625,"[('V', 0.6513548493385315), ('C', 0.3486451208591461)]"
13,26,C,1.0537006855010986,"[('V', 0.6513548493385315), ('C', 0.3486451208591461)]"
13,27,C,0.9740769863128662,"[('V', 0.622459352016449), ('C', 0.3775406777858734)]"
13,28,C,1.5019290447235107,"[('V', 0.7772998809814453), ('C', 0.22270016372203827)]"
13,29,V,0.6325989961624146,"[('V', 0.531209409236908), ('C', 0.4687906503677368)]"
13,30,C,1.4061501026153564,"[('V', 0.7549149990081787), ('C', 0.24508503079414368)]"
13,31,C,0.825939416885376,"[('V', 0.562176525592804), ('C', 0.43782350420951843)]"
13,32,C,0.8981232643127441,"[('V', 0.5926665663719177), ('C', 0.4073334038257599)]"
13,33,C,0.825939416885376,"[('V', 0.562176525592804), ('C', 0.43782350420951843)]"
13,34,C,0.8981232643127441,"[('V', 0.5926665663719177), ('C', 0.4073334038257599)]"
13,35,V,0.5231232643127441,"[('V', 0.5926665663719177), ('C', 0.4073334038257599)]"
13,36,V,0.1797446459531784,"[('V', 0.8354835510253906), ('C', 0.16451647877693176)]"
13,37,C,1.4061501026153564,"[('V', 0.7549149990081787), ('C', 0.24508503079414368)]"
13,38,C,0.8981232643127441,"[('V', 0.5926665663719177), ('C', 0.4073334038257599)]"
13,39,C,0.8981232643127441,"[('V', 0.5926665663719177), ('C', 0.4073334038257599)]"
13,40,C,0.9740769863128662,"[('V', 0.622459352016449), ('C', 0.3775406777858734)]"
13,41,C,0.825939416885376,"[('V', 0.562176525592804), ('C', 0.43782350420951843)]"
13,42,C,0.825939416885376,"[('V', 0.562176525592804), ('C', 0.43782350420951843)]"
13,43,C,2.2378222942352295,"[('V', 0.893309473991394), ('C', 0.10669059306383133)]"
13,44,C,1.3132617473602295,"[('V', 0.7310584783554077), ('C', 0.26894140243530273)]"
13,45,C,0.825939416885376,"[('V', 0.562176525592804), ('C', 0.43782350420951843)]"
13,46,V,0.6931471824645996,"[('V', 0.5), ('C', 0.5)]"
13,47,V,0.1797446459531784,"[('V', 0.8354835510253906), ('C', 0.16451647877693176)]"
13,48,V,0.1602240949869156,"[('V', 0.851952850818634), ('C', 0.14804720878601074)]"
13,49,V,0.22541262209415436,"[('V', 0.7981867790222168), ('C', 0.2018132209777832)]"
13,50,V,0.42870065569877625,"[('V', 0.6513548493385315), ('C', 0.3486451208591461)]"
13,51,V,0.28115010261535645,"[('V', 0.7549149990081787), ('C', 0.24508503079414368)]"
13,52,C,1.5019290447235107,"[('V', 0.7772998809814453), ('C', 0.22270016372203827)]"
13,53,C,0.6931471824645996,"[('V', 0.5), ('C', 0.5)]"
13,54,V,0.6931471824645996,"[('V', 0.5), ('C', 0.5)]"
13,55,V,0.22541262209415436,"[('V', 0.7981867790222168), ('C', 0.2018132209777832)]"
13,56,V,0.38687101006507874,"[('V', 0.6791786551475525), ('C', 0.3208213150501251)]"
13,57,C,1.3132617473602295,"[('V', 0.7310584783554077), ('C', 0.26894140243530273)]"
13,58,C,0.6931471824645996,"[('V', 0.5), ('C', 0.5)]"
13,59,C,0.6931471824645996,"[('V', 0.5), ('C', 0.5)]"
13,60,V,0.7575989961624146,"[('C', 0.531209409236908), ('V', 0.4687906503677368)]"
13,61,V,0.22541262209415436,"[('V', 0.7981867790222168), ('C', 0.2018132209777832)]"
13,62,C,0.5231232643127441,"[('C', 0.5926665663719177), ('V', 0.4073334038257599)]"
13,63,C,1.3132617473602295,"[('V', 0.7310584783554077), ('C', 0.26894140243530273)]"
13,64,V,0.6931471824645996,"[('V', 0.5), ('C', 0.5)]"
13,65,V,0.3484445810317993,"[('V', 0.7057850360870361), ('C', 0.29421499371528625)]"
13,66,V,0.3484445810317993,"[('V', 0.7057850360870361), ('C', 0.29421499371528625)]"
13,67,V,0.3484445810317993,"[('V', 0.7057850360870361), ('C', 0.29421499371528625)]"
13,68,V,0.4740769863128662,"[('V', 0.622459352016449), ('C', 0.3775406777858734)]"
13,69,C,0.8981232643127441,"[('V', 0.5926665663719177), ('C', 0.4073334038257599)]"
13,70,C,0.6325989961624146,"[('C', 0.531209409236908), ('V', 0.4687906503677368)]"
13,71,C,0.575939416885376,"[('C', 0.562176525592804), ('V', 0.43782350420951843)]"
13,72,C,0.4740769863128662,"[('C', 0.622459352016449), ('V', 0.3775406777858734)]"
13,73,V,0.9740769863128662,"[('C', 0.622459352016449), ('V', 0.3775406777858734)]"
13,74,C,2.1269280910491943,"[('V', 0.8807970285415649), ('C', 0.11920291185379028)]"
13,75,V,0.825939416885376,"[('C', 0.562176525592804), ('V', 0.43782350420951843)]"
13,76,C,0.9740769863128662,"[('V', 0.622459352016449), ('C', 0.3775406777858734)]"
13,77,C,0.9740769863128662,"[('V', 0.622459352016449), ('C', 0.3775406777858734)]"
