participant_id,trial_index,ground_truth,nll,top2
15,1,G,0.3484445810317993,"[('G', 0.7057850360870361), ('S', 0.29421499371528625)]"
15,2,S,1.2234445810317993,"[('G', 0.7057850360870361), ('S', 0.29421499371528625)]"
15,3,S,3.288041353225708,"[('G', 0.9626731276512146), ('S', 0.037326887249946594)]"
15,4,G,0.05488219112157822,"[('G', 0.946596622467041), ('S', 0.05340332165360451)]"
15,5,S,1.1368709802627563,"[('G', 0.6791786551475525), ('S', 0.3208213150501251)]"
15,6,S,2.811967611312866,"[('G', 0.9399133324623108), ('S', 0.06008664891123772)]"
15,7,S,1.3132617473602295,"[('G', 0.7310584783554077), ('S', 0.26894140243530273)]"
15,8,S,2.6949362754821777,"[('G', 0.9324532747268677), ('S', 0.06754668802022934)]"
15,9,G,0.04858732968568802,"[('G', 0.9525741338729858), ('S', 0.047425877302885056)]"
15,10,G,0.3484445810317993,"[('G', 0.7057850360870361), ('S', 0.29421499371528625)]"
15,11,S,0.38687101006507874,"[('S', 0.6791786551475525), ('G', 0.3208213150501251)]"
15,12,G,0.42870065569877625,"[('G', 0.6513548493385315), ('S', 0.3486451208591461)]"
15,13,G,0.825939416885376,"[('S', 0.562176525592804), ('G', 0.43782350420951843)]"
15,14,S,0.3132617473602295,"[('S', 0.7310584783554077), ('G', 0.26894140243530273)]"
15,15,S,0.6931471824645996,"[('S', 0.5), ('G', 0.5)]"
15,16,G,0.22541262209415436,"[('G', 0.7981867790222168), ('S', 0.2018132209777832)]"
15,17,S,0.825939416885376,"[('G', 0.562176525592804), ('S', 0.43782350420951843)]"
15,18,G,0.3132617473602295,"[('G', 0.7310584783554077), ('S', 0.26894140243530273)]"
15,19,G,0.7575989961624146,"[('S', 0.531209409236908), ('G', 0.4687906503677368)]"
15,20,S,0.825939416885376,"[('G', 0.562176525592804), ('S', 0.43782350420951843)]"
15,21,G,0.25192904472351074,"[('G', 0.7772998809814453), ('S', 0.22270016372203827)]"
15,22,G,0.4740769863128662,"[('G', 0.622459352016449), ('S', 0.3775406777858734)]"
15,23,S,0.4740769863128662,"[('S', 0.622459352016449), ('G', 0.3775406777858734)]"
15,24,S,1.5019290447235107,"[('G', 0.7772998809814453), ('S', 0.22270016372203827)]"
15,25,S,2.6949362754821777,"[('G', 0.9324532747268677), ('S', 0.06754668802022934)]"
15,26,G,0.08893945813179016,"[('G', 0.9149009585380554), ('S', 0.08509904891252518)]"
15,27,S,1.1368709802627563,"[('G', 0.6791786551475525), ('S', 0.3208213150501251)]"
15,28,S,0.42870065569877625,"[('S', 0.6513548493385315), ('G', 0.3486451208591461)]"
15,29,G,0.25192904472351074,"[('G', 0.7772998809814453), ('S', 0.22270016372203827)]"
15,30,G,0.6931471824645996,"[('S', 0.5), ('G', 0.5)]"
15,31,G,1.4061501026153564,"[('S', 0.7549149990081787), ('G', 0.24508503079414368)]"
15,32,S,0.28115010261535645,"[('S', 0.7549149990081787), ('G', 0.24508503079414368)]"
15,33,G,0.7575989961624146,"[('S', 0.531209409236908), ('G', 0.4687906503677368)]"
15,34,G,0.9740769863128662,"[('S', 0.622459352016449), ('G', 0.3775406777858734)]"
15,35,S,1.1368709802627563,"[('G', 0.6791786551475525), ('S', 0.3208213150501251)]"
15,36,G,1.2234445810317993,"[('S', 0.7057850360870361), ('G', 0.29421499371528625)]"
15,37,G,0.6931471824645996,"[('S', 0.5), ('G', 0.5)]"
15,38,S,0.4740769863128662,"[('S', 0.622459352016449), ('G', 0.3775406777858734)]"
15,39,G,0.6931471824645996,"[('S', 0.5), ('G', 0.5)]"
15,40,G,0.8981232643127441,"[('S', 0.5926665663719177), ('G', 0.4073334038257599)]"
15,41,G,1.1368709802627563,"[('S', 0.6791786551475525), ('G', 0.3208213150501251)]"
15,42,G,1.3132617473602295,"[('S', 0.7310584783554077), ('G', 0.26894140243530273)]"
15,43,G,1.1368709802627563,"[('S', 0.6791786551475525), ('G', 0.3208213150501251)]"
15,44,S,0.4740769863128662,"[('S', 0.622459352016449), ('G', 0.3775406777858734)]"
15,45,S,0.6325989961624146,"[('S', 0.531209409236908), ('G', 0.4687906503677368)]"
15,46,G,0.575939416885376,"[('G', 0.562176525592804), ('S', 0.43782350420951843)]"
15,47,G,0.9740769863128662,"[('S', 0.622459352016449), ('G', 0.3775406777858734)]"
15,48,G,1.0537006855010986,"[('S', 0.6513548493385315), ('G', 0.3486451208591461)]"
15,49,G,1.1368709802627563,"[('S', 0.6791786551475525), ('G', 0.3208213150501251)]"
15,50,S,0.6325989961624146,"[('S', 0.531209409236908), ('G', 0.4687906503677368)]"
15,51,S,0.6931471824645996,"[('S', 0.5), ('G', 0.5)]"
15,52,S,0.9740769863128662,"[('G', 0.622459352016449), ('S', 0.3775406777858734)]"
15,53,S,1.0537006855010986,"[('G', 0.6513548493385315), ('S', 0.3486451208591461)]"
15,54,S,1.1368709802627563,"[('G', 0.6791786551475525), ('S', 0.3208213150501251)]"
15,55,S,1.3132617473602295,"[('G', 0.7310584783554077), ('S', 0.26894140243530273)]"
15,56,G,0.6931471824645996,"[('S', 0.5), ('G', 0.5)]"
15,57,G,0.7575989961624146,"[('S', 0.531209409236908), ('G', 0.4687906503677368)]"
15,58,G,0.825939416885376,"[('S', 0.562176525592804), ('G', 0.43782350420951843)]"
15,59,G,0.825939416885376,"[('S', 0.562176525592804), ('G', 0.43782350420951843)]"
15,60,G,0.7575989961624146,"[('S', 0.531209409236908), ('G', 0.4687906503677368)]"
15,61,G,0.7575989961624146,"[('S', 0.531209409236908), ('G', 0.4687906503677368)]"
15,62,G,0.575939416885376,"[('G', 0.562176525592804), ('S', 0.43782350420951843)]"
15,63,G,0.6325989961624146,"[('G', 0.531209409236908), ('S', 0.4687906503677368)]"
15,64,G,0.7575989961624146,"[('S', 0.531209409236908), ('G', 0.4687906503677368)]"
15,65,S,0.6325989961624146,"[('S', 0.531209409236908), ('G', 0.4687906503677368)]"
15,66,G,0.6931471824645996,"[('S', 0.5), ('G', 0.5)]"
15,67,G,0.575939416885376,"[('G', 0.562176525592804), ('S', 0.43782350420951843)]"
15,68,G,0.575939416885376,"[('G', 0.562176525592804), ('S', 0.43782350420951843)]"
15,69,S,0.5231232643127441,"[('S', 0.5926665663719177), ('G', 0.4073334038257599)]"
15,70,S,0.575939416885376,"[('S', 0.562176525592804), ('G', 0.43782350420951843)]"
15,71,S,0.7575989961624146,"[('G', 0.531209409236908), ('S', 0.4687906503677368)]"
15,72,S,0.7575989961624146,"[('G', 0.531209409236908), ('S', 0.4687906503677368)]"
15,73,G,0.6931471824645996,"[('S', 0.5), ('G', 0.5)]"
15,74,S,0.575939416885376,"[('S', 0.562176525592804), ('G', 0.43782350420951843)]"
15,75,S,1.0537006855010986,"[('G', 0.6513548493385315), ('S', 0.3486451208591461)]"
15,76,G,0.5231232643127441,"[('G', 0.5926665663719177), ('S', 0.4073334038257599)]"
15,77,S,0.38687101006507874,"[('S', 0.6791786551475525), ('G', 0.3208213150501251)]"
15,78,S,0.5231232643127441,"[('S', 0.5926665663719177), ('G', 0.4073334038257599)]"
15,79,G,0.7575989961624146,"[('S', 0.531209409236908), ('G', 0.4687906503677368)]"
15,80,G,1.0537006855010986,"[('S', 0.6513548493385315), ('G', 0.3486451208591461)]"
15,81,G,0.825939416885376,"[('S', 0.562176525592804), ('G', 0.43782350420951843)]"
15,82,S,0.6931471824645996,"[('S', 0.5), ('G', 0.5)]"
15,83,G,0.6931471824645996,"[('S', 0.5), ('G', 0.5)]"
15,84,S,1.1368709802627563,"[('G', 0.6791786551475525), ('S', 0.3208213150501251)]"
15,85,G,0.6325989961624146,"[('G', 0.531209409236908), ('S', 0.4687906503677368)]"
15,86,S,0.8981232643127441,"[('G', 0.5926665663719177), ('S', 0.4073334038257599)]"
15,87,G,0.4740769863128662,"[('G', 0.622459352016449), ('S', 0.3775406777858734)]"
15,88,S,0.9740769863128662,"[('G', 0.622459352016449), ('S', 0.3775406777858734)]"
15,89,S,1.0537006855010986,"[('G', 0.6513548493385315), ('S', 0.3486451208591461)]"
15,90,G,0.3484445810317993,"[('G', 0.7057850360870361), ('S', 0.29421499371528625)]"
15,91,G,0.4740769863128662,"[('G', 0.622459352016449), ('S', 0.3775406777858734)]"
15,92,G,0.575939416885376,"[('G', 0.562176525592804), ('S', 0.43782350420951843)]"
15,93,S,0.825939416885376,"[('G', 0.562176525592804), ('S', 0.43782350420951843)]"
15,94,S,1.1368709802627563,"[('G', 0.6791786551475525), ('S', 0.3208213150501251)]"
15,95,S,1.1368709802627563,"[('G', 0.6791786551475525), ('S', 0.3208213150501251)]"
15,96,G,0.5231232643127441,"[('G', 0.5926665663719177), ('S', 0.4073334038257599)]"
15,97,G,0.42870065569877625,"[('G', 0.6513548493385315), ('S', 0.3486451208591461)]"
15,98,G,0.42870065569877625,"[('G', 0.6513548493385315), ('S', 0.3486451208591461)]"
15,99,S,0.8981232643127441,"[('G', 0.5926665663719177), ('S', 0.4073334038257599)]"
15,100,G,0.42870065569877625,"[('G', 0.6513548493385315), ('S', 0.3486451208591461)]"
15,101,G,0.38687101006507874,"[('G', 0.6791786551475525), ('S', 0.3208213150501251)]"
15,102,G,0.4740769863128662,"[('G', 0.622459352016449), ('S', 0.3775406777858734)]"
15,103,G,0.5231232643127441,"[('G', 0.5926665663719177), ('S', 0.4073334038257599)]"
15,104,G,0.42870065569877625,"[('G', 0.6513548493385315), ('S', 0.3486451208591461)]"
15,105,S,0.8981232643127441,"[('G', 0.5926665663719177), ('S', 0.4073334038257599)]"
15,106,G,0.4740769863128662,"[('G', 0.622459352016449), ('S', 0.3775406777858734)]"
15,107,G,0.38687101006507874,"[('G', 0.6791786551475525), ('S', 0.3208213150501251)]"
15,108,G,0.42870065569877625,"[('G', 0.6513548493385315), ('S', 0.3486451208591461)]"
15,109,G,0.42870065569877625,"[('G', 0.6513548493385315), ('S', 0.3486451208591461)]"
15,110,G,0.9740769863128662,"[('S', 0.622459352016449), ('G', 0.3775406777858734)]"
15,111,G,1.0537006855010986,"[('S', 0.6513548493385315), ('G', 0.3486451208591461)]"
15,112,G,0.8981232643127441,"[('S', 0.5926665663719177), ('G', 0.4073334038257599)]"
15,113,S,0.6325989961624146,"[('S', 0.531209409236908), ('G', 0.4687906503677368)]"
15,114,S,0.825939416885376,"[('G', 0.562176525592804), ('S', 0.43782350420951843)]"
15,115,G,0.575939416885376,"[('G', 0.562176525592804), ('S', 0.43782350420951843)]"
15,116,S,0.5231232643127441,"[('S', 0.5926665663719177), ('G', 0.4073334038257599)]"
15,117,G,0.825939416885376,"[('S', 0.562176525592804), ('G', 0.43782350420951843)]"
15,118,G,0.825939416885376,"[('S', 0.562176525592804), ('G', 0.43782350420951843)]"
15,119,S,0.6325989961624146,"[('S', 0.531209409236908), ('G', 0.4687906503677368)]"
15,120,S,0.825939416885376,"[('G', 0.562176525592804), ('S', 0.43782350420951843)]"
15,121,G,0.575939416885376,"[('G', 0.562176525592804), ('S', 0.43782350420951843)]"
15,122,S,1.2234445810317993,"[('G', 0.7057850360870361), ('S', 0.29421499371528625)]"
15,123,G,0.3132617473602295,"[('G', 0.7310584783554077), ('S', 0.26894140243530273)]"
15,124,G,0.42870065569877625,"[('G', 0.6513548493385315), ('S', 0.3486451208591461)]"
15,125,S,0.9740769863128662,"[('G', 0.622459352016449), ('S', 0.3775406777858734)]"
15,126,G,0.28115010261535645,"[('G', 0.7549149990081787), ('S', 0.24508503079414368)]"
15,127,G,0.25192904472351074,"[('G', 0.7772998809814453), ('S', 0.22270016372203827)]"
15,128,G,0.3484445810317993,"[('G', 0.7057850360870361), ('S', 0.29421499371528625)]"
15,129,S,1.2234445810317993,"[('G', 0.7057850360870361), ('S', 0.29421499371528625)]"
15,130,S,1.1368709802627563,"[('G', 0.6791786551475525), ('S', 0.3208213150501251)]"
15,131,G,0.38687101006507874,"[('G', 0.6791786551475525), ('S', 0.3208213150501251)]"
15,132,S,1.0537006855010986,"[('G', 0.6513548493385315), ('S', 0.3486451208591461)]"
15,133,S,0.9740769863128662,"[('G', 0.622459352016449), ('S', 0.3775406777858734)]"
15,134,S,1.0537006855010986,"[('G', 0.6513548493385315), ('S', 0.3486451208591461)]"
15,135,G,0.38687101006507874,"[('G', 0.6791786551475525), ('S', 0.3208213150501251)]"
15,136,G,0.38687101006507874,"[('G', 0.6791786551475525), ('S', 0.3208213150501251)]"
15,137,S,0.9740769863128662,"[('G', 0.622459352016449), ('S', 0.3775406777858734)]"
15,138,G,0.42870065569877625,"[('G', 0.6513548493385315), ('S', 0.3486451208591461)]"
15,139,G,0.38687101006507874,"[('G', 0.6791786551475525), ('S', 0.3208213150501251)]"
15,140,G,0.3484445810317993,"[('G', 0.7057850360870361), ('S', 0.29421499371528625)]"
15,141,S,0.4740769863128662,"[('S', 0.622459352016449), ('G', 0.3775406777858734)]"
15,142,G,0.6931471824645996,"[('S', 0.5), ('G', 0.5)]"
15,143,G,0.6325989961624146,"[('G', 0.531209409236908), ('S', 0.4687906503677368)]"
15,144,G,0.6325989961624146,"[('G', 0.531209409236908), ('S', 0.4687906503677368)]"
15,145,G,0.6325989961624146,"[('G', 0.531209409236908), ('S', 0.4687906503677368)]"
15,146,G,0.575939416885376,"[('G', 0.562176525592804), ('S', 0.43782350420951843)]"
15,147,G,0.7575989961624146,"[('S', 0.531209409236908), ('G', 0.4687906503677368)]"
15,148,S,0.6325989961624146,"[('S', 0.531209409236908), ('G', 0.4687906503677368)]"
15,149,S,0.7575989961624146,"[('G', 0.531209409236908), ('S', 0.4687906503677368)]"
15,150,S,0.8981232643127441,"[('G', 0.5926665663719177), ('S', 0.4073334038257599)]"
15,151,G,0.575939416885376,"[('G', 0.562176525592804), ('S', 0.43782350420951843)]"
15,152,G,0.8981232643127441,"[('S', 0.5926665663719177), ('G', 0.4073334038257599)]"
15,153,G,0.38687101006507874,"[('G', 0.6791786551475525), ('S', 0.3208213150501251)]"
15,154,S,0.9740769863128662,"[('G', 0.622459352016449), ('S', 0.3775406777858734)]"
15,155,S,0.9740769863128662,"[('G', 0.622459352016449), ('S', 0.3775406777858734)]"
15,156,S,0.9740769863128662,"[('G', 0.622459352016449), ('S', 0.3775406777858734)]"
15,157,G,0.5231232643127441,"[('G', 0.5926665663719177), ('S', 0.4073334038257599)]"
15,158,S,0.6931471824645996,"[('S', 0.5), ('G', 0.5)]"
15,159,S,0.825939416885376,"[('G', 0.562176525592804), ('S', 0.43782350420951843)]"
15,160,S,0.6325989961624146,"[('S', 0.531209409236908), ('G', 0.4687906503677368)]"
15,161,G,0.575939416885376,"[('G', 0.562176525592804), ('S', 0.43782350420951843)]"
15,162,G,0.5231232643127441,"[('G', 0.5926665663719177), ('S', 0.4073334038257599)]"
15,163,S,0.9740769863128662,"[('G', 0.622459352016449), ('S', 0.3775406777858734)]"
15,164,S,0.8981232643127441,"[('G', 0.5926665663719177), ('S', 0.4073334038257599)]"
15,165,S,0.8981232643127441,"[('G', 0.5926665663719177), ('S', 0.4073334038257599)]"
15,166,G,0.6931471824645996,"[('S', 0.5), ('G', 0.5)]"
15,167,S,0.7575989961624146,"[('G', 0.531209409236908), ('S', 0.4687906503677368)]"
15,168,G,0.6325989961624146,"[('G', 0.531209409236908), ('S', 0.4687906503677368)]"
15,169,G,0.6931471824645996,"[('S', 0.5), ('G', 0.5)]"
15,170,G,0.6931471824645996,"[('S', 0.5), ('G', 0.5)]"
15,171,G,0.6325989961624146,"[('G', 0.531209409236908), ('S', 0.4687906503677368)]"
15,172,G,0.7575989961624146,"[('S', 0.531209409236908), ('G', 0.4687906503677368)]"
15,173,G,0.6931471824645996,"[('S', 0.5), ('G', 0.5)]"
15,174,G,0.6931471824645996,"[('S', 0.5), ('G', 0.5)]"
15,175,S,0.6931471824645996,"[('S', 0.5), ('G', 0.5)]"
15,176,G,0.6325989961624146,"[('G', 0.531209409236908), ('S', 0.4687906503677368)]"
15,177,G,0.4740769863128662,"[('G', 0.622459352016449), ('S', 0.3775406777858734)]"
15,178,S,0.825939416885376,"[('G', 0.562176525592804), ('S', 0.43782350420951843)]"
15,179,S,0.6325989961624146,"[('S', 0.531209409236908), ('G', 0.4687906503677368)]"
15,180,G,0.5231232643127441,"[('G', 0.5926665663719177), ('S', 0.4073334038257599)]"
15,181,G,0.5231232643127441,"[('G', 0.5926665663719177), ('S', 0.4073334038257599)]"
15,182,S,0.825939416885376,"[('G', 0.562176525592804), ('S', 0.43782350420951843)]"
15,183,G,0.575939416885376,"[('G', 0.562176525592804), ('S', 0.43782350420951843)]"
15,184,S,0.8981232643127441,"[('G', 0.5926665663719177), ('S', 0.4073334038257599)]"
15,185,S,1.1368709802627563,"[('G', 0.6791786551475525), ('S', 0.3208213150501251)]"
15,186,G,0.6325989961624146,"[('G', 0.531209409236908), ('S', 0.4687906503677368)]"
15,187,G,0.825939416885376,"[('S', 0.562176525592804), ('G', 0.43782350420951843)]"
15,188,G,0.6931471824645996,"[('S', 0.5), ('G', 0.5)]"
15,189,G,0.7575989961624146,"[('S', 0.531209409236908), ('G', 0.4687906503677368)]"
15,190,G,0.6931471824645996,"[('S', 0.5), ('G', 0.5)]"
15,191,G,0.6325989961624146,"[('G', 0.531209409236908), ('S', 0.4687906503677368)]"
15,192,G,0.575939416885376,"[('G', 0.562176525592804), ('S', 0.43782350420951843)]"
15,193,G,0.7575989961624146,"[('S', 0.531209409236908), ('G', 0.4687906503677368)]"
