participant_id,trial_index,ground_truth,nll,top2
80,1,Y,0.6325989961624146,"[('Y', 0.531209409236908), ('M', 0.4687906503677368)]"
80,2,M,0.06993623077869415,"[('M', 0.9324532747268677), ('Y', 0.06754668802022934)]"
80,3,M,1.5019290447235107,"[('Y', 0.7772998809814453), ('M', 0.22270016372203827)]"
80,4,M,2.811967611312866,"[('Y', 0.9399133324623108), ('M', 0.06008664891123772)]"
80,5,Y,0.12692804634571075,"[('Y', 0.8807970285415649), ('M', 0.11920291185379028)]"
80,6,Y,0.8981232643127441,"[('M', 0.5926665663719177), ('Y', 0.4073334038257599)]"
80,7,Y,0.6325989961624146,"[('Y', 0.531209409236908), ('M', 0.4687906503677368)]"
80,8,Y,1.3132617473602295,"[('M', 0.7310584783554077), ('Y', 0.26894140243530273)]"
80,9,Y,2.578889846801758,"[('M', 0.9241418242454529), ('Y', 0.07585817575454712)]"
80,10,Y,2.2378222942352295,"[('M', 0.893309473991394), ('Y', 0.10669059306383133)]"
80,11,Y,1.8047446012496948,"[('M', 0.8354835510253906), ('Y', 0.16451647877693176)]"
80,12,Y,1.6004126071929932,"[('M', 0.7981867790222168), ('Y', 0.2018132209777832)]"
80,13,Y,0.5231232643127441,"[('Y', 0.5926665663719177), ('M', 0.4073334038257599)]"
80,14,M,0.5231232643127441,"[('M', 0.5926665663719177), ('Y', 0.4073334038257599)]"
80,15,Y,0.4740769863128662,"[('Y', 0.622459352016449), ('M', 0.3775406777858734)]"
80,16,Y,0.6931471824645996,"[('Y', 0.5), ('M', 0.5)]"
80,17,Y,0.8981232643127441,"[('M', 0.5926665663719177), ('Y', 0.4073334038257599)]"
80,18,M,0.5231232643127441,"[('M', 0.5926665663719177), ('Y', 0.4073334038257599)]"
80,19,M,1.2234445810317993,"[('Y', 0.7057850360870361), ('M', 0.29421499371528625)]"
80,20,Y,0.38687101006507874,"[('Y', 0.6791786551475525), ('M', 0.3208213150501251)]"
80,21,Y,0.6931471824645996,"[('Y', 0.5), ('M', 0.5)]"
80,22,M,0.8981232643127441,"[('Y', 0.5926665663719177), ('M', 0.4073334038257599)]"
80,23,Y,0.3132617473602295,"[('Y', 0.7310584783554077), ('M', 0.26894140243530273)]"
80,24,Y,0.5231232643127441,"[('Y', 0.5926665663719177), ('M', 0.4073334038257599)]"
80,25,Y,0.575939416885376,"[('Y', 0.562176525592804), ('M', 0.43782350420951843)]"
80,26,M,0.7575989961624146,"[('Y', 0.531209409236908), ('M', 0.4687906503677368)]"
80,27,M,1.0537006855010986,"[('Y', 0.6513548493385315), ('M', 0.3486451208591461)]"
