participant_id,trial_index,ground_truth,nll,top2
18,1,B,0.6325989961624146,"[('B', 0.531209409236908), ('I', 0.4687906503677368)]"
18,2,B,2.4639394283294678,"[('I', 0.9149009585380554), ('B', 0.08509904891252518)]"
18,3,I,0.03804141283035278,"[('I', 0.9626731276512146), ('B', 0.037326887249946594)]"
18,4,B,0.6325989961624146,"[('B', 0.531209409236908), ('I', 0.4687906503677368)]"
18,5,I,0.07888974994421005,"[('I', 0.9241418242454529), ('B', 0.07585817575454712)]"
18,6,B,0.6325989961624146,"[('B', 0.531209409236908), ('I', 0.4687906503677368)]"
18,7,B,0.7575989961624146,"[('I', 0.531209409236908), ('B', 0.4687906503677368)]"
18,8,B,2.578889846801758,"[('I', 0.9241418242454529), ('B', 0.07585817575454712)]"
18,9,I,0.042999111115932465,"[('I', 0.957912266254425), ('B', 0.04208773374557495)]"
18,10,B,0.5231232643127441,"[('B', 0.5926665663719177), ('I', 0.4073334038257599)]"
18,11,I,0.25192904472351074,"[('I', 0.7772998809814453), ('B', 0.22270016372203827)]"
18,12,B,0.28115010261535645,"[('B', 0.7549149990081787), ('I', 0.24508503079414368)]"
18,13,B,0.6325989961624146,"[('B', 0.531209409236908), ('I', 0.4687906503677368)]"
18,14,I,0.1797446459531784,"[('I', 0.8354835510253906), ('B', 0.16451647877693176)]"
18,15,B,0.22541262209415436,"[('B', 0.7981867790222168), ('I', 0.2018132209777832)]"
18,16,I,0.42870065569877625,"[('I', 0.6513548493385315), ('B', 0.3486451208591461)]"
18,17,B,0.1602240949869156,"[('B', 0.851952850818634), ('I', 0.14804720878601074)]"
18,18,I,0.4740769863128662,"[('I', 0.622459352016449), ('B', 0.3775406777858734)]"
18,19,B,0.3132617473602295,"[('B', 0.7310584783554077), ('I', 0.26894140243530273)]"
18,20,I,0.42870065569877625,"[('I', 0.6513548493385315), ('B', 0.3486451208591461)]"
18,21,I,0.825939416885376,"[('B', 0.562176525592804), ('I', 0.43782350420951843)]"
18,22,B,0.3484445810317993,"[('B', 0.7057850360870361), ('I', 0.29421499371528625)]"
18,23,I,0.11282224208116531,"[('I', 0.893309473991394), ('B', 0.10669059306383133)]"
18,24,B,0.1602240949869156,"[('B', 0.851952850818634), ('I', 0.14804720878601074)]"
18,25,I,0.11282224208116531,"[('I', 0.893309473991394), ('B', 0.10669059306383133)]"
18,26,B,0.11282224208116531,"[('B', 0.893309473991394), ('I', 0.10669059306383133)]"
18,27,I,0.11282224208116531,"[('I', 0.893309473991394), ('B', 0.10669059306383133)]"
18,28,I,1.7014133930206299,"[('B', 0.8175744414329529), ('I', 0.18242549896240234)]"
18,29,B,0.22541262209415436,"[('B', 0.7981867790222168), ('I', 0.2018132209777832)]"
18,30,I,0.25192904472351074,"[('I', 0.7772998809814453), ('B', 0.22270016372203827)]"
18,31,B,0.07888974994421005,"[('B', 0.9241418242454529), ('I', 0.07585817575454712)]"
18,32,I,0.04858732968568802,"[('I', 0.9525741338729858), ('B', 0.047425877302885056)]"
18,33,I,2.578889846801758,"[('B', 0.9241418242454529), ('I', 0.07585817575454712)]"
18,34,B,0.10020658373832703,"[('B', 0.9046505093574524), ('I', 0.09534946084022522)]"
18,35,B,0.38687101006507874,"[('B', 0.6791786551475525), ('I', 0.3208213150501251)]"
18,36,I,0.9740769863128662,"[('B', 0.622459352016449), ('I', 0.3775406777858734)]"
