participant_id,trial_index,ground_truth,nll,top2
107,1,Z,0.6931471824645996,"[('Z', 0.5), ('S', 0.5)]"
107,2,Z,1.5019290447235107,"[('S', 0.7772998809814453), ('Z', 0.22270016372203827)]"
107,3,Z,0.38687101006507874,"[('Z', 0.6791786551475525), ('S', 0.3208213150501251)]"
107,4,Z,0.1602240949869156,"[('Z', 0.851952850818634), ('S', 0.14804720878601074)]"
107,5,Z,0.12692804634571075,"[('Z', 0.8807970285415649), ('S', 0.11920291185379028)]"
107,6,Z,0.10020658373832703,"[('Z', 0.9046505093574524), ('S', 0.09534946084022522)]"
107,7,Z,0.06196761503815651,"[('Z', 0.9399133324623108), ('S', 0.06008664891123772)]"
107,8,Z,0.04858732968568802,"[('Z', 0.9525741338729858), ('S', 0.047425877302885056)]"
107,9,Z,0.03804141283035278,"[('Z', 0.9626731276512146), ('S', 0.037326887249946594)]"
107,10,Z,0.029750416055321693,"[('Z', 0.970687747001648), ('S', 0.02931223250925541)]"
107,11,Z,0.1602240949869156,"[('Z', 0.851952850818634), ('S', 0.14804720878601074)]"
107,12,Z,0.06196761503815651,"[('Z', 0.9399133324623108), ('S', 0.06008664891123772)]"
107,13,Z,0.03804141283035278,"[('Z', 0.9626731276512146), ('S', 0.037326887249946594)]"
107,14,Z,0.03804141283035278,"[('Z', 0.9626731276512146), ('S', 0.037326887249946594)]"
107,15,Z,0.07888974994421005,"[('Z', 0.9241418242454529), ('S', 0.07585817575454712)]"
107,16,Z,0.04858732968568802,"[('Z', 0.9525741338729858), ('S', 0.047425877302885056)]"
107,17,Z,0.10020658373832703,"[('Z', 0.9046505093574524), ('S', 0.09534946084022522)]"
107,18,Z,0.2014133334159851,"[('Z', 0.8175744414329529), ('S', 0.18242549896240234)]"
107,19,Z,0.2014133334159851,"[('Z', 0.8175744414329529), ('S', 0.18242549896240234)]"
107,20,Z,0.07888974994421005,"[('Z', 0.9241418242454529), ('S', 0.07585817575454712)]"
107,21,Z,0.06196761503815651,"[('Z', 0.9399133324623108), ('S', 0.06008664891123772)]"
107,22,Z,0.04858732968568802,"[('Z', 0.9525741338729858), ('S', 0.047425877302885056)]"
107,23,Z,0.06196761503815651,"[('Z', 0.9399133324623108), ('S', 0.06008664891123772)]"
107,24,Z,0.04858732968568802,"[('Z', 0.9525741338729858), ('S', 0.047425877302885056)]"
107,25,Z,0.029750416055321693,"[('Z', 0.970687747001648), ('S', 0.02931223250925541)]"
107,26,Z,0.029750416055321693,"[('Z', 0.970687747001648), ('S', 0.02931223250925541)]"
107,27,Z,0.023245446383953094,"[('Z', 0.977022647857666), ('S', 0.022977372631430626)]"
107,28,Z,0.018149960786104202,"[('Z', 0.9820137023925781), ('S', 0.01798621192574501)]"
107,29,Z,0.018149960786104202,"[('Z', 0.9820137023925781), ('S', 0.01798621192574501)]"
107,30,Z,0.023245446383953094,"[('Z', 0.977022647857666), ('S', 0.022977372631430626)]"
107,31,Z,0.03804141283035278,"[('Z', 0.9626731276512146), ('S', 0.037326887249946594)]"
107,32,Z,0.06196761503815651,"[('Z', 0.9399133324623108), ('S', 0.06008664891123772)]"
107,33,Z,0.07888974994421005,"[('Z', 0.9241418242454529), ('S', 0.07585817575454712)]"
107,34,Z,0.10020658373832703,"[('Z', 0.9046505093574524), ('S', 0.09534946084022522)]"
107,35,Z,0.023245446383953094,"[('Z', 0.977022647857666), ('S', 0.022977372631430626)]"
107,36,S,3.773245334625244,"[('Z', 0.977022647857666), ('S', 0.022977372631430626)]"
107,37,S,0.575939416885376,"[('S', 0.562176525592804), ('Z', 0.43782350420951843)]"
107,38,S,0.12692804634571075,"[('S', 0.8807970285415649), ('Z', 0.11920291185379028)]"
107,39,S,0.04858732968568802,"[('S', 0.9525741338729858), ('Z', 0.047425877302885056)]"
107,40,S,0.06196761503815651,"[('S', 0.9399133324623108), ('Z', 0.06008664891123772)]"
107,41,S,0.029750416055321693,"[('S', 0.970687747001648), ('Z', 0.02931223250925541)]"
107,42,S,0.023245446383953094,"[('S', 0.977022647857666), ('Z', 0.022977372631430626)]"
107,43,S,0.018149960786104202,"[('S', 0.9820137023925781), ('Z', 0.01798621192574501)]"
107,44,S,0.018149960786104202,"[('S', 0.9820137023925781), ('Z', 0.01798621192574501)]"
107,45,S,0.029750416055321693,"[('S', 0.970687747001648), ('Z', 0.02931223250925541)]"
107,46,S,0.023245446383953094,"[('S', 0.977022647857666), ('Z', 0.022977372631430626)]"
107,47,S,0.018149960786104202,"[('S', 0.9820137023925781), ('Z', 0.01798621192574501)]"
107,48,S,0.018149960786104202,"[('S', 0.9820137023925781), ('Z', 0.01798621192574501)]"
107,49,S,0.023245446383953094,"[('S', 0.977022647857666), ('Z', 0.022977372631430626)]"
