participant_id,trial_index,ground_truth,nll,top2
218,1,B,0.575939416885376,"[('B', 0.562176525592804), ('T', 0.43782350420951843)]"
218,2,B,1.3132617473602295,"[('T', 0.7310584783554077), ('B', 0.26894140243530273)]"
218,3,B,0.825939416885376,"[('T', 0.562176525592804), ('B', 0.43782350420951843)]"
218,4,B,0.3132617473602295,"[('B', 0.7310584783554077), ('T', 0.26894140243530273)]"
218,5,B,0.2014133334159851,"[('B', 0.8175744414329529), ('T', 0.18242549896240234)]"
218,6,B,0.12692804634571075,"[('B', 0.8807970285415649), ('T', 0.11920291185379028)]"
218,7,B,0.07888974994421005,"[('B', 0.9241418242454529), ('T', 0.07585817575454712)]"
218,8,B,0.04858732968568802,"[('B', 0.9525741338729858), ('T', 0.047425877302885056)]"
218,9,B,0.06196761503815651,"[('B', 0.9399133324623108), ('T', 0.06008664891123772)]"
218,10,B,0.04858732968568802,"[('B', 0.9525741338729858), ('T', 0.047425877302885056)]"
218,11,B,0.04858732968568802,"[('B', 0.9525741338729858), ('T', 0.047425877302885056)]"
218,12,B,0.029750416055321693,"[('B', 0.970687747001648), ('T', 0.02931223250925541)]"
218,13,B,0.03804141283035278,"[('B', 0.9626731276512146), ('T', 0.037326887249946594)]"
218,14,B,0.029750416055321693,"[('B', 0.970687747001648), ('T', 0.02931223250925541)]"
218,15,B,0.029750416055321693,"[('B', 0.970687747001648), ('T', 0.02931223250925541)]"
218,16,B,0.07888974994421005,"[('B', 0.9241418242454529), ('T', 0.07585817575454712)]"
218,17,B,0.029750416055321693,"[('B', 0.970687747001648), ('T', 0.02931223250925541)]"
218,18,B,0.04858732968568802,"[('B', 0.9525741338729858), ('T', 0.047425877302885056)]"
218,19,B,0.07888974994421005,"[('B', 0.9241418242454529), ('T', 0.07585817575454712)]"
218,20,B,0.03804141283035278,"[('B', 0.9626731276512146), ('T', 0.037326887249946594)]"
218,21,B,0.029750416055321693,"[('B', 0.970687747001648), ('T', 0.02931223250925541)]"
218,22,B,0.023245446383953094,"[('B', 0.977022647857666), ('T', 0.022977372631430626)]"
218,23,B,0.023245446383953094,"[('B', 0.977022647857666), ('T', 0.022977372631430626)]"
218,24,B,0.023245446383953094,"[('B', 0.977022647857666), ('T', 0.022977372631430626)]"
218,25,B,0.018149960786104202,"[('B', 0.9820137023925781), ('T', 0.01798621192574501)]"
218,26,B,0.023245446383953094,"[('B', 0.977022647857666), ('T', 0.022977372631430626)]"
218,27,B,0.03804141283035278,"[('B', 0.9626731276512146), ('T', 0.037326887249946594)]"
218,28,B,0.03804141283035278,"[('B', 0.9626731276512146), ('T', 0.037326887249946594)]"
218,29,B,0.023245446383953094,"[('B', 0.977022647857666), ('T', 0.022977372631430626)]"
218,30,B,0.01416344940662384,"[('B', 0.9859364032745361), ('T', 0.014063626527786255)]"
218,31,B,0.03804141283035278,"[('B', 0.9626731276512146), ('T', 0.037326887249946594)]"
218,32,B,0.018149960786104202,"[('B', 0.9820137023925781), ('T', 0.01798621192574501)]"
218,33,B,0.01416344940662384,"[('B', 0.9859364032745361), ('T', 0.014063626527786255)]"
218,34,B,0.01416344940662384,"[('B', 0.9859364032745361), ('T', 0.014063626527786255)]"
218,35,B,0.018149960786104202,"[('B', 0.9820137023925781), ('T', 0.01798621192574501)]"
218,36,T,3.773245334625244,"[('B', 0.977022647857666), ('T', 0.022977372631430626)]"
218,37,T,0.42870065569877625,"[('T', 0.6513548493385315), ('B', 0.3486451208591461)]"
218,38,T,0.1602240949869156,"[('T', 0.851952850818634), ('B', 0.14804720878601074)]"
218,39,T,0.04858732968568802,"[('T', 0.9525741338729858), ('B', 0.047425877302885056)]"
218,40,T,0.029750416055321693,"[('T', 0.970687747001648), ('B', 0.02931223250925541)]"
218,41,T,0.023245446383953094,"[('T', 0.977022647857666), ('B', 0.022977372631430626)]"
218,42,T,0.01416344940662384,"[('T', 0.9859364032745361), ('B', 0.014063626527786255)]"
218,43,T,0.07888974994421005,"[('T', 0.9241418242454529), ('B', 0.07585817575454712)]"
218,44,T,0.018149960786104202,"[('T', 0.9820137023925781), ('B', 0.01798621192574501)]"
218,45,T,0.018149960786104202,"[('T', 0.9820137023925781), ('B', 0.01798621192574501)]"
218,46,T,0.06196761503815651,"[('T', 0.9399133324623108), ('B', 0.06008664891123772)]"
218,47,T,0.023245446383953094,"[('T', 0.977022647857666), ('B', 0.022977372631430626)]"
218,48,T,0.018149960786104202,"[('T', 0.9820137023925781), ('B', 0.01798621192574501)]"
218,49,T,0.04858732968568802,"[('T', 0.9525741338729858), ('B', 0.047425877302885056)]"
218,50,T,0.023245446383953094,"[('T', 0.977022647857666), ('B', 0.022977372631430626)]"
218,51,T,0.04858732968568802,"[('T', 0.9525741338729858), ('B', 0.047425877302885056)]"
218,52,T,0.07888974994421005,"[('T', 0.9241418242454529), ('B', 0.07585817575454712)]"
218,53,T,0.12692804634571075,"[('T', 0.8807970285415649), ('B', 0.11920291185379028)]"
218,54,T,0.12692804634571075,"[('T', 0.8807970285415649), ('B', 0.11920291185379028)]"
218,55,T,0.10020658373832703,"[('T', 0.9046505093574524), ('B', 0.09534946084022522)]"
218,56,B,2.3502066135406494,"[('T', 0.9046505093574524), ('B', 0.09534946084022522)]"
218,57,B,0.07888974994421005,"[('B', 0.9241418242454529), ('T', 0.07585817575454712)]"
218,58,B,0.01416344940662384,"[('B', 0.9859364032745361), ('T', 0.014063626527786255)]"
218,59,B,0.006715348921716213,"[('B', 0.9933071136474609), ('T', 0.006692851427942514)]"
218,60,B,0.005233753472566605,"[('B', 0.9947799444198608), ('T', 0.005220125894993544)]"
218,61,B,0.005233753472566605,"[('B', 0.9947799444198608), ('T', 0.005220125894993544)]"
218,62,B,0.023245446383953094,"[('B', 0.977022647857666), ('T', 0.022977372631430626)]"
218,63,B,0.006715348921716213,"[('B', 0.9933071136474609), ('T', 0.006692851427942514)]"
218,64,B,0.008614521473646164,"[('B', 0.9914224743843079), ('T', 0.008577484637498856)]"
218,65,B,0.023245446383953094,"[('B', 0.977022647857666), ('T', 0.022977372631430626)]"
218,66,B,0.04858732968568802,"[('B', 0.9525741338729858), ('T', 0.047425877302885056)]"
218,67,B,0.07888974994421005,"[('B', 0.9241418242454529), ('T', 0.07585817575454712)]"
218,68,B,0.07888974994421005,"[('B', 0.9241418242454529), ('T', 0.07585817575454712)]"
218,69,B,0.07888974994421005,"[('B', 0.9241418242454529), ('T', 0.07585817575454712)]"
218,70,B,0.07888974994421005,"[('B', 0.9241418242454529), ('T', 0.07585817575454712)]"
218,71,T,3.288041353225708,"[('B', 0.9626731276512146), ('T', 0.037326887249946594)]"
218,72,T,0.03804141283035278,"[('T', 0.9626731276512146), ('B', 0.037326887249946594)]"
218,73,T,0.011047743260860443,"[('T', 0.9890130758285522), ('B', 0.010986941866576672)]"
218,74,T,0.008614521473646164,"[('T', 0.9914224743843079), ('B', 0.008577484637498856)]"
218,75,T,0.023245446383953094,"[('T', 0.977022647857666), ('B', 0.022977372631430626)]"
218,76,T,0.023245446383953094,"[('T', 0.977022647857666), ('B', 0.022977372631430626)]"
218,77,T,0.03804141283035278,"[('T', 0.9626731276512146), ('B', 0.037326887249946594)]"
218,78,T,0.023245446383953094,"[('T', 0.977022647857666), ('B', 0.022977372631430626)]"
218,79,T,0.03804141283035278,"[('T', 0.9626731276512146), ('B', 0.037326887249946594)]"
218,80,T,0.04858732968568802,"[('T', 0.9525741338729858), ('B', 0.047425877302885056)]"
218,81,T,0.07888974994421005,"[('T', 0.9241418242454529), ('B', 0.07585817575454712)]"
218,82,T,0.04858732968568802,"[('T', 0.9525741338729858), ('B', 0.047425877302885056)]"
218,83,T,0.03804141283035278,"[('T', 0.9626731276512146), ('B', 0.037326887249946594)]"
218,84,T,0.10020658373832703,"[('T', 0.9046505093574524), ('B', 0.09534946084022522)]"
218,85,T,0.03804141283035278,"[('T', 0.9626731276512146), ('B', 0.037326887249946594)]"
218,86,B,3.529750347137451,"[('T', 0.970687747001648), ('B', 0.02931223250925541)]"
218,87,B,0.07888974994421005,"[('B', 0.9241418242454529), ('T', 0.07585817575454712)]"
218,88,B,0.023245446383953094,"[('B', 0.977022647857666), ('T', 0.022977372631430626)]"
218,89,B,0.011047743260860443,"[('B', 0.9890130758285522), ('T', 0.010986941866576672)]"
218,90,B,0.023245446383953094,"[('B', 0.977022647857666), ('T', 0.022977372631430626)]"
218,91,B,0.018149960786104202,"[('B', 0.9820137023925781), ('T', 0.01798621192574501)]"
218,92,B,0.029750416055321693,"[('B', 0.970687747001648), ('T', 0.02931223250925541)]"
218,93,B,0.023245446383953094,"[('B', 0.977022647857666), ('T', 0.022977372631430626)]"
